playlist_id,track_ids
11026457,2789185 1267520 3387031 612633 2643201 
8964427,2142213 2164492 2623081 2664602 3411 
8059283,3319204 140109 1725029 1280226 3794789 
4436330,3746434 1188811 574364 1517584 2226064 
10020999,3019150 99332 2115225 1735234 384887 
8525272,2653504 1729652 2974319 1998523 20162 
10119451,2586457 3879866 910628 1225844 187463 
7395606,715090 2974991 3287305 164997 2444241 
6186530,676813 2791785 1053281 3798368 955090 
11481568,2556839 2570443 3750546 627989 3821040 
7541690,443166 666317 377148 3355236 1707628 
7753084,2581009 1593949 1248984 2802247 2674677 
3893328,2627787 845178 3360602 800568 1292747 
6293897,3609654 2322709 3711467 1797683 2303015 
6119340,2965538 984426 1898456 1116187 3287197 
3140653,1589079 792862 3233009 2649269 1762722 
8201888,2784089 816051 2895070 2483487 2370995 
10678459,1764578 82527 2933399 1517020 3667554 
39743,2890516 2303250 449669 171442 346504 
11440603,3411425 1035294 346243 1647180 1256055 
7541322,2509552 1671768 1690953 1162873 2816950 
10797840,3532357 852845 3012561 2952998 3616384 
4852660,331481 1578657 419465 1755632 3526891 
6163321,429248 1038181 3579068 438396 2606358 
5243791,3711451 3581609 1756002 2057815 1879900 
5936466,2483920 2079434 1611640 710665 1081426 
7414833,3112888 113603 170846 3057494 2189584 
3547655,160340 2673648 2586461 1912414 3750703 
10279533,1827381 3869707 162611 1228262 2027832 
4939873,992186 731663 3688674 662553 873782 
8709654,1928210 3689464 1097807 601272 1750159 
4710550,1735963 2889108 92165 455861 283014 
3052417,1691362 2213487 3554491 1428519 1708490 
5930143,3626099 2800858 1742018 2825492 313671 
8813888,2664944 2362212 158823 1629296 4486959 
5489482,2050597 671067 3846669 1584858 2811665 
8493596,1174062 2842112 2009228 2955721 1726251 
10321407,859095 1480004 2722097 1414457 1402129 
101564,3038159 3741999 2525699 3007591 3746765 
3189443,441896 2677132 2175127 272432 1369211 
11172194,1999601 1065942 2784783 2947626 2226075 
10952332,2836686 628188 1530026 700235 1559234 
10059218,2157805 1505798 3579762 2506177 1084457 
4901436,433616 3647749 3605806 1831820 3533742 
7416034,13599 579143 2852425 2522559 2816700 
4439585,1964815 345895 3866519 3529202 3070182 
3854825,1862554 2104389 1384942 4737039 3731218 
5026999,509348 2512056 46666 2863395 1517163 
4051233,2478913 136589 19315 1284914 2960765 
35043,2207213 201860 2860526 2016394 3803720 
4108099,153334 1299019 1200959 1645604 416731 
4133688,283960 1911268 2133608 3237374 1321391 
7659273,1202220 1420896 1268186 3704005 883271 
3883441,3158943 1587083 332111 3377691 3375380 
4352485,374649 2752761 968843 1747874 2842250 
3947931,1795800 410840 297143 1403589 3674437 
8236087,1049280 443364 1471072 1506100 591838 
3131845,1791925 1345790 1166064 1999590 4853640 
10060021,1927297 3888452 1575037 170890 48251 
5142425,2184898 639482 1808600 3029727 1566113 
6178613,852649 2841750 2327672 1655062 258342 
7940606,113651 1918185 2656847 2050472 2739123 
10601160,457576 3349872 2167571 1947464 2667524 
7763898,1891294 2110803 905830 3564027 3731260 
4520302,882354 2461497 1546982 1389723 1034097 
6593821,2785990 1181241 1111805 2112986 683531 
4020569,3129840 3342306 1241675 3779109 1388864 
4565715,3012434 1035725 3703305 1795792 2782919 
7138359,168894 2207740 853925 1061283 1234265 
10480596,1355444 3054516 3138915 2273875 2516317 
8604253,2815754 4841056 3043862 2860892 2234834 
8062879,2684850 465173 3163763 82527 2590331 
11489564,1438726 3342306 3129840 245391 2735534 
11490243,3236391 443369 1563214 3126914 3828377 
458347,952457 2935712 2454143 3885256 708575 
6865308,3704156 1932872 530573 2949623 1205285 
10914643,2950964 3299681 396606 231803 1121161 
8657931,3505113 2619210 731115 2464400 3636931 
8003741,1003384 296695 1250589 1228905 3103169 
2935982,557055 3061209 1675200 3387674 470649 
6046818,2117846 2012565 170215 1567099 1537399 
753661,2030198 175613 1636897 1337094 2690274 
6154371,1068339 3192040 3753955 245384 716403 
3510861,3850694 2839234 1042991 1389825 1948917 
4500565,425517 98819 3481351 954686 2021515 
5541447,170613 257588 153435 2234204 2412497 
5284913,3518093 1763196 3722004 3605630 308523 
7541714,611532 287224 3669601 2487984 814853 
7457761,854049 2424334 170161 2923689 192396 
1913014,550604 84538 3610091 3261990 1811001 
4700249,1156139 2661191 2456974 3703414 3292862 
11603853,2449506 1855810 1688950 271686 2276032 
8992668,3428358 2267738 904017 570624 2779606 
5749193,412229 3290716 695698 210808 632423 
5063445,1997354 1206974 3471357 933471 501926 
10180849,2009544 2053293 2022907 3668239 1797943 
7991921,15181 3076365 1430801 1850450 3465928 
3780829,2043266 1428186 2042164 3877983 3233654 
336183,3409019 1994478 1283046 3371447 1690682 
8842893,2013356 2573117 3840478 841520 3802094 
5101384,3361282 866623 1052309 1724916 3007368 
8157670,3520079 2834332 3324143 3551559 2840640 
4565265,1935194 1704988 154402 3629326 2956690 
10301160,1189325 1111708 2140827 2594453 2361623 
7068172,3137368 2396551 1218366 2628100 268245 
2890970,3012936 3016749 3638678 2288725 113351 
3718373,3157940 1681340 1730098 432050 1522683 
7670304,3735789 2378652 2821769 146459 2338259 
11474670,1082776 1795229 9569 3092598 108944 
10453282,2364228 647558 2261219 353465 1283042 
3034760,2833405 3231216 328180 3557281 2762435 
7763908,170691 2248677 698598 1321346 634114 
3043803,3502078 241227 3214524 173048 3074934 
70966,2547540 2800375 1213215 712321 2790532 
11204479,1045114 625977 1549725 3156489 874117 
11311762,3646256 1796561 2650443 1166833 3076445 
10289979,2586483 1419653 2296070 1673656 1873672 
3438316,1676824 1818522 3295911 699867 1912874 
8687242,1658760 887493 2932680 1744414 845173 
5784203,2225651 3542206 3070164 2523852 2807952 
2967562,1205369 3731378 3324193 410959 677612 
3476339,1672019 247770 2723419 397392 3557281 
7387646,2160453 729062 1998436 2433268 3465433 
7487942,1944866 727863 2374461 3422255 2797090 
8566775,3603147 3685089 3323832 2982267 1262158 
5245287,3671779 3834472 206599 397521 1419565 
6506061,1782425 451984 3873352 3319503 3126501 
5713417,3671666 1268744 2837178 2174839 694860 
707579,3309742 1372574 203642 399139 106474 
4185376,2628153 3346647 2746873 462773 2443985 
7996861,2387405 2421730 654904 1308719 1847767 
7473163,2868855 3262479 1134078 3671644 2519139 
7246146,3096205 1674650 2028823 2439302 726682 
7891557,2366781 3776672 1627871 606605 1266382 
11060925,2246947 1183656 1202193 1337470 2981369 
8851377,2675585 2609019 2215725 1599985 1768919 
8261824,133566 2004059 2244463 800568 2210015 
3638635,2587347 2762367 3851946 2168413 2160627 
3916333,104894 2129676 2933441 3750652 54022 
7132227,1614662 2337896 2230398 1549400 1030868 
3605635,1075174 466697 1771581 1995325 3672255 
8230783,4695 592897 417467 575164 3682516 
448955,1558462 3050833 1531058 721277 435814 
3859336,3278856 2405384 1524807 3454670 3166665 
7541410,2087110 3240685 268624 658205 2897747 
2766469,2372619 2618210 2214012 1134067 820620 
5417913,3585577 2271416 2119070 2482862 2369248 
8452050,2493031 583912 825639 1074466 462906 
3116280,2853247 1111182 2188007 1859594 2089578 
4860456,3554152 1123518 875156 3158660 2183165 
6817143,120903 233254 681034 473021 3003912 
2262739,3175312 2635116 3168444 345899 2842142 
7652105,2294991 1608936 3677105 3858233 1909170 
139699,1189325 2594453 2140827 2361623 3289881 
5718107,814876 2226377 3870299 965366 1736594 
745171,2825397 3543414 440504 1817875 2009575 
1460623,1102888 2016394 201860 3803720 2860526 
11718092,1125115 3342494 1539909 3477980 3226541 
10377341,722033 1710892 1088475 3295761 2278870 
4184345,3836297 173048 3214524 1317840 1614113 
956940,2471931 1399114 2824864 526486 1063418 
11150905,2208614 685928 446204 1330010 2905435 
11765405,1687731 2950469 653097 2158689 2674052 
11702703,2454128 1738840 3820763 3239801 2622078 
8879184,8895 3671664 1233124 683531 1181241 
1034941,2119070 901989 2929570 2209079 2279098 
8587833,2319863 3661740 3394831 2762445 1917749 
9005278,2958555 3362345 3630473 2439853 716377 
7647354,3340882 2539555 942406 497706 1646375 
8837139,1609014 2929288 410900 2936719 12882 
7501976,1719078 2602875 575792 1397259 1210503 
241061,3262275 3370627 3622039 3425990 1583979 
2998602,3801230 147684 467930 3066868 332111 
6571262,3794873 1992056 1117793 171409 3025950 
3652791,2756842 3603147 522200 1231659 3685089 
10322757,2106930 2141164 483347 3338790 3068515 
4120400,700137 3375427 2329609 1210626 960250 
2209491,1160608 56844 2978448 2209409 3461276 
2631287,1850956 1524537 469910 852716 3718778 
5907134,2763511 3126805 1495449 3875981 2677272 
10946470,2674540 2021942 2612269 1670079 2826756 
8430420,3748268 3032011 1626517 1734420 143307 
10384798,228843 403443 2457546 3828860 2578705 
130367,830263 1800755 87522 3526932 173445 
1117923,2454790 2034557 2379007 2800858 1742018 
6986194,2983150 1747991 3295854 918143 2152610 
10831622,1245649 3250648 3013929 2811480 577140 
153446,1887605 3277698 1690872 1154599 2855868 
5891002,3464055 2009159 827266 3085326 2901766 
5324059,3216752 3834492 2130233 2248254 1976389 
3879398,572688 1524665 1617784 622476 2083578 
3024806,846443 3140184 421324 1690721 3210463 
8228631,3191103 2456518 888491 2849937 2074008 
3874112,2484707 112184 3542444 3057494 1737850 
8778744,1935372 234836 2629931 1856627 482101 
7309105,2407203 3342373 138921 205614 199126 
7776124,1411229 2384356 2333132 1942836 694860 
3269058,1545388 3470676 1689833 3749978 2779550 
8325110,3299937 1364330 2575840 1352486 3715626 
4457903,625913 1225378 3690587 3621721 82868 
10919782,706505 1757691 3283603 709714 453929 
5838102,2009513 154235 3082901 1185658 3360176 
10323270,1865393 1373218 2369055 1475533 3053198 
491966,1729474 829931 3251724 2799599 1856135 
7553218,359968 3880306 484933 2359314 2820426 
11735520,2263840 1204822 329990 1177937 1600595 
3987881,2322709 3609654 292574 459966 1264522 
7316888,3145506 3772001 2288790 1251918 3237345 
4984721,601272 1750159 3689464 1097807 1276182 
6250989,3134504 2912461 2930330 1067223 1591842 
3767189,614395 828903 1828362 97235 3784216 
5647012,380573 2849942 2880865 2517284 2266779 
10204775,1787162 1774163 1391687 88542 2153004 
8040314,3863844 3366827 2621012 3427649 704878 
3699174,550575 1746922 3672205 399139 203642 
10787124,315323 1774163 2657090 1391687 2216180 
11180160,878761 2268852 510807 2806076 1881444 
5219763,2982267 3163900 3030940 281423 2950584 
6732443,3065145 1341758 2227087 3184934 302786 
4954102,2805507 3859317 1895135 557502 1690981 
8399807,3611723 3558231 2965667 4855949 2722923 
2125331,699736 2621012 3853154 3366827 3427649 
3545736,2921525 2303166 3558459 674187 2895375 
6558365,2969342 574789 1569879 3233009 792862 
16022,3102273 335496 4866317 3141761 516971 
10917442,2546955 1390892 3436154 1126296 813506 
6493365,2118987 2108112 2752068 2774300 2014546 
7628242,2101235 2713186 2955718 4733003 3441295 
7950868,2768396 3048461 466345 1517524 356513 
7541613,1228461 2139832 2756086 2679485 2208087 
11661975,1710680 1104222 1866238 3339029 88344 
3460204,2021807 357046 551406 3003456 2594662 
6522289,3582437 1887605 295235 3277698 1690872 
6470192,3732244 2530595 1584589 662387 3776664 
5325173,2602353 381428 2848936 1493798 2337372 
10308681,2245140 1737785 715562 550648 1680320 
7243751,3583181 3061172 3576432 159974 4928396 
10154389,3779477 1074579 1218315 1209729 1629296 
8540479,3691626 2880849 3076298 3078276 3487022 
11064018,2132272 2507572 410339 1668440 690536 
5948708,1058907 2096360 2754266 3440797 426969 
5851347,3669144 596174 1893733 1364346 710844 
341899,1612482 3349916 2925126 2426275 3755398 
5646908,2601195 3038088 2587826 3165472 3596743 
3458011,1942836 2174839 1268744 694860 2333132 
6311186,3746412 386164 1508955 3077576 695112 
53329,1782305 972425 3167244 1908102 3288731 
2922195,3138171 1616538 3170415 2009846 320204 
10808453,3534170 2652354 2557696 3256885 165822 
4738712,1283042 634188 3719250 1706454 3828446 
2551515,234528 2678756 3114579 190636 1374428 
8750386,443437 3007761 2780444 2019895 3846227 
6066009,3877318 3197875 2911403 1934958 230918 
4952500,1855407 2586384 3444047 3570539 522340 
11591591,1242684 2634209 1769695 3339038 2316762 
11170990,504838 1750362 3669216 3665323 874974 
10606661,1154075 3767380 146459 1601680 311640 
8803200,1198911 1573019 3332981 891494 1742250 
4679171,1539916 3801221 3114116 2943934 1767076 
7359411,2267920 1430923 424036 2924245 2281364 
11270242,1187099 3750087 2013389 3825628 1750545 
5625726,724607 230918 404161 2413794 3459831 
10485762,3803696 1234148 229033 1779788 813441 
2776785,3331877 555871 2875667 3266960 3428514 
2970273,1929070 16383 3382294 731534 1737850 
5435411,196633 731205 1363570 1576738 3188047 
8681225,1230884 875610 88869 2143714 2476183 
72489,111413 1102249 2256137 1695037 1040171 
3097680,2813407 4534092 2586466 1613746 641608 
4560682,452257 3326418 1189522 1373078 2615637 
5171845,2293453 3430691 1644638 2125941 2374677 
5169511,662501 2856374 3559235 232096 2078799 
4738194,1644832 2146022 2873439 2829144 2309023 
6701862,3611545 2586447 2712377 2248261 461650 
1938040,2498280 2789812 4587717 1203159 2367889 
11141725,1736594 562794 814876 965366 2034564 
336322,235389 1134016 3374766 2807728 3076574 
606707,3609082 2791348 432708 606751 5604 
5864505,2891088 726853 2651848 500046 1584858 
8826769,3776672 2736916 2306052 2015337 3779484 
376771,2843981 3212302 1256359 2868855 1193270 
4599680,854737 3785951 1367305 2378010 3484505 
5509799,1528749 3118897 1524697 2476466 2374852 
5308457,888952 3251724 3569577 829931 2799599 
7982136,1498890 3515697 2931388 1249046 1285476 
666700,3498036 3173841 2273954 3356950 3262995 
10287372,1124555 1053213 1768574 2431608 2864451 
7761962,1234097 1881444 2050720 2808950 2782223 
3980743,268755 2008256 1576421 1596865 3389084 
7355513,2246947 641650 1183656 3642580 164165 
26600,3436058 3588703 3678524 2744409 1824246 
4988148,443227 3164472 1278404 2136363 82104 
216359,2074678 1437167 2732848 1999460 2762367 
5295057,597782 3141877 320810 3147325 1885462 
49552,3250478 517385 205321 232126 705950 
7315573,309262 3026941 1742035 370265 3301676 
47075,3700906 3144216 3753841 843559 1075111 
8210169,2004059 2244463 2787314 332127 3251943 
10364163,1613633 1074579 2895021 3794036 3481372 
8631701,3362164 2215448 206501 1713696 515541 
8551937,1811999 438319 3341178 1205349 1210951 
8476665,2208087 1730219 2679485 2139832 2828659 
5386971,2368028 867879 3426155 1075111 322252 
4638965,1193004 2208115 2028267 1434699 2608952 
8620996,1571834 1999166 583230 3156534 3572739 
5849106,112960 488259 2110918 1192577 1609243 
6827194,2323693 2311361 3775904 1969782 2014574 
7737637,620014 2949604 2748585 3003445 661699 
3594759,2557696 3256885 3534170 2651843 3667316 
6368532,1913894 3119297 1567046 1749831 3015477 
7034837,2812429 3667300 2731176 3427672 900485 
7700560,2369055 2921139 685220 1434776 1635011 
6984381,1195540 2841550 1734345 3603202 87336 
5615637,3551470 82571 611265 1464745 543895 
4465384,2933818 2967212 1123498 3574295 2602703 
6214620,3533742 1188604 3605806 2717004 3647749 
3738903,3119297 1913894 1732372 2983779 1567046 
6259039,1381537 3128665 3287305 3550778 2974991 
551237,3031285 1585141 188897 2265491 3612400 
8891320,2124019 376393 3381094 1363526 2542790 
7648449,1710680 3386971 1104222 3339029 88344 
6625555,2806500 2586668 3203885 1335882 2116303 
7685142,3821033 2016393 3075378 1179816 1256036 
3097017,1616057 2840867 357036 231886 2115632 
8179872,2252550 303319 2849976 2824050 1857055 
10890761,1768011 619255 3073029 2456247 1739485 
3623135,3191677 3372780 71756 2872619 3363389 
11410457,3871478 2031983 1187817 3604026 325716 
6266091,19173 2110844 3664118 3463885 3048645 
8952523,345914 1191056 629219 3485194 2765030 
4112384,824737 1399159 501564 245401 831076 
8846399,3113155 84525 1852132 2460709 1356226 
6155182,1518083 1446495 1954830 1998487 410840 
5980042,3148486 3566671 2086935 641442 2671399 
2608589,375335 3526850 1221883 609730 3147580 
7551125,3370480 290693 165801 2512785 343262 
6698530,632675 1085595 2194272 1625710 2830950 
3092192,3542444 3382294 1421739 170846 3057494 
5023949,3618754 2739605 2529923 2590859 3624125 
8488129,232222 477327 465431 2297608 2141776 
11613413,1863110 2010717 3089415 3793695 182851 
4892351,3821070 1612482 672412 3722994 2303304 
7880273,1691687 683581 1474327 3584855 577627 
7662207,1590424 2800228 2677436 3701548 1093848 
10263936,1498747 1141573 2623603 1763941 2855483 
7542085,3031507 1979375 2213787 170639 2825650 
8488874,379882 3043577 2882802 432464 1053247 
10942169,1295494 2895281 3879840 1166151 2554797 
10944753,12528 2566648 2378653 3614307 606531 
3138380,3590889 1730098 1494256 1617788 1522683 
10831627,1403621 484910 2691685 1577045 2783321 
5639957,835530 87867 1072416 3363317 3025297 
7574570,3451024 3356777 4752 2623440 1463452 
11192636,1160158 160340 3486777 868151 1133302 
4672834,2959666 808011 2983338 1292984 1939943 
4481820,3235992 1997354 694849 2054685 2213753 
10260256,2145970 2833768 798801 2786698 500882 
8444206,575936 2957740 2064987 120323 3449613 
7802160,712615 2407685 3251724 829931 3795508 
236377,604863 3666910 99271 1423977 3067054 
8539814,276373 2936719 2368978 1609014 410900 
11665812,3053313 876083 792801 1890856 1819246 
4541914,144278 315980 957853 887430 631936 
11386921,2260613 474023 1928210 518561 2915537 
8689853,2321821 1935372 234836 2837763 71446 
8868081,1025827 3668691 1316151 2652474 350172 
7595540,4855949 820913 307071 1676994 705781 
7541389,3078080 3219142 491182 3727101 607816 
4908607,1076524 1775656 234792 207666 170473 
4942135,1067433 3305240 1881853 2403878 2987459 
10778283,561470 1257184 619061 2214703 2251781 
4243483,3203895 1790230 1490812 1978804 1618397 
11318301,1998500 1942335 1621139 3056264 2293434 
1144687,99271 604863 3666910 1133922 3067054 
3147844,707070 3278307 2575999 3755548 668833 
7305780,729056 3569580 2845406 2064472 1732326 
4423776,448745 1279566 1707931 3044644 1010947 
6584498,926181 2305233 3540066 2578891 3686079 
10096005,2891088 2661004 3672321 3870299 338633 
11564205,3663172 2479182 1739693 3021833 2711318 
8163311,2557668 1202220 3764603 1420896 153404 
6469473,1896574 2821552 1205321 1502078 438236 
10025794,1864916 2811394 792548 2610397 2195165 
7729884,359265 1856318 2361753 2367580 1713808 
8876485,2137219 1090331 2667524 683512 1708079 
7097589,298634 3754522 3703305 1035725 2567254 
7541948,1587083 3158943 2857196 332111 1354597 
11050693,2246947 1183656 2112932 1337470 2967714 
4717344,113446 843938 3159871 109749 2673997 
6219151,2761853 3129382 992321 3416732 341664 
4956132,2903586 379882 3043577 87843 432464 
333970,2976640 3298688 908409 1384826 1136455 
187713,535571 2891993 1153111 2799575 350280 
7541392,3001581 1632118 1035725 2898856 1871286 
4707536,3283603 709714 706505 453929 855645 
10999395,2965983 2192310 883301 1102164 3553535 
4229623,2454841 1364977 3362104 505857 3529904 
6145046,622737 1643627 620027 1228863 1671091 
5465305,341397 3511467 3783939 2780453 1696853 
832479,1790519 489457 1140895 3393025 3787987 
6213126,1433418 4571136 1766450 1938155 844672 
7553994,3418668 2061885 106006 1524979 1537791 
5466688,2071682 2491513 1914104 2352043 2333225 
2979653,3138665 2371714 2622078 3239801 1253606 
7780361,2800191 284288 2754797 1935549 2799508 
3120087,3692039 3770274 147696 2556447 1480124 
1590043,3357293 1526352 2959612 3554610 802240 
7560214,2053116 3247126 792868 935717 3424836 
10354339,3112841 2794462 180451 3621084 2038940 
10540206,373918 2953443 676462 3746780 2981487 
6560433,267609 513661 200520 355208 2293484 
4478396,2548945 1039256 1144906 3709740 2015649 
2853628,466816 3780933 3218592 1945976 873870 
6579495,3091685 1554036 3678792 1085179 353088 
8320349,1207847 4864222 3583081 2983320 3188057 
3239360,2273858 1438242 1303305 682165 2816508 
6938902,3763273 2288942 1338054 959272 2313914 
7358630,1416 254550 2845653 2256638 137766 
7590947,2207065 1868682 3072926 1603883 2758991 
11629860,1197246 3329074 204661 2471907 1999699 
5593214,593825 3559218 1265718 519759 1291193 
3237940,2479079 1069404 2188169 1909721 1186641 
8666089,2811665 373219 3105200 2902714 2843452 
8485627,2234861 2750182 2136363 3199862 459252 
2119331,2654136 1449334 1202165 3087254 1879951 
7627334,1379015 627610 1292607 519759 1498546 
6743411,641839 2820064 522367 2229502 2380349 
5571543,3295911 1818522 53040 3416745 699867 
8648931,1571867 2438351 1950829 1812227 654045 
5796121,3073147 2014546 1495449 361143 3044962 
11437380,3352141 3057545 3532600 956933 3445040 
10624215,1412739 3298988 1696844 2833842 1707453 
4283452,829863 3542344 154829 915407 2973297 
3010005,2079663 1218775 3414282 259451 218197 
11601491,3624125 1310538 3282274 2457701 3153199 
10736067,1767869 1206749 1522780 175310 3576432 
7687263,905838 1961796 1294040 3769998 2182123 
5201296,112184 2484707 3727132 2065048 289129 
6517916,3861484 816051 832235 2288942 1338054 
4595857,2214856 1169625 1344213 1466937 3159868 
2071217,3731378 2795021 677612 984231 3233968 
981323,3324143 2278328 1066887 462958 2834332 
7719146,2791857 1882623 3847112 1299780 1436321 
3979898,1580480 2840855 477570 151738 2221948 
4482360,2809387 701922 2902912 1751699 3477000 
8664222,1928324 2514731 119302 712366 1353650 
7670477,2075729 390395 2330300 3053498 3802850 
7823889,3542667 2651774 2651876 2143676 2176499 
3406119,2009846 320204 3567570 3170415 485571 
3878891,792692 2919173 3226328 814853 1824407 
10832842,2619787 828916 3858603 416339 1537412 
3535425,2752068 361143 3073147 2014546 1495449 
1860361,3286475 3522948 3389855 1611709 495151 
7140642,161720 1704447 1981796 1710564 2650525 
6776554,2127180 2499863 3105200 525053 3464076 
10051014,847332 92170 3425634 163048 1101344 
3361283,82542 2212281 2989688 648128 146459 
6894103,495151 2612881 1611709 4850727 3697059 
10998362,3697260 1826458 1500271 3542334 3568402 
4292334,952976 908656 3739032 1195541 3587275 
7410088,1651080 486659 3705526 531685 1227151 
7690346,965392 3603147 2982267 3685089 1262158 
4674831,3042267 2207258 2578940 1951129 1196284 
4980617,814123 659547 195815 2445373 2855889 
1648720,2051421 2810299 2642679 2552741 1569466 
11197018,4789690 671153 1672024 159974 693177 
5757273,1614662 2337896 622488 2230398 1549400 
3812465,3785296 1615927 1395361 2836239 3381059 
6157725,2909368 3795508 1696824 3569577 829931 
11433434,719262 3054257 1891198 1036069 1185399 
4804725,4634180 3102383 1588954 1803756 2312205 
6379999,1213773 1963328 2427508 3729634 1935041 
3813681,509348 139178 1616057 1848106 3539622 
10967910,4511252 2712695 2440263 593419 258335 
4359496,3028256 1134565 3512367 1356069 3218340 
6533174,3767380 1198161 2989688 1387672 648128 
10577568,681197 1909633 2674540 2695941 2021942 
11334389,2178699 1874654 2675261 2779568 381211 
6098127,1586806 1258752 3885344 3287225 2898858 
11236756,2592810 2849360 1629247 175359 1885486 
10490537,1584266 126447 425147 533674 1101344 
6142015,2989039 2878218 1929070 2879214 1768743 
4269041,376482 3583023 3583363 1451089 2806954 
11466005,502305 660853 448490 1545407 1807375 
10042152,712681 2015665 1142682 2857654 343543 
6546323,1945129 3007735 2868444 517902 1109389 
6578747,1229845 1388061 1796026 2307120 3004728 
4403833,2584899 2696397 2826561 3086697 257764 
2578936,2440075 2015143 661147 3444126 2993520 
8821668,443227 4430346 1857583 3446642 3370562 
10937736,3629203 3504131 3147580 2514862 3011131 
7565107,496214 1378575 1830261 99607 3659097 
6026191,170814 2167477 3475896 516011 1717101 
4594338,2787770 1527052 3163742 573499 387942 
5410177,2413794 404161 724607 3356922 904153 
6911727,1144811 2673997 2548887 166796 111426 
8383706,2160627 2525179 81748 2203001 2278730 
7713736,208765 116616 2918394 1364724 2440085 
5635856,2680127 4437551 252 3879172 2483710 
11395085,2597963 2833953 852849 1772930 2237810 
7413000,1954816 2120438 3018004 2610233 94727 
3762409,106504 1904865 3207268 2454365 3229010 
7551236,3737594 2618262 2651774 3542667 1688950 
3070644,376482 2806954 1887761 3583363 2245532 
8601605,3744680 3613150 3159807 1260556 1982064 
5822725,808765 2266763 2997905 596547 2834644 
4201038,3604026 1909019 3750112 1819176 2637275 
3221623,1961223 1093848 1316567 2413161 1758365 
765762,1634984 1039098 2867676 161898 3012788 
7032981,1259701 3767807 2761193 82868 3690587 
8380171,2028267 3344724 3626502 2785370 1370932 
3463542,2790228 2145382 427806 1198732 3263130 
8545592,495151 1611709 3389855 807395 3148065 
8158038,2548887 2270278 111426 2673997 1144811 
4453800,2983320 3583081 2779550 2843292 472030 
8534834,3642547 1688636 446204 1099668 2208614 
4531955,855054 1826458 3697260 3791656 623121 
6732256,1678159 3591906 3325205 254298 2864727 
10126825,1905306 3782546 2762459 2456148 487955 
3055622,887566 968843 2498767 961039 2842250 
2337544,1292607 1690372 3442106 3064582 2410984 
8152063,3588773 1268186 1420896 883271 153404 
10490328,2698019 293917 3440797 2209971 2820328 
7613330,2680170 1281765 315654 1871639 2747333 
11017659,2454841 2136162 185665 1670802 1171870 
10222394,3801221 2999446 3073035 2943934 3230551 
10347378,3845647 3141621 158823 1624812 1629296 
7418172,2255798 465185 3066710 1647164 3036158 
8121159,505621 2816581 3168723 1099662 1953197 
10584565,270137 1830261 1378575 880964 2710130 
3005179,1046541 1747425 355208 416738 3392560 
7842429,2023508 873695 2065253 1284853 1068388 
10980437,1133999 2784552 1828654 562427 1322006 
10482113,908656 368692 1688169 1887335 1043241 
6451514,265024 263574 1900735 2919643 248293 
2362606,3066434 1202207 2671396 3221429 1826716 
7688478,414327 202079 525876 1154599 3582437 
8763591,663407 2678430 1831615 191390 1339908 
4340798,2510128 709008 3319136 2368011 1081490 
629258,550136 339048 3351099 620358 2950041 
8770716,3389343 1364964 506039 2864612 82162 
10692124,1495432 184737 1205292 2840867 3261304 
10240576,2804048 3140184 3802415 846443 3210463 
5814111,444435 2319753 544173 1087946 622911 
6947053,487360 3675229 919711 364497 2677660 
6649620,3018020 2857196 2784783 1303170 2947626 
3542034,1739056 992186 3688674 873782 662553 
7774988,1134244 2137019 3326043 2275469 2898411 
10022074,3103052 2485581 1651414 1819063 2699441 
5832987,2488394 3464050 650667 361143 952994 
8655240,469724 2895021 1421739 3112888 731534 
7777875,1175085 2803465 3313305 2066125 1463137 
3642622,284204 3236391 3126914 1563214 443369 
5271638,469724 3542444 3789763 956158 1074579 
4190534,3134016 2829576 3630470 1476786 3364395 
7982596,167785 3495135 2263840 1204822 1177937 
6564236,3324143 2009228 2008454 2842112 1726251 
8836002,2834332 1571528 3520079 2008454 1174062 
10091668,1796102 1193299 346504 171442 1447258 
3882653,3172804 712283 2894992 2140231 3181293 
88181,2903586 1564659 2622474 1200959 1747530 
2400959,3342306 3129840 3779109 2234415 2804623 
5170250,3779477 1074579 3794036 1218315 1209729 
3326250,1010659 3757698 2410984 3442106 119850 
5250429,637729 811049 94727 1954816 2610233 
10287435,3139845 3360114 2491513 3295318 1325067 
10283987,792877 1945725 120350 639577 726383 
7114531,229525 2697007 3051656 551651 519841 
10739577,579202 825091 3345023 1242627 1155496 
10787430,1111708 2140827 2594453 1189325 2361623 
11111800,3261568 1873120 3705415 2793949 1211012 
261823,2556447 2696707 3770274 1675347 686051 
10021931,3464055 1388632 2822907 3085326 1603085 
28189,1634949 270171 2720582 4571136 1433418 
3578331,3091415 1856135 3795508 1150702 3235976 
6810278,3539593 2903586 3012561 3616384 548398 
11366386,186227 3371447 1904559 2582983 2923047 
5391557,3105200 726853 3689789 2199955 373219 
10491613,1563044 2930330 3869533 2912461 929638 
5649134,723444 3004917 3689957 2638201 2802636 
3312138,3621721 82868 3690587 2817805 2839253 
7054012,525456 233383 605123 1533653 3120873 
6092825,3884988 2628106 1747853 1255657 1457395 
1854061,3659094 3163900 3030940 281423 2950584 
154625,686611 2213753 2607674 3019845 1206974 
7468964,3775863 1349254 2575731 3145506 2244459 
5820607,1784052 3550819 1448070 1607590 3603202 
6831440,813919 1242584 2428964 1608432 442899 
5574663,1152321 810877 919652 1057436 1175940 
