playlist_id,track_ids
8129596,1378455 1325626 1440701 3521362 3719527 
3355074,2972914 677100 1184201 1523190 1373492 
8606226,699524 1538988 2862472 1558356 3521362 
4057829,2543930 583328 1999944 1045005 1558356 
7541427,3266139 1035755 475090 1538988 822749 
1248399,1538988 1550729 1440701 2244422 808769 
5404847,1903709 1605090 2403860 47604 2834303 
11681609,1323515 2862472 641542 808769 2855760 
4510703,1660078 1903709 677100 2989724 474864 
471112,3719527 1523190 1362023 3034586 2169950 
10680937,1605090 2862472 1707413 3719527 3034586 
3082732,3718325 3034586 2256817 2855760 699524 
5857873,2750239 1550729 1360712 2862472 3521362 
8345344,1492670 3034586 3521362 3144228 1843188 
11538437,3305034 1323515 3056035 3266139 1538988 
10867846,1605090 1323515 808769 1660078 1373492 
5536226,2403860 1605090 2862472 2972914 677100 
7605858,2862472 2146584 3266139 2989724 677100 
10324320,882374 2721759 2862472 1325626 1045005 
7628511,113446 1898597 1492670 2677014 2256817 
5025111,1550729 2083485 2256817 2721759 2972914 
3928557,580384 2750239 3719527 2256817 2403860 
11675275,3268639 2862472 1660078 3056035 2403860 
3734295,1373492 1999944 2561768 2823949 1707413 
7619744,1362023 2256817 3019696 1229743 3387498 
8615299,1999944 1378455 580384 1362023 1045005 
10898342,699524 1373492 3034586 808769 1184201 
356460,1229743 1337203 882374 2976069 583328 
8451283,3268639 3718325 2083485 1660078 2438345 
6466639,2169950 583328 677100 1999944 1440701 
4866999,354607 874506 1523190 2834303 2754201 
6676048,2972914 3266139 699524 3387498 1707413 
5514056,3719527 47604 2561768 3508086 1337203 
5440917,1362023 2169950 1045005 2862472 3019696 
5311700,2972914 1035755 2989724 2403860 2438345 
8242724,1903709 2403860 583328 474864 1035755 
11645106,2972914 1492670 583328 2146584 1660078 
7923257,580384 1035755 3521362 2823949 2721759 
6856123,474864 3056035 3034586 699524 1373492 
8583922,1360712 1184201 3287874 47604 1440701 
3867050,2972914 1159000 2862472 1558356 2403860 
3983418,1362023 1325626 3266139 1323515 677100 
542397,1558356 2403860 3034586 2750239 2169950 
8911815,1550729 2972914 1323515 1558356 1159000 
10068670,1903709 2750239 2862472 3719527 1362023 
10345661,1903709 1660078 2561768 1159000 1360712 
11521674,2561768 242668 2244422 1605090 1707413 
4071440,1903709 1538988 2256817 2618273 583328 
7525716,2972914 2403860 1903709 474864 3521362 
5919882,1337203 1538988 1035755 3266139 2403860 
6736322,808769 2618273 2438345 1660078 2169950 
10285119,2543930 2823949 1538988 2989724 475090 
6642185,2972914 1360712 2256817 2403860 1903709 
981649,699524 3719527 1360712 2244422 2543959 
6960213,677100 1373492 2862472 2972914 2823949 
6380545,1660078 3056035 422388 2130539 1605090 
11637466,47604 2721759 1523190 677100 1558356 
3862182,2972914 2146584 1550729 1707413 1360712 
5504846,1903709 2169517 2438345 2862472 2403860 
3958761,677100 3019696 1558356 2438345 3719527 
7519633,1843188 3442569 882374 1045005 3034586 
10448577,1605090 1325626 2083485 677100 2618273 
8988284,1999944 1649766 2256817 1660078 2618273 
28279,583328 2972914 1362023 2677014 2438345 
5847589,808769 580384 3034586 2403860 1035755 
6715439,2169517 2169950 1523190 1323515 2721759 
10079190,882374 2256817 1538988 2403860 2972914 
5844671,1707413 2834303 2244422 677100 1538988 
6194555,1550729 1660078 1558356 699524 2721759 
8891286,1660078 2169950 2561768 47604 2256817 
7347028,856487 1678288 2390250 1242801 1447233 
97736,808769 2972914 2083485 1323515 2989724 
10332700,2256817 1323515 2146584 3034586 2989724 
8983324,2169517 2618273 677100 1707413 1538988 
8415913,1035755 3346157 822749 3387498 3636793 
2988076,3305034 2438345 2169950 1605090 47604 
11594389,2862472 726398 2022181 1706420 600651 
10124243,808769 2169950 1360712 1523190 3056035 
4123900,1362023 47604 3266139 3669583 958224 
6623647,1605090 1360712 580384 3508086 3719527 
205956,2989724 1523190 2862472 1362023 1035755 
6943012,1649766 1229743 2169517 2403860 2677014 
4757033,2972914 2989724 1373492 47604 1440701 
6735175,2060521 1538988 1660078 474864 2823949 
8014040,677100 1707413 2823949 1362023 475090 
4114090,2862472 1440701 1360712 1159000 1999944 
10127043,47604 1362023 1660078 1523190 3056035 
5188173,3719527 1558356 3508086 3521362 1492670 
112679,3056035 1440701 1843188 3212352 1538988 
7929962,808769 1325626 2169517 3305034 1605090 
5839708,1360712 395949 47604 1523190 1440701 
7541689,47604 2750239 1360712 2146584 583328 
10519726,1242801 1440701 1325626 2403860 2146584 
8407223,1550729 2561768 3266139 2438345 3387498 
7964572,1325626 2060521 3266139 1492670 1523190 
6408150,2083485 1035755 1323515 3521362 1159000 
7710931,3508086 474864 2525237 808769 2721759 
6715448,474864 2972914 1159000 1045005 2244422 
11733157,1558356 1523190 1045005 1362023 1538988 
5433786,2438345 2256817 2989724 1558356 2169950 
3301240,2403860 1373492 1242801 2130539 2823949 
6948317,2862472 1660078 1378455 1903709 3056035 
5112983,1440701 3056035 1558356 2862472 1605090 
3962183,2721759 2256817 699524 1360712 808769 
8550862,1159000 2083485 2438345 2750239 2146584 
6501347,641542 2146584 3496427 2834303 204775 
5995697,1605090 1360712 1523190 1184201 583328 
5748613,2972914 2750239 1550729 1440701 2244422 
8802102,1605090 1903709 1159000 1538988 2244422 
7447627,47604 2972914 2750239 2244422 1605090 
6546436,1550729 3719527 2862472 2256817 2561768 
7061351,2083485 2213794 438475 808769 47604 
10050,2244422 1378455 47604 1362023 1660078 
189602,580384 1035755 3268639 2543930 3508086 
2377426,1325626 2750239 641542 1660078 808769 
3814886,1903709 1184201 3508086 699524 2169517 
4785835,3266139 3019696 2169950 1325626 474864 
7230952,1045005 1843188 1999944 2561768 1337203 
11682862,1707413 1184201 1903709 3019696 3266139 
3754720,2561768 2989724 474864 1035755 2083485 
2719491,1903709 2256817 1818866 726398 1843188 
5426186,677100 2438345 2146584 1323515 2862472 
6839423,2169950 3034586 808769 2146584 2989724 
11265192,1843188 2834303 1523190 2146584 1903709 
3818726,3034586 1605090 1362023 3521362 47604 
8884766,2438345 2169950 1523190 1373492 3266139 
7064793,1159000 1492670 1373492 677100 3056035 
6154300,580384 2403860 1159000 1523190 1440701 
10545386,3056035 3442569 1461949 641542 592548 
435860,1550729 822749 3034586 1362023 1159000 
8660631,2083485 474864 2244422 1999944 677100 
4809611,2834303 1523190 641542 2750239 1903709 
1971081,1323515 2750239 2256817 1903709 2561768 
7851404,3266139 1184201 3521362 1360712 2862472 
7455184,474864 2083485 2169950 699524 1360712 
10594619,3521362 2750239 2169950 2083485 474864 
11556819,2256817 47604 1898597 242668 2972914 
4625023,47604 1159000 2146584 2169517 1707413 
8695043,2083485 2146496 1447233 2561768 475090 
7541717,3719527 808769 2989724 3305034 3508086 
10664428,47604 699524 1373492 1605090 1558356 
2926473,1550729 583328 1707413 2862472 2169517 
3109164,438475 1689313 2823949 1605090 395949 
5124819,47604 1184201 2146584 1707413 3056035 
2949464,1999944 2169950 3268639 3387498 2060521 
5767793,1558356 2721759 1605090 47604 1660078 
3064618,1035755 3521362 2989724 3719527 2721759 
5965630,2169517 1035755 2972914 1184201 2244422 
5941800,1337203 1898597 1538988 242668 2438345 
7128195,2972914 3719527 699524 1903709 47604 
3268849,1362023 2618273 1550729 3521362 1903709 
5542896,2169517 1999944 2972914 3266139 1903709 
250111,2972914 1538988 2438345 242668 3508086 
7633108,3266139 808769 1898597 2146584 1184201 
6364263,1184201 2525237 1649766 1818866 920575 
8400138,580384 1707413 1035755 3266139 47604 
6059658,808769 1903709 2256817 2561768 47604 
8349562,3719527 1378455 3268639 3724662 3669470 
366786,1605090 2403860 474864 47604 2438345 
4266209,3056035 1184201 1362023 3387498 1550729 
4184646,1605090 699524 2972914 2618273 1550729 
7572294,2256817 2244422 2750239 3719527 3034586 
6776022,1362023 1903709 583328 1360712 3266139 
1557960,3266139 1550729 1362023 1360712 2862472 
7775605,3212352 2146584 641542 2022181 2060521 
7052676,2972914 1523190 677100 1903709 808769 
11380599,1660078 1323515 3305034 2169517 3268639 
5364231,1605090 47604 1159000 1325626 1538988 
8740925,2302871 1492670 2256817 1325626 1903709 
5155408,1045005 1523190 1550729 1707413 47604 
4630346,1045005 1360712 1362023 1378455 2972914 
8686453,2972914 2750239 1184201 699524 3034586 
5653859,2834303 3719527 808769 822485 1337203 
6546601,2256817 808769 2169950 580384 3387498 
6438116,2244422 1550729 583328 2721759 47604 
5239401,808769 1360712 822749 3144228 1242801 
8667940,677100 2823949 2989724 1558356 1159000 
10065560,1362023 600651 874506 1649766 3144228 
6097963,2972914 1323515 1360712 699524 3266139 
10427910,2972914 2438345 1523190 1378455 2721759 
4359647,1373492 1035755 1323515 3056035 699524 
114174,3287874 822749 1903709 2060521 1337203 
5762018,2256817 1045005 3719527 2972914 1550729 
6034718,2146584 2169517 2403860 1323515 1903709 
5835464,2750239 3719527 3521362 1184201 2244422 
10092572,2972914 3387498 3034586 2169517 1373492 
11369540,1045005 1558356 3346157 2022181 395949 
6584714,1558356 3387498 2750239 2561768 1035755 
1252371,1373492 2083485 1184201 2561768 474864 
3225710,2972914 699524 2862472 2083485 1360712 
10335892,1035755 2989724 1323515 2438345 3508086 
3812664,808769 1440701 2543959 1378455 2146584 
5142835,3034586 583328 2989724 2244422 1360712 
7993109,3508086 2561768 699524 2721759 1660078 
4726589,3019696 3056035 882374 1242801 2525237 
4450732,2862472 3266139 2256817 474864 2972914 
10690979,2972914 3719527 1184201 3521362 1378455 
24559,1903709 1660078 1649766 1999944 1325626 
1383234,47604 699524 1360712 2618273 2244422 
4471798,2862472 1184201 2750239 2721759 3508086 
10993229,3266139 1323515 1558356 1660078 583328 
3281497,1999944 1035755 1903709 3266139 2169950 
8803161,2169517 2244422 3387498 2438345 3508086 
4128829,677100 1184201 3056035 3034586 1707413 
4950128,3346157 1492670 2060521 2083485 662050 
8969723,1550729 2989724 808769 3034586 47604 
546111,2244422 3508086 1660078 808769 3719527 
2425829,1660078 808769 641542 580384 3508086 
6380281,3266139 1035755 2169950 1903709 2561768 
10999324,1538988 2750239 3268639 580384 3266139 
4892882,3719527 1184201 1898597 2750239 2823949 
11473033,2750239 1550729 1325626 1362023 882374 
8577124,1378455 1707413 2543930 2169517 1440701 
4833086,1492670 1558356 2989724 1605090 474864 
7542043,1558356 474864 699524 1378455 1550729 
11542279,475090 204775 677100 1337203 808769 
5961962,2972914 3034586 699524 3508086 1035755 
3178176,1362023 2256817 1035755 2862472 2169950 
10092492,1550729 583328 242668 2561768 3266139 
8541126,2256817 677100 3266139 3719527 1373492 
3189178,2083485 1903709 1707413 2750239 3305034 
7698436,1843188 2169950 3266139 2403860 580384 
100056,3496427 677100 1440701 2823949 1605090 
5685493,3287874 2989724 3034586 1360712 2862472 
3505178,3724662 2721759 242668 395949 3305034 
3879738,2244422 2677014 2855760 1903709 3724662 
4464410,2750239 1378455 3266139 3387498 474864 
3900863,3719527 2169950 2146584 822749 3056035 
8273059,1440701 1325626 474864 2618273 1523190 
6726601,2721759 1550729 1035755 2438345 699524 
2812151,1558356 474864 47604 2256817 3387498 
3182285,808769 3056035 1550729 1903709 2823949 
3139693,47604 1323515 1362023 2146584 3034586 
11469703,1605090 3305034 1378455 3019696 1045005 
5161196,3056035 2862472 2438345 1362023 1323515 
6938765,3719527 1184201 2256817 1999944 2169517 
5216539,1360712 3442569 1045005 3724662 600651 
6387943,822485 1898597 2287323 2146496 3266139 
2949382,2855760 2771780 2083485 3609897 2169517 
5614755,1538988 204775 1903709 2677014 3521362 
8877102,3034586 1550729 1707413 2169950 1045005 
2485689,1558356 1440701 475090 1523190 699524 
10909775,3305034 3034586 2438345 699524 47604 
8373666,1550729 2862472 1523190 1360712 1660078 
5682927,2834818 683323 1670078 2989724 1706420 
4951117,2989724 1999944 2169517 2403860 699524 
11605054,1707413 2972914 1035755 2169950 2561768 
5822686,1903709 1523190 2862472 1378455 2169517 
7360215,2244422 2972914 2750239 1550729 2256817 
7541857,3719527 2146584 882374 808769 1373492 
15791,2169517 2823949 3387498 2083485 2438345 
7643356,1707413 3056035 3508086 2862472 699524 
8017981,1035755 2083485 1660078 3387498 2972914 
8958146,808769 1605090 2989724 1523190 1362023 
6437179,1558356 1550729 1362023 1323515 1378455 
7016532,1373492 677100 2302871 3034586 2989724 
10291043,1373492 3508086 2438345 1035755 699524 
10176496,2750239 47604 808769 1550729 1362023 
5880483,2525237 580384 1035755 2169517 422388 
6202123,3719527 2169950 2972914 3387498 1229743 
11765404,2543959 1447233 2923256 1440701 677100 
11710395,2561768 1538988 580384 2244422 2169950 
8627259,242668 3508086 2169517 1550729 2618273 
10354069,1337203 2146584 583328 1707413 474864 
1669641,1184201 3521362 1035755 1360712 1660078 
11279471,2561768 1492670 47604 1242801 2543959 
8863773,1903709 2438345 2972914 2083485 1323515 
138225,822749 1707413 2972914 2244422 2169517 
465731,3266139 2083485 2438345 3056035 3521362 
11037443,2972914 2083485 699524 1362023 1184201 
6710091,2989724 1558356 1660078 1707413 2244422 
11507697,3268639 1999944 2823949 2169517 1325626 
7939538,2244422 2438345 3387498 1605090 3719527 
4308572,1707413 475090 3508086 3056035 808769 
6729329,3034586 474864 1045005 1523190 1325626 
6126705,2169950 2750239 1440701 2169517 1035755 
5574396,1550729 2146584 1360712 474864 1605090 
11671820,1362023 2146584 1707413 2083485 1035755 
4746369,2823949 641542 47604 2618273 1903709 
4948245,3034586 2083485 2256817 1660078 3056035 
8929426,699524 2862472 1229743 2244422 2403860 
10993201,2083485 2438345 2403860 1898597 1440701 
10591343,1523190 2438345 3056035 2750239 1605090 
4951010,379301 2537795 2394660 2972914 580384 
2059766,2543959 2438345 3521362 1035755 313588 
7657143,2060521 2438345 2862472 3521362 1903709 
4210116,3521362 3305034 677100 641542 1440701 
6585135,3266139 1362023 2862472 1184201 1903709 
5804110,3521362 1605090 1523190 3719527 3056035 
8109211,2972914 1550729 2169950 1159000 3521362 
7931592,1550729 677100 475090 3521362 1440701 
10681721,3719527 1999944 2169517 2721759 580384 
2401853,1337203 2677014 2823949 3669470 2989724 
8382510,1903709 1184201 2146584 2244422 3268639 
4084435,1558356 47604 2244422 583328 3521362 
4345080,677100 2169517 699524 3387498 474864 
8620895,2862472 2989724 2256817 677100 1903709 
812618,1362023 2438345 2083485 2169517 1360712 
5059746,1903709 2862472 2256817 2169517 2750239 
6574056,1605090 3521362 1323515 3305034 1440701 
11679342,1035755 474864 1373492 699524 3719527 
6818368,2972914 2060521 3019696 1323515 699524 
3842826,1903709 677100 1035755 2244422 1558356 
6015032,1558356 2083485 2561768 1360712 1323515 
59782,2146584 3266139 1605090 2438345 1373492 
11421139,474864 2244422 2618273 2403860 2721759 
5021299,2862472 2256817 2561768 474864 1558356 
10353129,1362023 1660078 1378455 2146584 583328 
6561634,2972914 2750239 1045005 3287874 2256817 
5757368,1649766 726398 3496427 843938 1362023 
3005130,2244422 1605090 1558356 2256817 3521362 
11213861,2256817 475090 2618273 2972914 2823949 
7027017,3521362 2862472 1184201 808769 2989724 
10971529,3305034 2169517 2750239 1707413 2256817 
6530279,2750239 1378455 1605090 1325626 580384 
4193003,2750239 583328 2169950 2989724 2403860 
3084931,2972914 1660078 2989724 2083485 1323515 
10465364,2256817 1538988 475090 2244422 3387498 
8741013,1362023 1538988 2256817 47604 1378455 
3246517,1550729 2989724 2543959 882374 1378455 
5653026,1337203 2721759 2438345 1159000 1373492 
7541477,583328 1523190 580384 1538988 475090 
4711719,2989724 1360712 474864 2721759 2083485 
5173442,1999944 2146584 242668 1159000 2256817 
3701889,1134966 1323515 1903709 474864 242668 
11746321,2823949 1999944 1523190 3521362 2972914 
4676882,641542 2146584 3496427 2834303 204775 
5466205,2561768 1159000 2989724 47604 1045005 
11668696,2721759 1229743 1373492 2823949 2169517 
4452027,2972914 47604 2083485 1373492 2721759 
8870790,1660078 1999944 1558356 47604 2146584 
404080,2971792 2834303 1605090 3718325 2146496 
4693534,1818866 1325626 3521362 2403860 2543930 
4352870,677100 242668 47604 2862472 1373492 
4987653,1660078 474864 2146584 1550729 1558356 
11556377,1903709 677100 3508086 2169517 1660078 
11682449,2438345 2972914 3268639 2146584 2403860 
10758569,1373492 1558356 3719527 3056035 1184201 
11236745,2721759 475090 1999944 2403860 2972914 
7495134,2989724 2169950 1707413 47604 2862472 
3242957,1605090 2862472 2750239 2256817 242668 
10398036,2403860 2862472 3763749 1242801 2425330 
1117375,2750239 2862472 3719527 1184201 2972914 
4546150,583328 3034586 1184201 1999944 2146584 
4885246,2862472 2561768 1373492 3266139 3387498 
5296286,2438345 2989724 1323515 2244422 1660078 
3575406,2244422 2403860 2561768 474864 1538988 
10144765,1440701 3719527 1903709 677100 3034586 
6345830,1605090 1707413 2972914 2989724 1558356 
7448929,2972914 2083485 1323515 2169517 2403860 
3115365,2169517 1707413 580384 3266139 1035755 
4611302,2862472 2972914 2169950 3034586 2561768 
4042938,2561768 2146584 1523190 3305034 2750239 
4146734,1898597 1660078 2750239 2083485 2862472 
5513576,2972914 2403860 2438345 1523190 3034586 
7908054,2721759 1605090 1229743 1707413 1373492 
5556001,580384 2618273 677100 1035755 474864 
4381172,580384 3508086 474864 3266139 1360712 
6373987,2256817 2823949 808769 474864 1184201 
2863471,2989724 3521362 2862472 2750239 583328 
3703424,2989724 2169950 1159000 583328 3056035 
5616278,47604 808769 1325626 2256817 1035755 
2943421,2834303 2244422 3056035 1159000 2855760 
6543058,1323515 1440701 2438345 2618273 1035755 
8926035,2989724 699524 1035755 1707413 3719527 
10052126,2862472 677100 1045005 1035755 699524 
1769902,1903709 3266139 1378455 2169950 583328 
5778535,3387498 2862472 2169950 1184201 2989724 
6533037,2169517 1550729 2403860 1999944 475090 
5683284,2169517 3521362 2823949 3508086 2721759 
5012475,2169517 2403860 1707413 2750239 2169950 
10149326,2971792 2750239 1550729 3212352 1035755 
7998385,1550729 2083485 1903709 583328 808769 
7101097,1360712 422388 2677014 699524 242668 
8974309,1362023 1184201 2618273 2989724 882374 
3376049,1035755 3056035 3034586 1660078 2169950 
8629066,3019696 2438345 2244422 583328 3508086 
10594968,1550729 1242801 2976069 1134966 2083485 
4051886,1337203 3212352 1045005 2146584 677100 
3091502,1550729 1325626 2972914 204775 641542 
4778618,1538988 2989724 3056035 1184201 2403860 
8471879,1373492 2403860 808769 1660078 3056035 
8227331,2750239 3034586 1903709 1362023 699524 
6420187,1373492 1550729 1035755 699524 3508086 
2942492,2972914 2750239 1558356 1362023 474864 
11162250,2146496 3268639 1045005 2862472 3508086 
11325784,3669583 2830054 808769 172523 822485 
5549784,2403860 2244422 1373492 1523190 1184201 
7905577,474864 3387498 1558356 1903709 3266139 
10853604,1605090 1707413 47604 699524 2721759 
7693649,2169950 2403860 677100 2146496 1843188 
413231,2750239 2169950 47604 2083485 677100 
8281190,1440701 1159000 3305034 2972914 2989724 
11723453,2244422 1538988 1523190 1440701 2989724 
8265742,2862472 1360712 1558356 1550729 583328 
6694098,874506 1038937 2137439 3763749 3490123 
6436317,1337203 677100 3305034 1184201 3719527 
5969370,2083485 1035755 1605090 3266139 2972914 
7257649,2169517 3034586 2244422 1360712 3719527 
3198770,2750239 2146584 1903709 1558356 3305034 
5228260,1362023 1707413 474864 3266139 2989724 
10656703,2146584 641542 2989724 1337203 2721759 
8660653,699524 3387498 3719527 2750239 47604 
3272870,1378455 1184201 1707413 2618273 3305034 
4711978,379301 3609897 2209189 856487 2830054 
11695937,1558356 474864 475090 2169517 47604 
8264187,2750239 1605090 3508086 1035755 2244422 
667771,2083485 2750239 2989724 2862472 1362023 
7335048,2525237 2750239 822749 3056035 1184201 
3343686,3034586 1550729 1903709 3266139 2244422 
6960933,3521362 808769 47604 699524 1323515 
6035881,2083485 1903709 580384 1337203 2256817 
3163556,379301 475090 1134966 1707413 2543930 
7815508,2244422 3387498 2083485 3508086 583328 
3193281,2060521 2403860 1492670 2543930 3521362 
5430179,1707413 1999944 1440701 2083485 699524 
7911906,1605090 2972914 1660078 3521362 1538988 
6294057,3609897 1818866 2855760 2862472 808769 
3624127,1378455 1707413 808769 2169950 1558356 
6288579,2834303 2618273 1362023 1337203 1035755 
7761323,2972914 1707413 2438345 580384 808769 
2912584,2972914 2060521 2750239 2976069 808769 
298999,808769 1492670 822749 3266139 3508086 
7542211,2244422 3056035 2721759 2972914 1360712 
4905400,3305034 1242801 3718325 1492670 2543930 
8662547,2438345 2618273 1045005 3719527 242668 
11359467,2022181 1981007 2543930 2287323 726398 
3504940,641542 2146584 3496427 2834303 204775 
3502184,699524 1184201 2543959 1605090 3056035 
5382568,3724662 3387498 1242801 2543930 3268639 
10138628,3034586 2169517 1660078 1362023 2146584 
5088824,2244422 1903709 2561768 2146584 2256817 
11129520,2750239 1999944 3508086 1323515 1373492 
10352441,1038937 958224 2126186 3266139 1689313 
8550934,1323515 699524 2438345 3521362 1373492 
8820985,2169950 2561768 1035755 1242801 3718325 
8628054,1337203 2146584 1360712 1605090 1538988 
11452552,1159000 47604 2169517 3034586 2989724 
4669859,47604 3521362 2403860 1323515 1903709 
4953354,1550729 474864 1184201 1523190 2244422 
10470495,1605090 1523190 3056035 2083485 3034586 
5179468,2862472 1360712 1903709 2146584 47604 
4996745,1660078 808769 2256817 1337203 474864 
3157342,1035755 1159000 1362023 3521362 2855760 
4481622,580384 1323515 699524 2862472 2083485 
5855113,1605090 1360712 2721759 580384 1538988 
11465171,2750239 2146584 641542 2403860 1378455 
5867792,3508086 1337203 1613554 2287323 1898597 
4436778,2438345 1898597 2244422 1660078 2083485 
8354800,1558356 1605090 2972914 1184201 1360712 
8549804,2862472 1440701 3719527 822749 1999944 
1788879,3034586 2972914 109749 3669470 726398 
11640459,808769 1903709 3718325 641542 1337203 
2944102,1159000 1325626 1523190 2976069 1707413 
8560397,2750239 3034586 2543959 47604 2438345 
7786051,3508086 1660078 3034586 2438345 3521362 
7944259,2750239 1903709 1605090 3521362 808769 
3518787,2169950 1660078 2256817 1605090 2438345 
3320077,2750239 3266139 2972914 2721759 474864 
10073425,2972914 2721759 3508086 3056035 3266139 
8312289,2403860 2169950 2543930 2438345 2618273 
10330366,1843188 98045 1077365 1605090 843938 
2998615,2862472 2438345 1362023 1707413 1373492 
5209197,2146584 1903709 882374 3212352 2169950 
10111019,475090 3305034 2989724 3287874 2146584 
371872,2244422 1184201 1323515 2169950 2618273 
1933140,3508086 1660078 1035755 583328 1523190 
6672709,1440701 882374 3287874 2525237 1843188 
7419328,580384 2750239 677100 1605090 2972914 
10898297,2467314 2677014 1122295 2756120 2923569 
8988158,2083485 2403860 1373492 699524 1538988 
10427384,3056035 1378455 1538988 1323515 1999944 
7329166,1440701 1898597 1550729 1999944 2721759 
4460519,1550729 1558356 2561768 3719527 2750239 
8689317,1323515 1337203 1440701 2823949 1523190 
7089065,3056035 2403860 2438345 699524 3387498 
1678885,2403860 2972914 2721759 3056035 1660078 
5611247,3266139 1550729 3056035 1362023 3387498 
8315024,1903709 2750239 475090 1184201 2972914 
4553515,1550729 2169517 580384 1035755 882374 
3182017,3719527 882374 3034586 1337203 3266139 
5482051,1184201 1707413 1323515 808769 3387498 
5774909,1373492 2750239 583328 2862472 1184201 
8118386,1538988 3508086 3056035 474864 3719527 
6236188,3719527 1605090 2169517 2438345 1045005 
10223104,1660078 1362023 1903709 474864 1134966 
4259430,2403860 3521362 3266139 699524 1184201 
3682977,2543930 47604 1373492 2972914 2976069 
2959109,1558356 2169950 2403860 47604 2989724 
8284414,1045005 1898597 3268639 1843188 1337203 
6131689,1523190 1325626 2561768 2855760 3719527 
7349327,1360712 242668 2525237 1550729 1035755 
10021928,1440701 1378455 2244422 1184201 2169950 
7291758,2403860 1373492 677100 2561768 580384 
5351993,2525237 474864 2972914 1660078 1323515 
10536154,1999944 3159871 2855760 2169517 2862472 
2327271,2972914 3034586 2169950 1373492 474864 
5644095,3212352 3521362 2244422 674938 1337203 
10481419,3056035 1898597 2169950 1337203 2256817 
3550831,2256817 3305034 1999944 1538988 47604 
8921764,882374 2332117 1134966 2256817 2834303 
8867301,1660078 2721759 2989724 1523190 3266139 
10263431,1999944 2083485 47604 3387498 3056035 
10689172,2169950 2403860 2244422 1550729 1903709 
8606221,2256817 641542 1035755 2332117 1229743 
6590898,3719527 699524 1558356 1184201 1523190 
9004406,2083485 699524 47604 3719527 1558356 
5883375,726398 2750239 1550729 822485 1440701 
1803714,580384 2862472 808769 3521362 2561768 
10340965,1362023 2256817 2438345 3056035 1558356 
8743009,242668 726398 1550729 1558356 2855760 
5649312,2287323 1649766 2209189 3387498 3763749 
3062166,3034586 1362023 1242801 1229743 843938 
7069133,677100 2972914 1538988 2146584 3508086 
3892484,3387498 822749 3056035 2256817 1362023 
10163956,2083485 2972914 583328 1323515 822749 
6345794,1159000 3521362 2618273 699524 2862472 
7927200,3056035 2169950 2403860 2721759 2750239 
8538173,2060521 1362023 1323515 3212352 3268639 
11569997,2989724 808769 395949 1538988 1323515 
6985944,3330793 2465725 966914 705852 2394660 
7261593,2561768 474864 1323515 2169517 2972914 
11120621,2561768 1538988 3521362 2750239 1550729 
6143293,1558356 580384 1035755 3266139 2169517 
1372224,1523190 2750239 1159000 1035755 2989724 
7224109,3056035 1360712 475090 2750239 1492670 
8324923,475090 1660078 1229743 2618273 2060521 
10484732,2618273 677100 1903709 2438345 882374 
6704297,3056035 2862472 1373492 2244422 1184201 
8831569,2721759 2972914 1229743 2169950 3719527 
5212639,1378455 1898597 1605090 1045005 2721759 
4737827,583328 2146584 580384 2972914 2823949 
6779046,677100 1184201 1523190 2561768 3266139 
5572586,3287874 2130539 2855760 1707413 882374 
11718721,1660078 808769 2169950 1045005 882374 
3271811,1903709 2244422 1323515 1523190 2403860 
10645339,1523190 2403860 1558356 1184201 808769 
4551950,808769 1362023 47604 2862472 699524 
3749542,3287874 1035755 3266139 2823949 1492670 
3552156,1045005 2403860 1492670 354607 474864 
5189767,641542 2146584 3496427 2834303 204775 
7542134,1035755 3521362 3034586 1550729 1903709 
8916111,1378455 1558356 1903709 1660078 1184201 
8228890,242668 3719527 3144228 2989724 2083485 
10300399,3508086 822749 2618273 2543930 474864 
4305769,2721759 3266139 1184201 1538988 3521362 
3211638,2244422 2083485 677100 1337203 2989724 
10662813,1660078 2244422 1523190 1360712 474864 
4429398,2677014 583328 1604664 1538988 2785975 
498129,3521362 808769 1550729 1184201 2256817 
10220564,2971792 2169517 2060521 2834303 2438345 
10274250,677100 3609897 1660078 1558356 2146496 
10169798,583328 3056035 3266139 1378455 1898597 
3943480,1159000 2244422 474864 1373492 3305034 
3401114,3521362 2750239 2862472 475090 1362023 
680495,1558356 2146584 2438345 1605090 2855760 
10783548,1373492 2543959 2169950 395949 662050 
6032237,2823949 3508086 3719527 2169517 1184201 
11229844,2972914 2823949 1337203 2750239 1707413 
7526908,2169517 2989724 2244422 3508086 1440701 
7908272,2972914 47604 3056035 1605090 1373492 
3266654,2244422 1558356 1660078 1035755 47604 
5614532,882374 2256817 699524 2543930 2989724 
8357922,808769 1323515 3521362 2403860 2989724 
5134495,2972914 3718325 1649766 1134966 1843188 
4325206,1550729 1707413 2721759 2972914 822749 
4280122,1707413 2750239 2083485 1362023 3719527 
3591999,2083485 2972914 2618273 1550729 2146584 
7672716,1707413 3305034 2750239 474864 3056035 
4615995,2972914 2561768 3521362 2989724 2244422 
11221000,2989724 3521362 1523190 3508086 808769 
5822334,3075771 2683383 1558356 3669583 3281849 
8784788,3719527 2083485 3266139 2862472 1323515 
2888899,1903709 2750239 3056035 2561768 474864 
6127941,2862472 1523190 1035755 3056035 808769 
262763,2750239 1035755 3034586 699524 2721759 
3650272,808769 3266139 699524 2146584 1378455 
4340121,2146584 3508086 1707413 1605090 2438345 
708441,3361980 1035755 2146584 2939533 2394660 
7930190,580384 2244422 2750239 1184201 242668 
