playlist_id,track_ids
10301818,3482015 3066868 3708968 2265722 3452071 
10302445,139254 730945 3545686 2667177 3703998 
10302982,463475 247759 2010776 2815177 4908784 
10303447,2941822 2034510 2263665 788841 1885377 
10304275,1678078 1561820 2567093 1466627 3627963 
10304934,2941389 220080 3626960 3585016 2133540 
10307405,1524697 3413259 2824050 3785906 2854658 
10308681,1785238 3762691 1334489 1382536 160004 
10309857,183774 1411489 2763342 2880776 1348747 
10310634,2371023 3032181 440067 475833 1980477 
10311144,548960 1731059 1714731 2345094 2949072 
10312302,2635421 3875524 2103365 2611428 932428 
10312390,3226340 438790 368695 3767709 641481 
10313138,1144801 2997905 2297651 1052651 1786632 
10314234,3843558 683581 2712188 1372604 2014546 
10315249,2538119 2905822 816092 2234710 3800802 
10315270,311962 2787752 1365149 2511578 1136547 
10315407,2046649 177433 2328432 2791782 2674331 
10315980,687223 3605013 1998412 854143 2089117 
10316130,1753592 3879861 3060540 3287169 3215123 
10316813,2902589 161919 2840610 2534485 2315691 
10317230,1249763 1987349 1207879 3425115 1568311 
10317805,2799262 1401245 3040137 1187609 3632592 
10317947,1259735 2950909 1879846 690651 1210562 
10318161,1760154 2772231 2058442 2603953 2385959 
10318634,3610144 3635476 873533 412229 682168 
10319170,1341049 2502056 1179816 2050472 1440024 
10320508,1887578 3112806 3189355 3440517 2441470 
10320653,46508 2984007 1068399 3102241 3037217 
10320724,522285 231635 445494 3138508 1741887 
10320730,1422957 1885468 3561481 2891321 867846 
10321023,94042 1528920 2484707 3250658 2834190 
10321282,1578383 637752 2130233 3523500 2890532 
10321407,1576421 1871648 2740798 3097199 1494035 
10322481,1998432 1871328 2519735 2014428 12968 
10322757,1130299 159962 2668347 2759942 635936 
10323270,427695 2737315 2544011 4727171 1337702 
10324320,3777203 2556685 488209 1608936 3430116 
10324540,269871 320421 3220129 2234797 3444460 
10324783,2176986 480382 193856 1690277 449426 
10326055,2740798 2271539 791630 3004539 2165843 
10327021,1796156 1902340 2239937 634203 2199887 
10327921,622422 1502243 1204930 1084958 1528886 
10328076,5424 174028 1735234 1093337 1800273 
10328652,3626642 2737474 2782864 1034248 1129784 
10328846,550611 323372 2807955 2151227 623100 
10329315,2901705 2456497 941266 193185 166957 
10330366,672020 596398 2552855 1155008 266885 
10330719,1724926 951012 3301252 281476 2783341 
10331461,2180980 3133351 2146022 836043 2656907 
10331976,203317 825356 3378906 2140381 2793109 
10332700,52923 1229590 3523616 3607864 1188721 
10333460,1386673 1730105 3002250 4482242 2466990 
10334057,222855 2790483 3075624 180418 144278 
10335892,2973874 2154628 635540 42714 2404734 
10336526,3620349 722895 2360939 2877650 2877873 
10337064,3076687 3843809 1362380 2945807 873533 
10337087,1242578 3000323 2977884 1416992 1789346 
10338967,2015559 2237129 2774371 66103 3003396 
10340313,3711077 14928 405560 2615409 544168 
10340416,1587024 137828 2329100 1324479 3278856 
10340965,2482795 57577 2278410 2061879 541458 
10342185,1677042 1346067 2368028 3526823 2207161 
10342636,583835 1788469 273386 1436367 496952 
10344057,3852187 2889145 3463981 12616 3562654 
10345349,1786019 3800802 3506677 92654 1595143 
10345661,2146022 824691 2863350 482539 1233923 
10345667,1400887 1935585 1621078 2836366 2508466 
10347371,1136596 1750146 3642132 1068442 2955950 
10347378,3861704 2494547 2117861 2988201 232069 
10347724,5592 1254218 2455162 3502746 1678336 
10348261,1689809 556262 1276146 1384759 119307 
10348623,1508572 3360561 466345 400918 2192310 
10348756,3630684 2215891 1790277 1295068 3779616 
10349316,1920315 1205313 94010 414448 2845406 
10349723,967794 2139800 1646931 2095441 331990 
10349775,163201 2825225 429248 119329 2988789 
10350609,1350353 900472 220080 2816700 2890126 
10350743,3158066 816085 1724112 352989 3102217 
10351078,2748947 394751 3476513 1128560 1232549 
10351446,2943537 1150479 2838591 504879 1198911 
10352441,2067448 3121654 3859079 105531 2466456 
10352454,714266 4737039 2586447 1172874 2347939 
10353129,162417 357883 3171974 2896169 853709 
10353492,3725308 2891827 2845687 3825622 2864638 
10353752,3779557 2977005 3626594 956202 3286085 
10353988,2869648 3056586 4628020 2931161 2216048 
10354069,1188524 3799224 3703315 1580451 1502409 
10354339,1438938 3636793 1207960 1370320 2833823 
10354608,430587 2845484 2732679 1828282 2929194 
10355253,3161325 1797896 3852938 488090 1684158 
10355831,2497393 42737 2850282 891494 686558 
10356237,3261127 2354795 3755360 2334796 1173969 
10356493,2832815 2754135 2911786 2278823 3716606 
10358863,2167571 548881 43796 2401233 3182007 
10359059,2694721 3738414 2730877 3693964 2768093 
10360102,3066963 1506597 3608321 1479860 2441486 
10361322,1634949 270171 1255311 2720582 1433418 
10363013,463414 2846230 83121 2491432 3872219 
10364163,1689024 1863494 3102312 2823702 1046267 
10364255,128390 2154615 2313955 1411817 2731904 
10364577,2133540 220080 693424 3861484 1670196 
10365085,2405648 3063502 2061885 1082493 646245 
10366716,3133504 845344 1371728 1549549 2864438 
10368911,448407 2252087 3569383 2730929 695112 
10369017,2217845 477724 3675156 662388 1068533 
10369449,1546958 1470130 955463 3519931 1779330 
10369462,1064604 503589 3611518 3263176 1517229 
10370362,2288615 2843492 3007708 2743969 2736905 
10372635,2950065 587724 3342278 2584942 1474884 
10373303,221112 1083711 1800759 1888430 677564 
10374316,715105 3706580 2790057 2261380 2316840 
10374645,1056634 2737485 1881477 2228310 186164 
10377341,2399074 583892 798802 1342469 1691885 
10377969,2916776 463475 203645 1782307 1926595 
10378759,1517145 1434287 2819938 2986056 1526619 
10380470,1735850 2891369 2829999 1078120 1518085 
10380471,2384040 342905 89135 1957793 357036 
10381008,2840855 3705881 1595978 1580480 1156143 
10383966,878417 2654798 2316821 3242869 1895994 
10384073,2083747 2974279 2798729 2177438 2428860 
10384798,61681 448891 1122280 900513 3856136 
10386328,1201361 1276090 2618265 1481677 329643 
10387545,515369 320093 415686 2983221 2869835 
10390041,2436214 3103092 2843403 856760 8287 
10392139,2823659 632293 793302 1096490 84509 
10393045,495072 3044623 2561773 12344 4864222 
10393195,2853511 3452797 3216603 2295766 3159871 
10396638,2843502 1729996 162636 2151123 607305 
10398036,1133922 1380859 3146725 2845008 2676848 
10398106,3802094 634176 3497327 2607849 1187606 
10401450,2922351 1283042 1716983 2209785 269241 
10401518,204966 2766473 2886871 482359 110375 
10401885,223944 167771 1106994 1423808 1685676 
10403003,448822 402157 3550339 2377998 1251436 
10407237,1134610 815998 228986 2807361 3056925 
10407358,2291042 163175 2031983 913833 283645 
10409324,1898633 3557619 2371612 3564008 2236425 
10411396,686534 2491709 3843618 2896840 3020588 
10411812,1436461 2256906 1501517 107574 409067 
10411884,209085 629048 1596865 1173125 318250 
10413249,3755432 3067400 3841287 3036158 1835799 
10413491,3492816 3065987 166558 379726 3003137 
10415330,3588773 132594 1420896 883271 153404 
10417167,731254 2712695 4511252 3613349 2440263 
10417723,416506 132565 1850876 3442458 3801833 
10417862,1171972 612173 2943974 2476420 254110 
10418052,329643 3082851 2610693 1075671 515649 
10420794,2213787 1747853 2664554 2318614 3843551 
10426229,1574520 2182601 2719853 2828048 2110279 
10427237,2141018 2969625 2440666 2877104 3727101 
10427384,3834492 338615 2969116 1735443 2982096 
10427910,3408540 3299681 2013360 3137649 1682804 
10428164,582298 3636931 2295002 3215952 1767869 
10430292,864440 2444241 3142373 1308886 3664226 
10430719,497223 2279390 907066 3439457 1599654 
10431867,2374852 2323249 2015354 1327589 2845166 
10431982,1783180 109190 1824244 2884705 3073136 
10432561,861229 224533 661648 3261991 2871865 
10433608,2136630 3000137 1912213 908949 3604074 
10434103,2342749 1436366 364749 458583 2640110 
10436664,2130409 1189239 3101778 3688756 767096 
10437717,1286763 222438 3863141 3502848 3044776 
10437848,3872877 2730895 2950161 3213326 531614 
10438423,1123498 305875 944118 1409851 2853886 
10440335,3664170 1246436 3137607 2530870 3542328 
10440434,2021004 3208837 520876 2325122 3658935 
10441948,2334115 1748999 2236487 1291565 265555 
10442726,1857088 2284036 3790438 1038124 1153603 
10444062,2974249 2388500 3037070 2256913 3878797 
10444293,280517 1921969 680717 2050271 3490161 
10444299,2205053 411050 311913 4542587 2896874 
10444766,2769983 1395339 3890493 2919643 2823911 
10444912,1128560 1133880 1874467 1421283 2858941 
10446504,2089087 1217855 1129784 370302 3214896 
10447820,353164 2491544 2839445 3338849 719653 
10448576,2319928 676393 1938155 1725029 3867358 
10448577,3138074 704737 2615976 2575781 433476 
10448616,1769663 2175530 195836 2234494 606837 
10448803,679616 2757350 3452555 2110657 681741 
10448892,3866519 3565602 173445 2079381 1136060 
10449160,3567175 2595495 558601 1604076 2680074 
10450876,2144179 4628020 4540206 1734669 386012 
10451460,1726222 1284727 1137331 3173071 3001338 
10451541,2945140 3791666 2607854 2240736 2479269 
10452514,3592110 1070374 3477384 3501380 3670232 
10453282,2851856 307809 1067985 2696892 3738874 
10454298,1595978 3166665 3779477 204966 2863395 
10454300,209196 3498036 3197875 1896558 1969864 
10455000,3550575 425142 1532333 1333448 1067985 
10456075,1990944 1408306 231732 3689635 866702 
10456533,2608245 1479795 307692 3019131 950776 
10457318,1477448 288125 2364170 3711077 1230266 
10457693,158055 1569671 676950 42960 3133920 
10458097,2110444 1056634 2871893 3590662 1048451 
10458637,81845 3195453 2593261 2988937 210665 
10459282,2575781 887567 1402660 1367393 2280075 
10459404,2280211 476979 1172041 3686444 2807562 
10460399,687481 2834813 3159106 661249 3197068 
10465364,1298863 3632647 3781181 1865343 1612686 
10465526,2008186 3117842 816082 861010 572688 
10466744,2898312 1910013 2989080 3174977 186072 
10467175,2588828 2385959 2063837 1242890 1365034 
10469544,206487 3066665 3338849 2884705 1256916 
10470087,2316840 2607933 292707 3126772 1402401 
10470098,717073 84194 2651784 2053138 2674595 
10470492,3126078 3037222 3858173 3695027 120981 
10470494,376254 2545513 187320 2491418 1395275 
10470495,1770809 3710215 2625260 1074812 862691 
10470499,2931434 2523849 1822244 1317724 3858233 
10470505,3709656 854286 3333043 1730826 830256 
10470506,139335 2220019 2079531 1850609 3578067 
10470509,686534 3579570 3586442 1270540 1155367 
10470643,3010478 3487864 2582557 641541 392361 
10475569,2610465 257976 426336 887785 708912 
10476333,3803686 2926630 1963469 3683620 1678356 
10477991,276186 1887389 1935274 1914343 1076524 
10480206,714226 1689119 2633592 3526609 2104531 
10480596,3012561 1073845 2978241 1176096 3783251 
10480963,3291649 3342895 1133880 194963 2877873 
10481419,1227320 260010 1712912 3334539 3085326 
10482113,908656 368692 1688169 1887335 1043241 
10483130,3067178 2397943 3842079 1770828 2943537 
10483815,3782547 634506 1914192 3265306 3262539 
10484722,2691597 2476412 2034785 1524537 3660456 
10484732,3859317 265997 3782477 301913 3016870 
10485762,346500 1637705 2213740 3329074 436128 
10485994,1751671 272454 2402776 2872954 3750093 
10487758,1954866 3126868 1178671 1921985 573442 
10489070,1840189 2852454 1070374 1193281 53035 
10489476,481906 3179137 1118329 2444206 866620 
10490328,2636825 3511452 1188594 1627676 2804572 
10490537,486553 1852515 2940468 3032181 709165 
10490540,2836934 1758146 1735502 3784214 3607816 
10491335,2849964 3328001 1871394 2441327 681443 
10491613,1563044 2930330 3869533 2912461 929638 
10492057,489579 1955332 944659 2606324 1225689 
10493475,2891241 891961 2078799 939246 203642 
10494283,4437269 1411170 816933 1800613 2635808 
10494456,3690525 868003 2396634 3450509 1175078 
10498257,2794059 1080326 2938527 1805300 2319571 
10498356,1599699 1733407 193109 2930452 2441459 
10499007,2440249 3577002 3554861 3424836 3779369 
10499323,2590331 2748585 3802842 2213487 2835234 
10500260,3323997 3702369 3656240 2843665 2083388 
10500421,1796156 2813239 1038907 2740913 3714495 
10500655,2100386 353282 412395 3567175 621459 
10503643,2374130 2646092 515649 3236090 2575730 
10504126,1142682 3701185 2642809 2523849 1976918 
10504887,280827 2603625 1447575 3611428 1532738 
10508689,2870952 3006629 1171999 1281726 946119 
10509087,818084 2179363 280884 3495573 1475319 
10509095,2457134 1911261 352435 2173340 1603883 
10510599,3031475 1229590 3085318 3342895 3850513 
10510753,661654 1094680 2333195 2030517 3739096 
10510765,2180941 2364077 2399074 504693 319005 
10512400,2752613 3068347 1365018 405639 1937688 
10513905,2048115 2440073 3423149 3331386 22800 
10514797,823791 329590 1701717 555907 3779521 
10516709,667962 3873358 3822496 1535613 695698 
10519723,3785720 2146276 2460502 870454 791672 
10519726,2882282 2804356 2944912 1509872 722115 
10523533,2759341 2743725 2747344 2602744 3854580 
10523578,2210004 1567315 1514330 427182 2139862 
10524249,373219 2441470 681528 2293686 3803232 
10527561,3526666 2533659 2396634 2635421 321050 
10527762,3863844 2548894 3363067 2933377 2960154 
10528864,372686 1068937 3024648 276245 969969 
10529583,1123447 1582329 1066820 2309001 1752253 
10530461,2384354 2079541 1847767 2421730 3592104 
10533022,2683457 3463645 604863 1298308 3472187 
10534498,593531 1158170 1374428 2843480 2515167 
10536154,250250 2862470 99332 1486354 2215038 
10537557,1524665 2834126 201501 1122075 934455 
10537873,2898879 2134819 495151 2020765 1210944 
10538274,2889737 1213694 2206532 859566 1065949 
10539280,1764658 3150196 498600 425503 3725695 
10540206,963998 2696653 78440 315654 1365901 
10540277,1247668 2369055 2137319 544749 889422 
10540722,2651803 3469248 2965983 3036427 944723 
10542257,3753954 2933355 2832714 1250902 2233951 
10543600,3703315 3066609 2140136 3717156 2434264 
10545386,3671666 1613938 2837178 2337941 2535178 
10547944,1895672 950405 1050441 2924023 1942335 
10548522,105739 2890758 1364929 2643006 2484695 
10550751,3826974 274480 649218 3856984 866255 
10550950,1885026 3708966 2515167 257988 3250336 
10552557,295350 2868379 1238872 2256137 3299681 
10552578,1204389 2804603 3824407 3027752 1825991 
10553187,1185873 3702084 561560 1501517 2572934 
10553189,2066495 854286 830256 3709656 778353 
10556058,1298667 1342658 2308891 3644194 1735240 
10557580,1132376 845159 1217855 3669771 2137319 
10557913,1731018 2952344 1094946 1715183 2065874 
10558124,3044642 1400019 560517 3221514 1341078 
10559307,1732946 2110306 3182076 654705 66103 
10559377,413772 3506755 1608873 2954349 1531103 
10559586,3071645 1558660 810779 2033546 68383 
10559626,2453761 844622 504600 2760934 2380257 
10560660,3660456 2722927 2355369 2580738 2834549 
10561110,726081 3096418 3575105 1867423 3013970 
10561153,1559796 3091259 2940392 694997 854101 
10562075,321050 201509 2066271 1291565 1855141 
10562520,3230207 1266194 571270 2992983 1148165 
10562619,2371013 2616653 311632 2852709 3856868 
10566590,1711424 2958216 452385 1890832 1068387 
10567734,1865399 3139853 2919256 1673367 3752651 
10568210,1010698 2728575 440084 1562344 1371798 
10568956,2002910 327259 1073865 1676447 1258328 
10569085,1201071 395605 2977372 2443985 2331297 
10570476,2444419 224375 3502189 3747659 2141241 
10570762,3842079 52652 2838591 3753955 1068339 
10571511,2339150 723392 2110917 1105456 2437540 
10572911,3583402 1773026 2034664 2634926 1262450 
10574251,2847180 2679046 1399676 1509785 2801879 
10574596,3030391 3778432 2293472 3192041 2029801 
10575805,344000 151380 1350436 1480385 2464250 
10575894,4707672 3473137 1916489 845393 2325061 
10576687,2897913 152898 3474959 429260 1584589 
10576692,1476932 393105 1252565 2782245 2110595 
10577568,2216046 904063 2926746 2499293 2397954 
10577676,290705 501755 1574855 271289 2236042 
10578077,2286953 2004864 1868200 2456094 2370956 
10578973,2699142 2889269 1073865 1940997 1194153 
10579828,2950469 1156804 1517259 1685733 2140136 
10580397,20162 957853 320356 1073548 2674052 
10583209,714297 2644055 3738414 1182431 2646188 
10583362,3286676 1084958 1528886 3297024 1204930 
10584565,478483 2009194 2024077 956871 920338 
10585603,690692 3231669 3785625 2123928 2577599 
10586660,908649 3361967 3443797 3562303 2871847 
10587859,1896608 2273844 2833842 3042265 491381 
10591097,281971 1139689 3406425 2179403 133144 
10591281,1792860 307069 2169932 3417249 505857 
10591343,2150352 2872966 1343083 1855810 2610465 
10591534,2802205 2083389 257988 1403621 2938549 
10593191,3342837 502157 2586524 612476 1831928 
10593918,2847388 878941 849818 704351 2027026 
10594619,3235911 3299722 409067 443283 1719078 
10594643,2403980 3686444 1896605 1676222 3639759 
10594673,2345094 2983282 1215853 2263500 3874972 
10594920,1228357 2949072 566832 3444099 2325083 
10594968,3355205 2540172 3025297 1929043 924023 
10595001,425461 1991358 1421812 2413736 3160980 
10595028,3457846 3463981 1230923 180389 2566606 
10595508,3313578 3054336 2842355 180283 2327661 
10595529,1154894 2215559 925793 853901 1542260 
10595985,209196 3498036 3197875 1969864 2273954 
10596779,2337969 1177006 1643563 3779109 2981382 
10597321,593892 2547655 662606 932914 2880780 
10597834,3375427 946582 2576948 960250 1568392 
10598169,1144962 243518 649743 3172796 2858542 
10599106,3630425 427082 3571326 133036 684463 
10599486,2826353 156113 3737643 2062308 465091 
10599821,2471731 2556645 623121 2213441 3724907 
10601160,421624 1359346 2769314 2525221 2601367 
10601319,3296409 2270106 221235 2038794 1089539 
10601696,2950041 271686 339048 2596141 278320 
10602252,1757640 47626 2073756 3858173 1715183 
10602301,1710680 1852816 3137494 1587151 3759728 
10604997,56843 1566089 2215009 2957160 2883717 
10605301,2739647 2750177 229428 414701 3282274 
10605491,2446941 1568667 2978413 1387930 2951609 
10606661,2690914 139131 1495681 1634949 597782 
10606667,1500256 2405943 2773205 3232816 3618070 
10608912,2902991 2969187 522268 1566894 2823911 
10608915,2556731 2468869 2656682 446535 3489165 
10608920,292694 3801317 3169472 2186970 3261908 
10608924,1198228 2260616 2750110 3262250 2756830 
10610944,3795842 2214819 3152994 4763608 2947255 
10611781,1750954 2772755 3168688 3224493 2308884 
10612053,3567707 2971364 3877654 3133585 1148165 
10612072,343517 1769395 3518803 2866840 3585668 
10612833,1169238 363843 950310 1085574 3624273 
10613469,3044848 1243327 2004676 3386971 491659 
10613669,1191052 3261127 3852938 2688432 1598839 
10614182,465149 1914317 1293826 3102376 2320105 
10614330,1056030 876541 3619410 3041053 3579075 
10614378,1629281 3719250 562795 1298775 1827398 
10614846,2165887 3703960 2730872 731804 1277715 
10616074,892850 2575063 293740 2033109 767305 
10617342,2427465 2882737 179531 3044361 3437668 
10619356,2165887 1708543 3061172 485577 915407 
10619478,1872966 2442581 87867 1694404 3738053 
10619980,3214896 443511 12528 2868432 1035427 
10622378,1687927 1977142 3541958 3233048 1764255 
10623542,2482005 2909231 2273823 2217774 1519441 
10623543,2042065 2748403 2759942 1269007 1258328 
10623987,3670389 2783898 1716503 1356500 1206210 
10624215,951672 2692501 3226020 3161389 866230 
10624787,910622 1327745 1433068 452054 3073249 
10624789,2994193 2977453 3583363 3156449 1832679 
10626646,4437269 794725 55029 1052309 1277654 
10629022,3870620 3724255 1198228 2750110 2260616 
10629503,1987449 1307042 3423322 3602653 405560 
10629812,1524453 3711050 1927459 2847442 2432392 
10631585,2279238 335111 332523 2667520 2586441 
10631638,1373148 3073131 3170533 1278274 2800306 
10631752,518043 716217 2350576 2917584 1724901 
10633849,1856996 356436 1926594 2730064 1498896 
10634323,2319014 98726 1615887 2950540 1123553 
10634830,2924 3647492 425461 2864238 3476506 
10636234,3884939 1082966 2710242 908622 2274426 
10636342,661039 3481161 1670983 875597 2983221 
10637124,1337328 2820071 193906 1434495 2522050 
10641924,3089059 3305034 2546885 2779291 582298 
10642883,2265801 2403980 3228348 1486612 2033109 
10643363,2141673 3036890 629219 2790307 661147 
10644265,2126186 1528208 2895246 1873770 2813799 
10645339,3715820 278291 822364 3450509 3377669 
10645352,867045 1966396 709101 98466 162723 
10645953,396651 3660934 2903991 1599569 3886533 
10646396,1075331 1896905 3457850 2262234 2722830 
10648859,1103988 1087474 1180158 3511390 2498683 
10650382,1126663 631933 47625 1038181 2811697 
10651277,1577994 887459 1820904 1293129 1298863 
10653782,268878 2299907 1605601 2041501 3731292 
10653860,2484701 3393025 618231 3191688 3196203 
10654771,1635267 2142724 3381094 1768743 723985 
10656202,2312348 710077 1076800 3478059 2818284 
10656703,1402792 3006587 2246133 2466885 2700933 
10657098,3779477 1074579 3189562 956158 2878218 
10657107,1438227 622004 1624392 950613 482292 
10657108,2116303 3068701 557070 2746360 2289846 
10657202,252429 1999875 1776865 2547651 3630425 
10657763,2898844 2580905 3571691 1758363 3765598 
10658609,1977291 1785238 3565056 3244965 1364193 
10659702,342840 2279726 1089990 624059 3859317 
10660705,2870921 1687731 811921 2014765 2776146 
10661017,661101 3775904 1678437 82112 2855917 
10662505,2249588 639528 2152395 207046 1844387 
10662813,3439457 1941143 2355656 2570540 964477 
10663095,463514 2888051 3831933 3872751 3480587 
10663127,3857976 2664354 1584589 1721183 2745775 
10664428,3419354 1034231 2987483 2824064 2798216 
10664623,1061621 1681835 862213 3441385 2795021 
10668173,329539 2015622 3423162 1171451 2607072 
10668600,828916 656354 3750056 384887 3126358 
10670252,1525525 2365311 3321238 2303321 1927125 
10671416,2857277 349503 1797315 2559916 1818554 
10673993,3077638 1243144 2716734 856893 206351 
10675780,3550970 23365 1812660 917119 3250848 
10675873,2871265 2249314 3674437 1708391 852713 
10676056,3870620 3000459 2493856 396651 307098 
10676908,2176499 153324 603454 641839 1832075 
10676968,916204 2762908 2784120 2173297 2607921 
10677900,1605601 2896840 1084910 1751682 374583 
10678349,1576738 502594 2419246 2125866 611072 
10678459,1795212 1189316 545130 1921951 2748585 
10678861,3322476 2398088 339194 1155604 2832578 
10680502,667483 1798335 3506746 2050687 792863 
10680824,305925 1454193 1647306 1746814 2210044 
10680851,693177 1889799 2806002 2724292 2978657 
10680925,533103 2247097 2277043 327259 1156863 
10680937,515030 60036 3737618 2931411 194980 
10681721,1055884 3444126 3779426 2819938 1645604 
10686135,2293450 643806 1168709 2332286 727348 
10686995,94010 1794912 2360948 2864485 2924166 
10687042,311131 306978 611228 3222248 820907 
10687773,3869707 672085 311963 3470350 1341389 
10688607,1741937 1259800 2763326 642181 2619341 
10689172,3626880 683826 3704319 1044797 1855305 
10689697,1470440 420612 1710901 454294 2162634 
10689933,1170725 538340 830134 3869715 2615409 
10690853,3888448 1088537 3879861 3626524 672132 
10690979,3142357 3416390 2387114 1512303 730440 
10691805,2034833 518730 3043868 2458643 3470391 
10692010,2958750 622911 3022764 1751227 1685113 
10692124,1495432 184737 1205292 2840867 3261304 
10692836,2071408 3361282 1668273 228779 1381537 
10693437,3752096 3554713 2612530 707867 133362 
10694012,658405 2948381 2791264 1277601 259972 
10694141,722051 3756296 445929 70440 3235998 
10694864,1751671 3795791 3603373 2663309 714266 
10695500,2787004 159839 3641110 3819760 3633671 
10695734,1831772 2522691 620358 2236863 2023130 
10696178,1930974 1528749 2828048 211429 1574520 
10697076,2303285 595229 1044521 2032021 2950527 
10697175,673874 2721230 2002890 288056 2096203 
10697344,294871 1162386 1648433 2941476 3441913 
10697380,3886533 2891892 187503 2397919 144283 
10699791,1227693 2556645 206501 1039120 3881437 
10700998,2053138 2694328 717073 818183 2955834 
10701002,951601 2360939 1748318 699516 3850513 
10701030,1730860 2677745 3822461 258320 2093348 
10701039,1471045 3782999 1571798 3641442 3791656 
10701113,1421140 192148 3003289 4660964 3732989 
10701486,3863849 1911466 1133399 1678347 944953 
10702072,680865 3702593 1780508 3091465 1121990 
10703752,3477327 2071935 1596727 3194283 2919256 
10704005,1094946 2016836 2226528 303628 1551933 
10706333,1956296 1884283 3485213 1602487 2864612 
10707134,3182813 3342494 3515015 1815548 2333164 
10709346,500686 209218 3024704 2969342 88566 
10716065,839158 3323218 3738835 1139583 3557855 
10716585,4741 1390879 3609986 482169 3050301 
10717705,1574520 905852 577627 3672178 3518209 
10720564,3735699 380413 1674650 188897 962506 
10720824,792868 1133497 1078120 2793949 440448 
10723272,2744692 709968 2947728 2257821 2721230 
10729786,1289194 1734209 3541958 1470252 3478127 
10730157,2015354 3866144 1695694 1327589 2959004 
10731306,952976 1166065 3856320 3821062 1715040 
10732595,1887793 897008 2686385 1282266 1068371 
10733029,1692798 3827784 2004959 2279563 3092017 
10735525,3230522 3469248 1580865 1611438 2110926 
10736067,4852242 3192041 3778432 3416901 2579078 
10736798,1345619 565559 3560181 3747727 2610021 
10737091,3574895 1711887 54630 1970661 3381208 
10739374,3224742 3279785 1307087 2987511 2463888 
10739577,1432259 455484 579143 2136363 1039356 
10741510,3298531 243369 429346 1711825 2688829 
10741565,169685 717927 2333225 2972768 93835 
10742779,1678152 2836307 429252 3705257 2281862 
10744158,3183699 3261560 1294920 2751642 1983068 
10744628,427695 2409936 1910266 3029787 867369 
10747054,2144340 2440263 892653 1436461 2128308 
10748272,1081982 891463 1494286 1252527 2976354 
10748345,81812 2683192 295794 1636301 3428514 
10749637,200520 621658 3263176 1517229 3711153 
10750847,263014 2752486 3433941 2337179 2610496 
10752400,204966 654611 94140 2886871 482359 
10752865,1395275 3834472 3540054 867205 1337286 
10753015,165822 132565 3490174 1158377 2760999 
10753180,359976 2268848 2816977 2646235 2543912 
10754668,1855425 2796799 1366440 1556074 2858554 
10756449,3840478 1232003 3076112 60343 2532797 
10756815,477429 2413794 1293891 1590424 1078695 
10757061,3795842 2546788 1735850 2274340 3440517 
10757656,1509831 1320171 2083536 3718553 3270102 
10758569,3656966 2463448 3221438 3139856 1798179 
10759152,1648865 1321348 830134 3677709 1234249 
10760989,3755720 2811436 495203 505902 2669962 
10761289,69617 2572375 2934350 2590656 462940 
10761316,2404000 2475729 426213 425755 82005 
10762916,3715151 3288973 3147583 1439385 1855610 
10764448,3869795 3122994 3703974 612633 1134218 
10764716,853242 2831250 2130553 1635105 2958861 
10766049,2932891 354186 2711318 1846977 3571202 
10766553,3494239 820669 3738874 1121885 3890968 
10766576,2338253 1659640 1908102 3188691 525795 
10766801,3118873 445494 231635 2121618 2213856 
10767998,230463 844343 3155373 2363674 1075617 
10768026,1134568 3705614 47206 3003857 3750109 
10769019,1647071 1097757 2366781 3172809 1992293 
10770173,3102376 1790158 2064987 2615409 2847445 
10770629,189075 1431840 2796548 2634450 3667554 
10771540,1324638 2545513 2692928 3590264 2607911 
10772937,3444165 1234312 2175297 50999 936192 
10773411,2004980 1137713 3423322 87867 3866148 
10773702,1944997 3026007 2463507 1751946 2588746 
10774429,461498 625975 4685601 1615851 2799261 
10777734,3053303 2652265 1186641 3700726 1536463 
10778255,3671984 845178 1988530 297503 580804 
10778283,1294040 3501380 1341729 2640113 1568664 
10779028,3667509 240780 3851152 1804371 2739964 
10779557,574280 2180980 416665 1110633 3604041 
10780459,825205 836325 1348258 3760493 1751689 
10780849,2237158 626226 1469120 170183 3008012 
10780983,854082 1881982 873733 331481 2869794 
10783548,2158727 1134327 1533654 3225704 2015578 
10786608,623185 3003857 3711906 1249826 1134568 
10787069,3747723 3571028 1998412 2495886 434092 
10787124,419390 2759766 661062 2175388 3414384 
10787430,1978089 195852 1341097 1149179 2843480 
10788743,488183 63128 3528409 1800651 2427036 
10792870,1584218 1776845 1718590 970218 187099 
10793077,355175 3372780 3191677 1800589 3363389 
10794082,1525529 2962335 1150479 516549 3157480 
10794513,1053252 261421 2515167 1341097 1325088 
10795354,2944912 1771645 14961 2543472 2512789 
10797303,2455143 1716181 1245455 3349461 1410795 
10797840,462133 2789662 3886533 1599569 2355656 
10798108,2064316 2205033 3140340 2027806 1896589 
10798634,1316227 1992293 2270106 2029644 2958700 
10798867,623121 2980869 3641800 1731519 3076143 
10800231,3510660 2805304 481977 3621559 3509090 
10800578,3159760 816085 1508991 2705782 611022 
10801525,1207960 3550291 2394660 3053398 2185379 
10801652,207666 1547312 715087 3659318 3870192 
10804133,2263475 2921644 1731522 846446 3185630 
10804190,2655068 2041677 2805437 3550339 2064987 
10804857,3295910 1887520 3494131 1707485 1175043 
10805115,2236405 538386 3494487 2005640 661147 
10806399,1238872 2049404 1467365 1635267 329590 
10808082,1471291 3734781 287241 107380 3298711 
10808218,4566093 1348970 2673887 4665544 3853185 
