playlist_id,track_ids
8008265,355175 3372780 1446495 1795800 2354430 
4278096,2450257 1787152 1869118 1775076 2664288 
3470187,3006103 1052611 1082375 248396 2789712 
8957998,3053530 2103553 440504 3675716 681271 
7499001,462738 1550195 185169 666317 1707628 
6795555,3767985 3674307 635540 78440 43827 
5351542,3147426 3554932 3669692 15136 3189307 
5543083,3528154 3251587 511233 4400112 1784813 
7113665,1258825 705815 3147426 3554932 646455 
10263270,1269242 543519 3326043 634503 2640126 
135891,2067488 3061209 1675200 470649 635484 
2718389,3130900 501112 2839881 687114 3608078 
8742967,3738477 2791348 353450 2599925 161720 
8575188,1232003 2129573 3287416 2879930 1840902 
10014294,3516750 1243018 892681 3034549 3641160 
8802620,1739287 1241644 1476700 2905043 3170415 
11646975,2046649 2328432 583824 3711243 686465 
8080014,1053213 1124555 1768574 3775376 911279 
11377230,2023801 3516691 3139858 3031501 2322052 
7541543,1234253 1067985 3657822 506014 1368045 
3794808,337353 1476786 3134016 862184 1735570 
4115739,3626362 824164 1474539 330859 274470 
8932622,3865188 3806646 193143 171388 3290930 
3499375,3306592 628188 1559234 1462064 700235 
11598750,3156607 1438299 1864954 2791724 3261323 
7936973,1898526 60491 2826238 947739 292694 
7559928,3034549 3641160 1243018 2154491 3147598 
10808390,947739 2826238 1067985 1368045 3657822 
6346246,962912 3444612 135335 2551935 2586478 
7652563,2245140 345031 1343654 273247 1166400 
5778262,3075922 2563515 1762672 2782864 303222 
6624577,3011927 705815 109213 646455 3147426 
543675,1454688 2188134 1292984 1680759 1997725 
5881764,3679128 3671696 2083473 603454 1842747 
2898800,3231669 2763326 950578 830174 1747164 
8543868,3231669 2967377 3119288 2271077 3313055 
4523185,3801298 2808035 363843 2205198 1378550 
5059742,161656 15114 1750013 15131 2984001 
4726047,2983798 3439494 4481361 520876 1532873 
10499323,1112454 3554932 1258825 1517520 15136 
2649951,2939740 811122 67533 1713708 1924343 
10878138,2763326 2308873 1928782 497003 3831318 
11418518,2679688 2894765 2246290 729062 567926 
10396638,2110888 808769 3129848 2650480 3284122 
3450852,2752153 2828659 826176 2173304 1842808 
11060114,454077 1850362 482118 1828345 2296337 
8401635,2175424 260103 3356922 230918 904153 
7142654,3372780 355175 506014 243218 3235998 
10180700,1248984 969023 2581009 3231199 448407 
4042774,60286 2843492 3610919 443309 1389330 
5658632,3378906 2226159 1338177 1254465 1885609 
5192189,1747164 2471937 3007276 2719853 830174 
10348623,3422090 2219885 1691676 3603754 1897488 
5782816,3290069 1549549 1289035 3626529 2380065 
10940785,3549444 2872998 2374638 3357341 1117745 
2213555,1615206 1310789 2730916 1613633 1918311 
4994713,2251897 3210463 1157460 1897135 1043650 
3965902,3389835 3785266 2817767 3011927 2868737 
8359268,452238 2812934 3502509 3355666 648747 
7026809,2612445 1773037 2805291 199126 288565 
10814307,1884887 1447884 1437351 846374 575195 
5799749,138078 2135904 1258379 2848522 1710782 
3026373,646455 3554932 15136 109213 3147426 
10213692,2453861 1818673 1991479 1371760 1986571 
10137920,3626362 824164 1474539 330859 274470 
4435403,257588 153435 2841441 3543464 1831615 
6750826,4620979 505669 137871 209233 2871 
11384608,867355 3615514 2553688 3783889 3589233 
8960600,1998540 2667428 2989670 2372619 3281385 
8725444,820524 947739 2826238 2665196 292694 
3333503,731766 1831668 389926 2891021 1249965 
10675873,3771552 2607569 403335 1169111 3722193 
8574412,1006011 426521 490963 907921 1116907 
5191980,1681726 1046531 1213783 2297594 1735779 
10248698,506014 2805323 355175 3372780 3616837 
3753368,2822421 1527960 2581313 1569671 1741887 
7763782,3526800 1188202 1335882 3203885 1360712 
6266142,163048 3844129 2730872 92170 847332 
4317364,380954 2111123 964433 1075111 169396 
4606968,2857582 2917584 830243 2064277 106474 
7300357,2269378 2978405 1881798 48943 3494733 
10979244,937462 3487864 1628579 1447270 3877358 
7942275,88454 2471907 133074 3603787 1820641 
3000466,3147717 511331 2831402 3782521 1690682 
10359059,1856389 2297594 905852 1046531 3568378 
8940303,2788426 1403589 1422774 3592148 1954830 
11524559,272623 861804 1563045 2765993 1713680 
6178312,3210463 2251897 194600 846443 3802415 
10106987,1269244 2308873 497003 1928782 2763326 
4609212,1166151 3799077 1295494 3879840 2895281 
3003556,2812416 143874 3452797 2752761 2850091 
4091824,397224 1248063 2786149 1269247 1351737 
1666123,861057 2522670 152539 866503 544749 
10575805,3261106 83121 2010262 224607 942000 
6020967,707072 465197 1336495 3788774 3765592 
5196149,224607 209233 4620979 3053498 714593 
322444,1764661 2957846 2828149 1401050 3102263 
3108618,2079617 2942248 1403795 583148 2840860 
3152981,3391339 2050408 1200959 1299019 1415903 
11592799,713134 1758363 2762459 2812423 1905306 
3342378,2817767 3011927 3554932 288039 3189307 
2171427,511233 1784813 4400112 2534334 1703101 
8464595,3054584 3210463 2847405 1428519 2213487 
6569997,15150 4841271 2273162 3098975 397843 
6351792,2805323 2308055 575195 846374 1884887 
10204723,2053925 3701548 726036 2997822 3141840 
11378969,2825397 465197 3765592 714997 2765993 
3567938,355175 3372780 3191677 3574998 3724555 
6146963,3851156 839482 1237762 2985291 3175216 
2170452,3493338 2140858 3460931 1126835 3785696 
6000894,601330 1144906 448632 3709740 2015649 
2855440,1873264 622422 187551 2144788 3581652 
3055538,2145970 705781 1676994 1869634 2787271 
8367578,2982627 2554797 3782473 2010262 3361402 
11719975,2982623 3053398 1067436 2945343 3284202 
3770099,3391339 1056031 1164203 1995245 3167821 
3638872,2706779 2128853 3481434 1589293 1276293 
5317693,1213272 1526516 952976 910622 368692 
7541449,483690 3287306 1827764 2346285 1343377 
5500993,3452797 2895075 2780229 402643 3785263 
1582841,2318553 1783964 3173827 23810 3632100 
957050,1292984 1680759 2983338 2946100 2736931 
4131744,2830799 3794873 1518085 1865399 2581055 
7447168,2834332 3846663 3520079 1275169 1154878 
6372983,537825 3841925 1351417 1656504 2239423 
6889362,3070566 3304982 2101893 1616841 3144211 
7700809,723412 2419231 2795929 1587005 822277 
4416976,3441079 650674 1980847 3559332 2394772 
7687340,506014 3102273 2805323 3616837 2308055 
6253777,3139845 3360114 2278870 2232169 2943892 
4095990,2397919 2323249 202109 1077798 433414 
11059118,352400 1500323 2065901 2891177 3783889 
6914079,3825591 2783062 355175 3372780 408580 
10961458,3772278 726036 247798 498698 2657330 
8593548,92596 60163 2371834 1947861 641627 
5985267,2621610 3578590 2724632 1421132 2190020 
6162955,3020597 3053530 2845181 1528628 440504 
7797996,3360049 2983150 2482697 919584 918143 
8314008,2246290 1375071 567926 1791267 2799743 
6236167,3776575 2780495 2756929 1944096 2312205 
11106922,626293 2952287 2207920 442899 813919 
4273018,2754828 2925126 2426275 2795970 2996502 
6002372,2763326 2845181 1997669 1630914 2103553 
11697785,3210463 3515869 1053213 1768574 1124555 
3943633,324040 2217821 329964 2853125 430224 
8637418,1388798 15005 247770 272623 861804 
5588053,1350353 2833703 1368045 3657822 2230398 
6965372,1673164 2131236 360800 2309001 1831605 
1593931,3361967 246111 2820195 2841445 1508572 
10364255,2805323 1744265 680842 509308 3477254 
8624748,2581009 3262994 3520463 3014433 879546 
11006395,2839192 350167 2328013 908945 3360092 
7388185,2839253 844878 951148 370302 1272420 
5375635,3877318 2911403 457576 683512 2167571 
8044125,1900950 1993534 156112 2561754 792801 
11201462,1381428 2787315 2028809 1681710 3464165 
5730419,1350353 2833703 1368045 3657822 1549400 
7541780,3114611 2849271 2668625 1154418 526486 
203090,1978054 2121348 1589484 2970806 2135890 
3583293,1905895 465271 3570494 2185391 310707 
6610240,302786 3515104 3184934 1800273 1075617 
5644659,2728231 2657330 15100 3772278 247798 
10764716,2592981 1707959 3209847 2783895 1523214 
7759869,2711213 1067883 1673341 280884 159946 
11231301,3406618 2673671 3802089 2845394 1525371 
7541248,2843492 3610919 3102277 3292688 2285993 
6134437,3801298 2205198 3440797 2698019 293917 
8610642,1338161 668833 3669507 3755548 3278307 
6973495,2825397 682165 2261219 3440755 3053530 
2514724,3753955 2791424 626204 3214480 2919129 
7973310,400989 2905975 694850 1645191 1748996 
2943323,421894 820573 3745867 1078848 3030460 
3843469,196607 3641110 622737 2706744 1643627 
5192920,3783285 3287413 1796102 346504 1082476 
8668697,2521312 2103553 440504 3053530 89645 
2980229,1197647 1801352 2719853 830174 1747164 
6945653,870186 2860798 2759217 2570491 3439494 
10043386,947739 2826238 820524 1067985 2665196 
7475524,3032068 1916291 1905863 256819 3119280 
4355196,1625996 2539079 426083 387900 1266194 
11549852,2446941 2498175 3172817 1018641 1897818 
11642872,3137494 2536560 3605013 2995248 385189 
5029121,1253233 3209847 1707959 1995245 540358 
4195580,3700757 2216192 558839 714997 2794064 
2931899,2213487 1428519 1943634 1708490 3554491 
5153926,3666913 1977291 150884 351023 2932173 
11709721,2740156 1963358 2137019 1134244 2425330 
10987933,3477560 1588954 3102383 2567347 1732626 
7443442,2820732 1362053 583464 2799400 1553894 
70468,256819 3119280 1673239 2695986 1185399 
6972324,686911 3211082 853628 1068385 3463776 
4039100,1900306 1658979 655322 2898985 3579808 
5851860,1580523 71340 841525 2607932 3755251 
7718750,3172791 2459856 2761077 128150 2938722 
4879999,3260988 951012 1394335 1042548 920338 
5925322,3193037 3664167 1893087 3221375 473029 
11551230,1549549 3290069 3528409 2207065 3126084 
3187823,3800802 1866883 2844315 3554491 1943634 
10048033,1350353 2833703 950578 1437351 3263477 
4934695,3279785 166983 1601704 2958806 1681726 
2913119,3287874 694940 2264256 2134779 3469829 
10766049,106474 1372574 830243 2857582 2917584 
10238802,1470048 1981778 680842 686629 2895075 
10646396,2966439 2205033 2522553 705971 2053567 
6962708,3281385 320356 2127224 731629 3137627 
7281980,1081426 1611640 710665 2347630 1571831 
74942,3207268 1904865 2454365 1571665 2429368 
8512953,1710782 138078 1210944 3053398 1067436 
14952,2216022 3211082 686911 3000499 1227621 
7425453,1755732 382671 1613653 1932878 3187084 
5189782,626293 2147951 509308 3477254 3295963 
6507147,656354 109271 2157253 3361967 74702 
790086,3391339 1200959 1299019 3765592 714997 
10349723,2607844 2834813 1176096 2196066 2129573 
10557913,3724555 374330 1829826 2147951 232252 
10157682,3172791 128150 2761077 2459856 2214826 
4997875,2926939 731254 1388798 3801298 1728408 
10369017,1438299 2791029 83121 3261106 2956087 
6726979,2394915 119227 3320729 685315 3360169 
8877497,3036410 1817726 455835 4527401 2866686 
8606225,2685821 2586461 2062322 160340 1176515 
8512698,1604005 1885609 3378906 1254465 1338177 
10805115,1291630 3765592 3581982 1074412 572926 
7318204,146495 2027806 2403986 972425 1732626 
1758779,3102273 3599486 465271 374559 726877 
7470927,1213694 2427169 2889645 479331 2130636 
7767127,1980405 268373 247361 2742602 1177906 
5978982,2983701 2157188 1768854 432112 3490676 
7728535,15130 950553 1545405 858919 1741948 
10534498,2582812 3450796 3837751 1039244 2367877 
7122648,82868 3621721 2817805 3690587 434649 
10314234,3124132 2915292 2090020 2990575 397192 
6398677,3837751 3450796 548795 1050441 3119280 
8927225,2967212 2933818 3031501 1762406 3574295 
3763017,382671 1613653 2268251 2065901 1932878 
5563152,2247230 1090816 3579030 2926600 2760557 
3273821,98812 2833703 1549400 1350353 2230398 
5442393,3360087 1935624 2775524 1134078 1803660 
3568978,162403 3539593 3012561 3616384 661139 
3406237,2293588 3532584 1547271 887493 2820855 
3793732,1212729 3540437 1818334 1916922 1439262 
10123067,2065901 2247131 2983153 731584 682165 
11192614,2146684 1721183 1154831 1578672 3103339 
8422170,1043650 1258825 15136 109213 288039 
112416,1524453 331200 1859707 3286676 1454127 
5754601,1690953 3058048 2208924 2971376 820507 
4540097,3412274 1827381 353065 2449506 1688950 
3099196,842262 354316 2723875 2870657 2791782 
5254433,2430960 3026007 413966 681735 2652505 
3969805,263046 3231669 1046268 2719853 2308055 
3474620,2442581 3075985 1393098 3075374 1254035 
8229367,682165 3391339 3030940 3166665 2209079 
7758570,2996502 3349916 3755398 2754828 1321775 
7099044,138078 1710782 2173665 1354846 3669279 
6053936,1210944 1244538 1871587 3053398 1067436 
7541479,1864954 1708308 3233923 3456338 959961 
1132634,1438299 60286 443309 1111065 164066 
4713201,3765592 2825397 714997 465197 3444133 
11085866,2636554 2791218 1044699 3553428 1297521 
2526226,1470048 2780229 402643 3785263 2932411 
7670396,3542492 1243541 2983153 3515104 2701525 
8872654,820524 947739 2826238 2665196 1764414 
4342971,3841975 2149194 401515 1232003 593815 
5142204,1112454 3554932 15136 705815 3189307 
4362893,3372780 355175 3674437 3361930 2671911 
8634545,1563045 2765993 1713680 2683131 1291193 
3020260,2712377 682165 2825397 3440755 2872948 
8045752,3113091 22480 438298 449241 897314 
8773495,1673157 50710 2984001 2855483 15131 
8617100,56843 2576996 2798183 883301 2192310 
11637563,2836307 1822244 1498988 1367305 854737 
2868531,2381920 87720 1203090 1153628 1569545 
8821617,3073147 952994 3044962 2774300 361143 
6232450,2306694 2146015 3230759 3427643 2984001 
3591743,3131246 2121805 1174979 1186190 3406636 
2478702,1864195 3102412 3006103 490893 2214578 
7019504,3210463 2251897 3378906 1885609 2226159 
10624789,2278870 1598303 287201 2103180 2491457 
4273752,637886 1857184 417531 3747727 1713196 
11630284,292694 512767 2026811 705665 3379738 
8476304,3626362 824164 1474539 330859 274470 
11284383,1080900 1080776 16336 3629186 1618399 
6322144,2738418 3037350 3602665 1550140 1275169 
984973,1713680 1563045 2765993 1043650 3616837 
3141239,2472204 2995069 1943034 1075325 2460502 
7541779,1234253 3231669 2719853 2471937 1046268 
5913778,172571 2269485 92862 1574855 2353190 
7506553,1742150 3719307 519847 3227162 2948452 
7987569,3515869 1768574 1124555 1053213 3102273 
10827834,1234097 2050720 2839261 2806076 1605486 
11106578,3261106 83121 681197 518975 1447270 
10610944,1241644 2905043 1739287 1476700 2651848 
6571226,1223506 3391339 710844 1881444 1234097 
7570237,1168184 4483838 2020208 2274027 820606 
10145957,3391339 1056031 2965239 2783836 3520082 
1785185,382671 1613653 1851217 3482003 905746 
8240293,3249392 2328579 3287416 2129573 2879930 
4260818,3626362 824164 1474539 330859 274470 
4885262,855054 3482003 905746 1851217 2876 
3739869,954672 3381031 3129324 1686635 199055 
5096095,1299019 1200959 1710162 3589233 3783889 
72286,3316634 400244 635484 3748491 654079 
11686753,2983164 2754828 664654 2925126 2996502 
5816837,1830760 3436102 3624244 350999 2798395 
10498257,710844 2806076 1881444 1234097 1461352 
4747765,3231199 2229472 665727 1724112 2821723 
2109890,396262 2071408 2610271 2828048 3291169 
3279487,2674772 138078 3413323 1509872 469396 
1136370,1349692 432057 2783275 2536549 1175029 
5142487,3626362 824164 1474539 330859 274470 
5832970,193750 1624238 2757302 1082490 2956087 
10196236,1978502 2780444 2341306 3007761 1978048 
1801582,23365 3799770 1231652 421776 2789629 
3624632,2850091 1948917 2261427 1081408 1206210 
7347944,1722921 2903991 866702 2782814 1627817 
11346804,3156553 3357378 3441502 868552 620699 
7127185,2515116 548500 3779487 2021807 2895494 
1538638,2895075 402643 2932411 3785263 2780229 
10295006,3172791 956879 2442437 2115452 3834326 
4325819,1893087 1566952 473029 84263 1609539 
1701735,3746618 2702981 2246797 1688652 4570200 
6554961,1375280 1684158 2940059 3166665 1605486 
7798166,354186 3231669 2765993 1713680 1563045 
21877,2826238 947739 3379738 512767 2026811 
949398,1234253 3231669 2521312 2868737 1747164 
8250427,3585066 2158247 2147931 2974476 2279561 
3006017,3550758 537825 2239423 1341097 2479384 
4939288,2917584 2857582 830243 470015 881067 
2815729,2085894 3724350 2477858 2811418 595131 
10817949,450180 2748784 2644895 681361 1133334 
4885052,2267889 2738418 3037350 1154878 1275169 
6127371,159962 230593 3381208 483685 1139120 
4253395,427667 1088972 2824933 3668086 2147951 
5642745,1043650 2868737 1234253 911279 2952287 
8928130,1517520 3147426 1112454 3189307 195273 
4063898,470500 1767869 727682 1449321 693177 
52770,425517 3629189 2844021 2810300 3883285 
10200928,3172791 1289035 956879 2185901 3742062 
7573031,2719180 1981778 2919643 1900735 265024 
6624006,353395 70886 1420964 3139246 1073547 
4444992,1960976 2004980 163181 258698 1751631 
3700018,1243018 3641160 3516750 3034549 892681 
7974833,3626362 824164 1474539 330859 274470 
7219886,427667 2824933 1088972 2108379 2147951 
7422849,2242611 1389330 1659945 2304660 585027 
6296492,3512838 3394831 2319863 601354 623290 
4108667,3044644 2522670 3216034 152539 866503 
10044100,3550123 2477460 2478865 3235998 243218 
6244074,2763326 1630914 89645 1528628 681271 
6316304,2856613 1213215 2010715 2488064 2730064 
10231180,2053116 3553406 1108068 162948 2479269 
10237539,1963853 2607721 661380 1767589 2790261 
10947293,410232 222444 681735 1831881 2251897 
2367322,2868737 3346814 2071740 281865 2787106 
10877269,164997 2444241 1832151 2027915 2612376 
4855044,1025827 482103 525456 3037217 2917818 
10808231,1234253 3231669 1067985 2763326 1563045 
11020123,2455531 210808 632423 232314 695698 
7180990,1457317 1595157 345804 3621564 60000 
11532598,509412 1684158 2940059 65079 693088 
8744621,71308 3515869 2868737 506014 1053213 
1335054,256819 3119280 633814 1673239 2742627 
8872646,950310 363843 3624273 1076923 1103313 
5413157,3013780 1321346 2104852 3850694 1042991 
371058,2650041 218915 338400 1713716 3036454 
8363882,1790440 3105256 2696764 938435 2372673 
11758194,1438299 1559022 2791029 3261323 2956087 
10510765,3372780 355175 3663967 3674437 1954830 
3978497,3252127 2981314 2330382 887493 845173 
2154567,3470391 2547531 2907237 615793 2827960 
7366798,1710162 1299019 1200959 3785266 483364 
8362706,675046 424004 382174 498941 1088938 
8549787,3413323 1120425 97254 3703974 3233963 
5034996,2691685 2318572 3131935 1174062 2741679 
4952467,1234253 1067985 1563045 1713680 2765993 
4885189,1584243 3137645 1628091 2944822 202544 
7559717,3159807 641627 2236269 2560279 92596 
3244447,2967377 3119288 1711336 2271077 2606578 
6925084,2843403 147758 1042991 2839234 3452797 
8607421,2177070 2106930 1520363 280517 1619997 
5506406,3765592 464500 2825397 714997 465197 
10969772,671592 2642627 3665975 1714215 3788978 
4822866,1584130 1159273 1508572 2628575 2990575 
6891048,354316 2046649 2328432 842262 686465 
4286920,2412577 1469914 2456298 2779638 337353 
10239399,888485 3181293 1958510 563805 3735179 
8481784,3646256 1251905 3564008 2610347 1925379 
4562008,3765592 2044251 2868737 3785266 3210463 
11192560,2121684 1613633 1768743 135927 16383 
3692768,1338026 2768463 184181 1865343 3382194 
10761289,2101337 1206974 2213753 3471357 2246999 
7909822,3626362 824164 1474539 330859 274470 
10981107,3194283 3501009 3669144 2547510 283642 
956417,2757475 680083 415719 918038 3636918 
8453941,3013780 2104852 1321346 1850615 2157805 
5320454,2894928 1090373 1928866 2149725 2561382 
10979256,2285993 3771949 3292688 1532352 313671 
11146379,3157553 1715187 2259340 1102446 497838 
783410,1916899 2808145 660853 502305 448490 
10831619,109271 656354 2761077 128150 2459856 
11592656,2566586 1771434 3315454 1234253 264241 
6484300,3722004 3518093 2057489 425367 3825325 
3344503,2782864 2563515 3075922 1762672 1163555 
8641718,2050408 3299879 543519 3007591 3746765 
8150491,2826238 947739 1067985 1898526 512767 
7777423,194521 2433268 2799743 1386361 2401233 
3606313,3626362 824164 1474539 330859 274470 
6092408,1713680 1563045 2765993 2271077 3119288 
662010,1690682 1283046 1358293 2923047 1994478 
7567274,1931020 2805617 2642819 2791764 1373273 
10636342,260103 1187870 3851443 2711244 698584 
8636029,2053925 1827381 2929570 1213714 2386293 
3149495,892681 3516750 3034549 338393 2279551 
487691,1523214 2139897 3765592 485577 939555 
3016011,2991078 3150033 3428005 1177006 2950604 
937357,3763280 147269 3016593 1681306 1497816 
6683436,2849360 175359 3378906 1885609 1338177 
8019070,3464219 1438299 2791029 634158 2956087 
6668248,3626362 824164 1474539 330859 274470 
2034618,3583387 1862391 1446291 908649 1136545 
10026813,201471 606605 186562 232226 417614 
8061956,1917192 2139853 2019538 1468174 71417 
1819629,3011927 109213 1258825 3147426 705815 
6906905,1080646 3423617 1108190 2120037 1571742 
8697740,3871987 2853150 3284122 808769 1085924 
10968123,681271 1997669 3675716 2931301 2845181 
6703253,444435 1882174 1539167 2194761 544173 
5142568,3550123 180962 243218 940299 1869667 
5465228,1184839 3603209 3779363 3534697 522340 
466352,3626529 3742062 2032838 1114560 3489165 
8921543,2712377 2008442 2762459 1235736 3559235 
4859032,578085 3028283 185667 331040 3226340 
6443452,1710782 3482003 1851217 905746 943836 
1059160,1897135 3189307 1112454 109213 3147426 
3000947,1266383 3035873 3242187 3122659 647835 
6096258,1079539 2146044 545051 2940059 1684158 
6914723,212788 2253547 1735385 3745921 2273953 
8696073,680842 3785263 1643644 2895075 402643 
7826038,218386 2106939 397375 3436796 2783309 
4782352,3216729 821071 1800763 654450 1532824 
5056106,1269244 2763326 497003 1928782 2308873 
1187208,1120425 2822866 3629203 2364595 2780286 
7032979,3783889 465197 1897135 2825397 2817767 
8688869,1852291 1201194 355208 1254963 2759209 
6505433,1375280 1204822 167785 1605486 3495135 
7645626,193140 1188202 1101405 3838807 1121990 
6329454,363843 3801298 2374820 3624273 950310 
560299,780066 258317 2303166 603680 1991004 
10847022,2242611 1389330 1824263 2821505 434649 
11603028,465197 714997 3765592 2602353 1336495 
8087794,3822926 1349136 147630 3706580 4733003 
3827810,3172791 3002250 3489165 1584130 2003964 
8188566,1371741 705950 1809338 1920003 1854954 
4051631,3142324 3638168 2942274 2712708 3139246 
6014412,2805584 259299 3251668 2642679 1435225 
6831507,1276801 2789662 1280254 2647489 172121 
151951,840796 2195091 1730784 3373378 2788000 
3325846,2207213 2016394 2860526 3803720 1153402 
8333537,194600 3210463 375801 197939 1690721 
5758965,3210463 288039 1112454 3189307 3669692 
3713906,2406192 964433 3867735 1050443 2050271 
597917,2464176 160398 2063489 266958 2224973 
8064752,1044904 1082946 320356 491182 221754 
3630881,469396 3255356 84561 3698360 1509872 
4843239,3033490 2804798 953182 1823757 3012661 
3803931,3629186 1080776 2798159 68405 2825346 
5429939,3372780 355175 1234253 2671911 1795800 
7032999,992321 3669166 3523868 2189955 279657 
5367236,209291 3739249 3794871 2434082 4642033 
5638390,1168184 2020208 1852291 4483838 2236425 
10614182,3210463 3378906 1885609 1338177 1254465 
6803197,719424 429723 1696844 3298988 1412739 
2933418,2234183 2842112 2008454 2955721 2985291 
10942831,3349955 3126660 3693399 132199 206081 
6695704,2425610 2895152 3750393 2828074 3038200 
6947268,3856534 1113851 1234097 710844 1881444 
7946701,170717 2425610 3630899 3299879 1759002 
8228479,1080900 1070378 3629186 16336 1618399 
5653596,2642627 1864132 671592 1714215 3665975 
5783223,647924 1038829 2173606 1549315 2807614 
8065100,1410795 2455531 615793 3470391 2547531 
8976982,2245140 2251897 810838 3575766 1348947 
7548053,3819159 2082092 1284727 2109465 1742452 
8878019,3765592 2868737 868788 809091 2083287 
7657291,1559022 2306694 1438299 1864954 2839917 
3137891,2491523 879646 2619282 3847243 567422 
8369122,680842 3785263 2780229 2932411 402643 
3587535,2711244 698584 1187870 3851443 1558720 
8356368,1308719 2384354 654904 2842169 1847767 
3185344,517373 1101344 163048 92170 1482828 
976764,195065 1778942 500762 2424997 519963 
2211103,3823971 4661775 2902935 269428 2475743 
6226569,2050271 2905043 1739287 1476700 1241644 
8524966,3603202 3550819 147752 87336 1577185 
10115423,2779568 2151574 2675261 2004980 2050482 
626094,2602353 714997 3765592 465197 868788 
10340416,1707603 1056030 1295586 1571696 2559253 
1160395,2970806 2135890 914721 2505515 1589484 
313489,243218 3235998 2478865 180962 2477460 
7101231,942000 906758 3261106 83121 2898221 
7519040,956879 3871987 1111065 1438299 2442437 
1087499,2839253 2550726 2421724 370302 2016283 
5555174,1523246 3188698 495208 596576 2804584 
11075793,2313913 190539 3295761 1710892 1038124 
3409047,646455 3189307 15136 195273 3147426 
2383618,2825397 682165 440504 1528628 2103553 
4687326,3209847 1707959 311169 2783895 3520082 
5818120,1611640 1081426 710665 1523214 1571831 
7289544,2825397 344709 2009575 3675716 1528628 
6082648,810635 1545392 1942776 3179277 2458643 
5165905,1108810 2249588 506292 612633 1909152 
5146414,809091 3102273 2145382 3065019 119288 
3609389,2410614 2214475 2216046 1242692 1673765 
11600273,106474 3337901 399139 2053567 203642 
4987988,2053699 172571 1574855 2269485 92862 
4373074,2760325 1082946 872832 1441146 1044904 
10166943,731629 3481351 1892619 2876 3389959 
4892350,3103440 1613954 2242611 2736165 3365782 
4956284,2920551 3231923 2788956 2434264 2279269 
3888099,679715 868151 3486777 1418528 1075617 
8129596,2473777 1635090 1735797 3422090 3006074 
3355074,15005 406822 2926939 731254 149000 
8606226,2982627 2010262 83121 3261106 2982590 
4057829,3640769 2803474 2482005 1438363 1522777 
7541427,1183233 2732859 1873420 2584929 2261351 
1248399,2464176 1325593 3103329 2645105 911564 
5404847,1879873 2902535 2019643 3678526 1367609 
11681609,1359346 1758381 1163582 147269 1681306 
4510703,3046898 2763357 2765702 1764697 3867445 
471112,2318627 3624273 624700 2124356 431410 
10680937,431410 2808035 2224973 1624956 1772597 
3082732,1578672 680842 1363520 226968 3339038 
5857873,3558231 2965667 3611723 1714869 3536253 
8345344,683433 2586404 2178690 1169625 1400614 
11538437,443407 535330 437557 3126660 206081 
10867846,3085352 1530472 264241 470063 2754228 
5536226,1589484 2135890 2970806 914721 2121348 
7605858,2917584 2857582 830243 3500716 881067 
10324320,2119070 901989 1213714 2715129 1046531 
7628511,830243 2857582 2917584 3737314 2064277 
5025111,2051269 680083 2757475 1991009 676946 
3928557,1820654 3002251 2855477 2065874 908505 
11675275,1523233 654079 400244 635484 2891791 
3734295,112184 2484707 714997 1523214 1615206 
7619744,1826701 1260111 1075111 169396 322252 
8615299,2754228 830174 2719853 1046268 1747164 
10898342,654079 1790519 3440797 2891791 2971227 
356460,1336495 465197 3606905 3339367 1504511 
8451283,2836307 162403 3103272 3184481 2770411 
6466639,1445156 3577498 2144203 3264392 3671993 
4866999,1043650 2207920 3775376 2952287 911279 
6676048,1183233 2732859 3193579 663613 1873420 
5514056,1505798 3738874 2157805 1215853 416354 
5440917,1897135 166299 2825397 2467163 731766 
5311700,1184201 2246931 2866832 2495915 2376766 
8242724,3765592 2825397 634503 861804 272623 
11645106,2139880 3030971 661656 3117190 186788 
7923257,22480 3343480 2337876 84556 470749 
6856123,233142 3070566 3304982 3030460 3745867 
8583922,1195747 1708490 1943634 2213487 3554491 
3867050,15136 288039 1258825 195273 3669692 
3983418,1563045 1713680 2765993 830174 2719853 
542397,2521312 830174 1747164 2471937 3007276 
8911815,722514 1435225 1569466 2810299 2875760 
10068670,2842670 821071 1074412 1024893 3391339 
10345661,551534 3581634 3866122 1069085 3735898 
11521674,3103440 3738898 2285993 3771949 3292688 
4071440,3824161 2374638 3357341 1117745 2872998 
7525716,824691 1897135 907287 950553 15130 
5919882,470649 1171809 3748491 2374820 3316634 
6736322,2752761 1948917 1747874 968843 961039 
10285119,1864954 3252125 2919832 3629355 1708308 
6642185,2805470 1469914 2412577 2996562 191065 
981649,2845181 3795748 1817875 3053530 681271 
6960213,1979768 311108 1616043 2799400 1604092 
6380545,3032068 3837751 3450796 1990216 3578074 
11637466,2491404 1254963 3174977 3494733 2401593 
3862182,2582812 661694 16336 1070378 3629186 
5504846,3515869 2697597 1053213 1124555 1768574 
3958761,2702964 2618325 1747853 1649204 917942 
7519633,138921 3342373 2407203 438844 1767071 
10448577,68405 3175009 2798159 3241435 1080776 
8988284,3642580 1337470 1202193 3845049 2981369 
28279,3867445 3344679 2765702 3046898 2674029 
5847589,1633089 1283046 1994478 2247382 2136267 
6715439,2251897 3548018 3575766 1348947 810838 
10079190,2918180 148260 3792990 2028823 425517 
5844671,3441385 2673161 3094033 1168112 1436670 
6194555,1277654 2146654 3192040 2791424 3753955 
8891286,2424475 2381920 87720 2593388 2931097 
