playlist_id,track_ids
8710295,82209 1855739 50710 2984001 2997985 
8711722,230918 571279 3338790 2746430 368318 
8712160,3284443 574364 3224828 2226064 4700957 
8714072,3456682 715003 74535 2932173 1631479 
8714906,1522870 2063489 2644000 459912 1859594 
8715093,705658 2290002 2709216 527767 2009233 
8715264,50976 1689335 3578659 3377453 3346814 
8715765,1856798 538333 3481319 386827 2675976 
8716341,1916922 3184879 3540437 1818334 1439262 
8716583,1933128 624700 1103313 2318627 3203908 
8717012,3029781 2739242 3331386 3293771 3220824 
8721756,364000 2895247 1337992 2437540 2701504 
8722402,3363381 3124642 170571 12522 600612 
8722507,3189307 195273 1517520 1258825 1160158 
8723791,1241644 320204 2902714 3105200 2843452 
8724130,2795060 425247 2490194 2392245 3284552 
8725444,2226790 2685821 1176515 1912414 1948070 
8726265,2974531 356802 483364 2931436 1320158 
8726384,2822421 1222256 1788063 1482685 2314796 
8727207,1035725 2008454 1692721 1606128 1546826 
8730082,15131 3117937 3158955 2817822 196633 
8730962,944758 859089 3348817 104993 1879900 
8731285,304715 3370480 1143803 1502243 3674307 
8731826,2015284 2063857 2947626 3230459 1065942 
8732357,2656990 2440656 3104364 3343480 3571202 
8732933,2003473 3284443 1188811 1321053 1452183 
8733107,3711300 3262479 2648637 2519139 2412497 
8733416,2053293 1797943 2047628 2022907 1365030 
8733680,1563052 2207920 3775376 1043650 911279 
8734362,497483 1505741 1826480 2453754 146459 
8736875,533644 2316730 196032 2328579 3202623 
8737001,2947879 1169111 2877465 153334 1038065 
8737375,1257997 1257997 2027812 3147705 1085960 
8737810,2739044 2563446 825306 1800598 1924959 
8738544,1292335 3019845 131052 501926 583227 
8738795,1117434 3262449 636185 625928 1545407 
8739019,3753911 211734 1768574 1124555 1053213 
8740324,2601340 1820823 2604245 2615409 2741791 
8740925,2853521 1821263 1210976 3364534 2962792 
8741013,2855889 2498280 1231596 3044636 2795060 
8742929,593825 2146825 1059244 3719322 1445474 
8742935,1042948 1786101 2195152 502305 1807375 
8742944,162324 162324 2260570 2303390 2637158 
8742958,1867414 573084 2960765 2931436 483364 
8742967,3211082 606751 3211082 1068385 411021 
8743009,2993273 2610716 459966 2793557 1264522 
8743219,156503 156503 203532 156503 3780870 
8744621,956231 256724 1939943 2946100 2983338 
8745102,3284443 4700957 153251 468780 574364 
8746018,1385101 1175492 2096360 2530287 1058907 
8746309,3858603 1231659 525456 3477637 1025827 
8746619,3833266 3625135 2490589 685186 107440 
8746630,3828377 2731210 2472254 1721636 339808 
8746742,685159 364000 374330 1829826 1808660 
8747767,2668667 1822244 2119016 2758315 854737 
8747956,3002056 3822496 3377520 2665850 2280211 
8748122,1999867 2788430 1600895 2423696 647706 
8749004,2911403 3877318 1947464 1708079 209196 
8750078,3603202 3603787 87336 1577185 1820641 
8750386,952994 2644000 1628759 361143 2774300 
8750891,3849013 106504 3229010 3207268 1277889 
8750980,625811 16336 1896167 2208614 3174627 
8751112,292752 1760157 1739341 222769 3496682 
8752872,3450866 346243 3411425 1035294 3450866 
8753146,1517584 2226064 2249041 1978398 3017227 
8755046,2050271 2740089 104876 287166 1831391 
8756083,866010 2586668 2214901 866010 642244 
8756186,1003384 1121990 2909368 2909368 1275999 
8756461,1427028 1253205 1671091 3856324 2993729 
8756474,3134504 2912461 1563044 4587717 2608966 
8756528,1154894 288074 1378526 2765035 3631589 
8756583,154634 3137064 4419852 2248211 84534 
8757269,3024648 886305 712615 459912 1522870 
8758040,3210297 1715117 1242556 672085 2225074 
8758875,3021789 2160619 2710220 171397 2572934 
8762098,905852 2903586 3883180 3568378 234836 
8762686,345804 3621564 3088096 1758146 1595157 
8763591,1275330 3514885 2337896 2596141 2721391 
8764313,3431318 3788774 307098 517902 1109389 
8764893,2889358 2516389 2516389 2889358 3101612 
8765077,2596141 622488 1614662 1591314 1549400 
8765366,3492842 2847433 564894 82868 3475896 
8765417,449460 230918 3356922 3594254 404161 
8765494,3216603 3776118 166708 2607478 2706752 
8765515,1165540 1573045 2537100 867187 1242692 
8766298,2706752 3764500 3309945 3578074 415173 
8766447,2323464 4873233 869796 719498 719494 
8767203,1259687 3167037 2212344 820165 1668459 
8770508,623384 230918 208765 3277043 1644587 
8770716,3211082 2973297 1137264 232824 1154075 
8771302,2610456 303710 142951 3298988 2833842 
8771769,3250293 3030317 1292607 3252099 1340158 
8772968,2208087 1730219 278291 1084999 2016639 
8773495,3456338 3091685 959961 1141573 1498747 
8774340,1137706 3766716 649743 1254164 2732766 
8774923,132621 843938 331672 2868467 2985464 
8775639,2763332 2763332 2576025 2590654 3687345 
8777468,1767071 386140 184181 3842640 641766 
8778505,3459831 1896558 230918 623384 724607 
8778542,1735230 2969678 710206 1828362 2949015 
8778744,2043435 3650179 3418965 2108206 482101 
8779132,3779477 1074579 3794036 1209729 3542444 
8779353,4597669 2585266 657164 1003281 2168324 
8784788,3669279 1354846 232891 619787 1069218 
8785159,951544 3495089 1843220 855621 3829953 
8785679,401008 2246931 401008 270399 2376766 
8785723,2667428 55460 312311 2231097 1558272 
8788446,2838124 3068522 2931442 2838124 2496468 
8788541,2731210 1559221 1255651 1212819 1192577 
8789384,14689 2991078 2945807 2842112 2955721 
8789407,2563746 1945908 1855739 460386 450366 
8789754,1978398 2226064 3626793 3436116 3284443 
8791403,1402129 620027 1890750 622737 271686 
8792309,3542379 2981369 3845049 3642580 3579727 
8792773,525456 1655062 56961 63982 258342 
8792980,1428106 1505741 1826480 2453754 1265718 
8794690,109335 45092 84538 330930 346063 
8795621,2543184 2291042 3790646 245506 1993904 
8797081,1253606 3239801 2931791 464385 1372551 
8797133,1856135 3000499 485875 2570491 2860798 
8797151,3461293 3346814 2644788 2897887 3118865 
8797329,2009228 2234183 1546826 1606128 1692721 
8797555,356983 1908992 3579512 3552391 3203922 
8798974,2260570 1988732 3088096 1058277 583254 
8799543,2847433 2847433 2365379 2305706 1255929 
8800680,3851156 194364 1246104 1237762 1174062 
8800862,4916202 3427672 2493142 2629931 2053567 
8800880,1241644 1241644 841522 726853 555294 
8802102,1848392 898412 1961796 3361580 3346814 
8802385,1831930 625913 1231925 1525484 3592106 
8802620,525053 2199955 726853 841522 1241644 
8803159,1069551 290643 1734420 21156 143307 
8803161,2465392 2909333 1215810 1080900 1157973 
8803200,3870299 1736594 338633 562794 2355369 
8805078,2498817 324315 1569448 2483949 680083 
8806301,500046 2651848 320204 485571 525053 
8806612,1696852 485577 939555 271330 1888947 
8810397,1372551 1253606 2931791 464385 3239801 
8811111,1082101 903985 1796316 3754397 3688071 
8811687,3315809 1539909 3342494 1469940 1624238 
8813888,3007735 2920783 2203596 543730 543730 
8814523,1102249 2864584 2586404 2178690 1532364 
8814802,1893921 355688 1820823 2969625 2741791 
8814863,3089424 2825346 1525484 1738326 1831930 
8816023,345899 1352550 2805290 4789386 3062767 
8816144,3450608 2920783 543730 2273837 3333561 
8817067,1055863 844878 3873805 3240733 2625260 
8817703,4855949 1055884 482101 1935372 2493142 
8818391,4700957 1517584 153251 3891979 574364 
8818654,278291 3096205 278291 1084999 2780450 
8820548,2730881 839482 1606128 1546826 1246104 
8820985,3674307 1224443 635540 134422 3767985 
8821617,952994 3073147 361143 2014546 2774300 
8821668,823441 1509746 1229423 2557632 2125974 
8821685,845093 3263130 2172361 622476 2546767 
8822386,1517520 2042335 15136 3669692 3866162 
8823619,1189239 1327233 878417 889547 950578 
8824347,2615409 2969625 516664 647072 1186641 
8824377,1829826 1519097 3134504 2930330 2912461 
8824518,2195152 1786101 1751184 2730072 134422 
8825266,491602 1909022 3668606 1589079 1986888 
8825452,2286953 3189307 3011927 109213 1160158 
8826454,3250454 1656071 626719 2607674 3153199 
8826769,2585394 2585394 134422 583447 1991958 
8827035,19173 1601680 638436 648128 1137264 
8827388,1291149 170840 3218339 2225808 1202138 
8829360,3866162 2752430 1258825 1160158 1112454 
8829577,3072402 2785046 1968631 1390855 693476 
8830133,2133921 2384356 1656504 474010 115228 
8830594,1155114 3107002 1078246 1780692 3671664 
8831553,3173815 2651708 2606545 1596513 157831 
8831569,1044521 1068442 3356767 852643 2208115 
8831574,3870306 908409 2338693 859792 564652 
8831767,3101626 498941 3550081 2352043 3472194 
8834042,3431487 719498 4873233 4568006 2750929 
8836002,3436116 3017227 574364 674020 1188811 
8837139,2929288 1609014 12882 539218 1427440 
8839629,429311 485591 2838124 561644 3647331 
8840514,202061 2141108 521376 2115666 2607787 
8841019,1446291 1136545 845131 2230050 3747659 
8842538,497483 1826480 1505741 2453754 1601680 
8842787,2479330 2082392 3749918 3550139 3140646 
8842893,1213783 3096236 1144974 2095959 3622054 
8843580,132638 1258014 3339385 1202248 1524257 
8845525,1742540 3096205 278291 1084999 2297369 
8845556,385189 2536560 3137494 2506965 2909231 
8845846,1399647 562794 525456 1025827 2917818 
8846399,84525 1852132 2460709 1356226 2953488 
8847308,450366 2563746 1945908 330927 1855739 
8849662,3027059 2732766 3464342 2057154 3548542 
8850105,2199955 320204 2843452 2811665 2651848 
8851097,8671 551406 1137264 1363567 311640 
8851377,2675585 2609019 2215725 1599985 1768919 
8851443,270399 2376766 2005838 3522955 952976 
8851585,803403 2022907 853629 2327519 200586 
8851994,1835262 3220702 857649 2609019 3792535 
8852004,147630 1349136 3602665 2186089 2738418 
8853100,3779477 3794036 2534480 2715138 329422 
8856704,195273 3011927 3668239 2587499 2393702 
8856957,3326446 2969165 273811 382006 612430 
8857213,3251559 592224 2981662 3119297 3333384 
8858586,304715 3290069 1253665 3752887 1298051 
8861247,87336 3603202 1577185 1820641 2318572 
8862614,1298667 2225477 128150 2456102 2459856 
8863325,3689789 3464076 1584858 1739287 1771448 
8863440,1570952 2586478 962912 1507353 3346528 
8863600,577151 1947905 2129569 2858941 3637074 
8863773,1056056 1731010 2021072 3303143 3386811 
8863774,1725004 50976 60421 170797 2160484 
8864699,1615972 608339 3581933 3512219 3342838 
8865007,4803705 1755145 131052 501926 583227 
8867301,3719322 1470214 550562 593825 2898858 
8867425,2565868 2980951 2747293 2136509 2071994 
8868081,3131935 687114 198563 3329396 2839881 
8868133,1881351 3000342 458524 1341078 1085051 
8868869,828237 1494256 432050 1522683 1617788 
8869372,3464219 1089556 532803 1365030 2047628 
8870790,2727309 3429286 1171870 3191103 2263419 
8870983,2437540 1818779 3822926 723257 2537118 
8872164,3112904 2158459 992578 3862701 3477327 
8872646,2149194 401515 2042091 2444071 3674703 
8872654,187020 181768 3142792 1688466 2208580 
8874693,166708 2858565 1961796 1531063 2144203 
8874820,2959666 150583 2188134 427873 808011 
8876485,3669692 109213 195273 288039 646455 
8877102,1178205 2157948 867779 1121990 258655 
8877473,404394 564868 719494 611216 942409 
8877497,3036410 3036410 3036410 3632647 3715041 
8878019,1341078 1368063 3394873 2365327 2236899 
8878347,87336 1577185 554032 3603787 1820641 
8878568,707478 3131935 3633700 133352 1148315 
8879184,217870 3842211 532803 1365030 2047628 
8879426,2586447 3470374 689425 3673017 1088329 
8880198,1403621 77176 88564 303600 457576 
8881301,416339 3858603 416339 416339 654450 
8881851,4742418 942409 4742418 3562117 3297024 
8882100,3235998 243218 2478865 2732418 2938496 
8882323,310751 1681780 2674569 1621078 2507080 
8882859,2752430 60491 60491 1980691 512767 
8884766,803403 1678109 853629 3145506 3492909 
8884829,2041930 2141742 2817847 496847 201420 
8885858,2304660 1389330 1659945 2242611 2913021 
8886327,1197647 1265718 1326147 1304192 2550592 
8888081,2673085 2673085 3745867 1374450 3350585 
8889455,814129 1542260 4603 2115623 295198 
8889711,1856627 482101 1249046 686911 1229663 
8891109,3878240 2304660 2866832 2997985 3696622 
8891286,457576 303600 3349872 3040801 2667524 
8891320,1104495 1136455 1301377 1384826 1678109 
8891875,98069 2621012 3863844 3853154 2606324 
8891917,201860 1153402 2016394 2860526 3643870 
8894213,2607849 3159871 843938 434627 3782521 
8896174,2833614 247779 3835280 173990 1690885 
8896299,1603085 260010 3085326 2901766 2822907 
8897514,1730219 2208087 2742123 2679485 2371714 
8898902,509848 449598 3143590 2051440 345956 
8899386,53040 1569448 3416745 3295911 3227548 
8900038,908409 2139853 3298688 287879 302729 
8900453,2063594 956921 3299676 3211892 491912 
8901062,2872162 2881435 491108 1364592 1775639 
8901356,1584858 3582951 2843452 2905043 3105200 
8901673,3044639 3284443 3626793 4700957 153251 
8902483,3032068 2734974 3290069 3130062 4767776 
8902950,2076972 620358 1316202 1231880 268860 
8903469,2125842 709008 2510128 2285204 2141167 
8904432,2214979 3158066 996843 3777203 3351957 
8908587,3053398 2467163 1067436 3284202 1955596 
8908606,3156459 3004539 1689809 1712316 2547802 
8908821,71417 844813 1101468 1468174 1917192 
8909140,4400112 1703101 2834110 511233 2534334 
8910289,2226095 1517235 648545 2367829 2942250 
8910932,2365327 1911905 2236899 2656990 4857291 
8911017,1229663 482101 2493142 1935372 1856627 
8911558,202079 2012541 3717618 2931343 1611669 
8911566,2090020 450366 381435 109271 3379298 
8911815,3520081 3449700 1691060 798895 548066 
8912118,2931791 464385 1372551 3239801 1253606 
8912540,3470897 612705 177573 2587825 2467163 
8912823,1584858 3464076 2843452 2902714 2905043 
8913254,2902912 1751699 1873264 3169746 346504 
8913763,594309 3128546 109092 258775 675374 
8913826,3795508 361143 952994 2014546 2774300 
8914463,3338230 3853840 2110918 2168106 2208924 
8915449,345804 583254 1058277 1086517 1595157 
8915520,2780450 2297369 278291 1742540 2016639 
8916111,2130424 1262098 1327416 2581009 3782516 
8916162,163048 517373 1584266 3844129 2848941 
8916179,3086697 2566611 2895375 2826561 2742308 
8916278,1862408 1121110 3191542 3858603 3477637 
8916380,1667982 2847381 295524 1172883 2472541 
8916397,56961 2801398 196633 1121860 3431318 
8918185,2764414 1942113 2075729 1402406 484933 
8919345,1365030 3222091 3222091 2047628 2047628 
8919405,3102257 2843457 2303132 573499 2598718 
8921543,202061 2141108 715127 139338 1342834 
8921764,1739287 2905043 373219 485571 500046 
8922884,3274512 2455685 1602856 1277889 511233 
8923053,853629 2732766 1301377 1384826 1678109 
8923680,2783970 2783970 2783970 2783970 2783970 
8923878,3388800 3505113 950745 3388800 2833838 
8923880,3669507 3278307 2664909 2405943 2061257 
8923889,1904745 819098 3128546 1071673 109092 
8924521,98812 2596141 2337896 2596141 2337896 
8925387,1341078 1368063 1881351 3484542 2766000 
8926035,3241616 2248135 4398986 3024628 1216855 
8927225,575792 1010592 1719078 2023801 2967212 
8927551,3841976 3440863 646158 2473709 2924049 
8928130,1639887 225513 290084 320980 622488 
8929375,2603356 942638 3690363 3580817 3431397 
8929426,106474 2917584 830243 3737314 284309 
8929837,3306597 853709 3091541 2836503 1257154 
8930553,3594897 2854238 2789878 2736165 1050385 
8931254,2034564 3222091 3870299 2355369 2333150 
8932321,497498 3175216 1099668 2917818 3851156 
8932622,3865188 2028760 705903 2289894 882266 
8932952,3689464 1097807 601272 1750159 3827618 
8933149,2833842 2610463 2610456 1696844 719424 
8933647,2184632 368318 699662 1082356 1099672 
8934605,674020 3436116 3626793 153251 3891979 
8935223,1202183 2281862 516412 2569117 2281862 
8935427,136086 1466208 2566455 87343 257976 
8935431,381435 1508429 3807154 1614113 1250232 
8935435,2651669 2655526 2303250 3493388 2190582 
8935708,3495079 827952 812458 210710 3164463 
8937316,3776118 311146 1039343 1373218 1434776 
8940027,959284 709968 1553840 709968 2989080 
8940303,2849360 2681380 2797579 3554741 221724 
8940358,2754135 568297 904378 1706420 1082490 
8940375,3870459 3230653 1224601 2514862 3164587 
8940510,3831933 3877318 3048645 2719142 3664118 
8942905,550562 593825 3719322 2674908 1445474 
8943381,3790646 3417898 3261119 3103272 3012561 
8944625,3298988 1696844 719424 1412739 1696844 
8945781,1517520 345956 2302904 2338259 2378652 
8948055,1775626 1804385 1262913 2799575 2673671 
8949147,3424854 1923892 2935643 2765992 3782473 
8949149,1522683 3157940 2087609 797263 1617788 
8950167,449796 696026 241227 1375596 3750053 
8950792,3075922 1762672 1163555 827927 289133 
8951658,3082901 3854381 290960 290960 904765 
8952523,2591614 3831522 1316151 3218340 1893586 
8953954,1384826 1525484 1294040 911119 905838 
8955115,1209195 1457047 1291778 2012408 2213456 
8955392,3846669 2552638 2141284 2009846 1771448 
8955420,3866162 109213 3011927 1911469 1258825 
8956048,2581791 2078842 2141811 2818129 861186 
8957249,3333561 543730 2203596 2273837 2920783 
8957392,1596603 4873233 4568006 3431487 2750929 
8957998,1321053 3891979 1517584 1452183 2226064 
8958146,1188811 1517584 1452183 2003473 674020 
8958472,886305 2846051 3024648 872920 312386 
8958900,1058277 345804 1595157 1086517 1058277 
8959590,3102263 112767 1337610 500763 1345263 
8960528,2671 2215461 2828789 2158601 3557281 
8960600,3170415 2453754 525053 1428106 3846669 
8961190,1791267 2022615 1921915 1741846 1714792 
8961719,345031 1688964 3289033 3193579 307070 
8962134,2810299 1569466 2981487 2875760 2645541 
8964427,2245924 3287227 3362357 2517188 3579727 
8964775,3002056 3261990 3002056 45092 84538 
8965216,845093 2172361 3557198 622476 1617784 
8966299,2837132 187080 163241 1260082 3548239 
8967153,505669 3763359 464515 1028579 3454607 
8968903,1042948 1786101 270399 401008 2246931 
8969723,462940 3261092 2359121 3158105 2359121 
8969762,63982 111413 1102249 1470364 1532364 
8971440,3191542 2654159 2261380 836176 142509 
8973080,2871265 2739044 2427229 4493454 196213 
8973091,3072402 2785046 1968631 1390855 693476 
8974038,98812 1301377 2897887 1137178 3298688 
8974309,2725732 311162 2303390 2637158 196633 
8974344,1988732 2813217 1524697 956231 256724 
8976932,2974531 113446 3763749 1075617 2189580 
8976982,3218304 626136 3701358 2665850 2280211 
8977165,2124356 2912105 950310 624700 2124356 
8978329,2249041 1452183 3017227 3284443 3626793 
8978949,2214826 3254734 1900735 21156 2919643 
8979907,2016639 1820641 278291 1084999 3603787 
8980161,1914343 3578659 1737520 3828377 2911403 
8980476,4742418 3562117 3297024 2277707 942409 
8980812,3870306 1384826 524424 2289684 2830854 
8981465,1486626 2907482 345031 2139832 1942844 
8983324,499468 506152 2457640 3248888 3642678 
8983590,71460 3646953 2814693 2955768 3068574 
8983740,2286953 1160158 3554932 2286953 3669692 
8987911,2327514 396651 868151 4531932 679715 
8988158,1316567 2757350 84528 663613 690642 
8988236,1337992 146459 232824 311640 638436 
8988284,4478469 1202193 3346528 258341 3526929 
8988970,3569637 2066310 3309736 908703 2651700 
8989294,505857 3066645 2607478 1258220 1364977 
8990065,2740089 3362345 3362345 2958555 2457134 
8991694,648128 2791079 1488433 71417 844813 
8991797,2101260 2101260 284320 2086711 1217247 
8992668,3579808 629222 1658979 1900306 2898985 
8993635,2327471 3377453 1174456 1111840 355688 
8994630,2157948 2157948 867779 1178205 1178205 
8995670,2259637 15130 55022 1619047 2042272 
8995861,1371728 2667524 683512 3361282 1947464 
8995887,820507 1804406 1255651 1498486 1559221 
8995981,827790 3868340 156801 2433491 3769987 
9000996,2288608 2795552 3502746 4765905 3518803 
9001880,2110279 2895247 685159 1808660 2895247 
9002406,491659 1575209 425146 516664 647072 
9003605,1987349 2139853 617321 2667428 287879 
9004406,3539593 2903586 901989 905852 1046531 
9004411,3314222 3330111 2097249 84859 3051566 
9005278,1156133 3126084 1099416 412017 1673209 
9006673,231937 1117434 660853 636185 625928 
9007068,2811665 3689789 320204 373219 485571 
9010543,3846669 2009846 1739287 1584858 1476700 
10014294,1788063 1482685 71460 88566 1480480 
10014981,3661694 1113851 1229663 1856627 1935372 
10015349,4603 889525 3754812 814129 2793978 
10015781,1171839 4873233 4568006 3431487 2750929 
10016656,1903795 2474333 2021136 104652 809205 
10018929,1758146 1595157 1457317 1086517 1058277 
10019455,1549400 3356922 1639887 1614662 402643 
10019627,1609243 1703944 1162873 1192577 1212819 
10019784,1855147 352216 2418930 1832320 1470253 
10019921,636792 3723443 1461352 2779211 2556650 
10020071,3866162 1160158 15136 109213 195273 
10020460,1855739 2822907 3464055 60000 345804 
10020999,3637294 104993 1093337 1897488 4571136 
10021300,1911905 2365327 3394873 810439 647072 
10021325,811049 194443 190507 396494 2029644 
10021928,2378652 3735789 3592106 3360176 3168292 
10021931,1603085 1209415 2901766 2822907 2009159 
10022074,3075985 3872219 1257888 3444047 2239301 
10022824,4620979 2575778 1632720 4541411 3557484 
10022914,1760157 1739341 222769 2296259 2090330 
10022990,1547985 810439 3704012 3571202 3343480 
10023275,88542 88542 2127411 2216180 2657090 
10023396,564894 3287305 2974991 2444241 164997 
10023620,1889286 2538119 467313 2249588 337033 
10023816,2779654 2458643 1942776 180276 852845 
10023840,1445410 894776 1664656 1258042 1818569 
10024361,1337094 619711 3720234 2690274 3888760 
10024884,468780 1978398 574364 674020 1188811 
10025680,3859798 1316567 2354795 3456069 136086 
10025794,3484542 1341078 3484542 3484542 3484542 
10026813,1532873 1629258 520876 1312670 71398 
10027111,2440656 3260988 298790 1411817 400197 
10027636,1613954 2062308 2789878 2736165 2683110 
10028106,1846939 1588326 2800191 2754797 284288 
10029342,2338693 1788063 1482685 56470 195823 
10030093,306776 2974279 2947255 2247083 2248304 
10030109,2601340 3157940 516664 2969625 2838621 
10032246,2768463 2586512 3671666 76619 259363 
10039289,2987503 119850 1010659 1690372 2410984 
10040609,2595471 50450 3442106 3064582 2987503 
10040791,1767816 2832266 231937 1930974 3373457 
10041734,2843452 1739287 3846669 3689789 3582951 
10041926,577151 3006840 3674307 1147854 635540 
10041927,2482264 1025879 98819 1105943 1003485 
10042152,3701389 561560 2576025 2763332 2825603 
10042262,448490 4632826 2319910 3803678 3561046 
10042436,1781238 2659159 502305 3872877 660853 
10042735,1601680 2043435 71417 3418965 3050833 
10043386,3344156 2701504 2437540 1337992 3862221 
10043480,1778821 3569290 194364 615790 3117937 
10043789,3603787 87336 554032 1820641 2318572 
10044100,1517584 1696844 2610463 2833842 3298988 
10044888,85737 202109 1068339 1670178 2397919 
10046718,3504429 3638136 3143590 3504429 3143590 
10046887,1716181 681735 887430 1363597 1445497 
10047584,3182076 3866519 855054 3866519 1101374 
10048033,1751273 1848392 2608966 1810234 3159890 
10048743,2479330 898412 3346814 2730084 2644788 
10048806,1070297 3854642 3622039 3007592 2965577 
10048843,2041930 2041930 2141742 1772568 1738544 
10049335,2741679 1246104 2303304 839482 2234183 
10050014,1550140 3001581 2501987 2673742 535599 
10050305,712615 886305 1508955 234832 2100327 
10050509,166708 415173 3776118 2706752 2783894 
10051014,217870 853709 1257154 2836503 3091541 
10052126,429311 1494923 2215495 329601 585027 
10052371,1842907 1167987 1342469 1342469 232069 
10052963,2615994 2940537 2195152 1751184 1042948 
10053254,674020 2003473 2249041 3017227 3224828 
10055966,2917818 1524697 1393861 222769 1739341 
10058437,1782538 655982 351023 303319 2104831 
10059218,3453786 2157805 1818951 1505798 2724180 
10060021,2268115 3888452 825306 1927297 3888452 
10060528,2318572 1577185 87336 3603787 3603202 
10061153,1911905 2236899 2365327 2246290 3500410 
10061736,1945620 1742530 3203918 2677457 2584942 
10061774,437130 1078246 1155114 171388 2340592 
10062247,1373218 3053198 2413794 3173841 3230210 
10062310,2785046 1871562 693476 1390855 3072402 
10064561,84528 690642 4758293 594850 132621 
10064623,693476 3072402 1390855 3701358 2785046 
10065560,2071994 1262158 2553774 2136509 3679249 
10068206,305907 2828048 1735316 3391348 163670 
10068670,2249041 1452183 87336 574364 554032 
10069723,476951 1158641 1900735 265024 2833221 
10070604,1403621 2517188 694835 915716 1251945 
10070616,2836307 1564659 1856389 1046531 2297594 
10070668,4928396 2215019 3576432 2308988 1998638 
10071395,1295586 1306046 2996562 2615637 2559253 
10073226,3172791 1694043 2005838 3204432 1480930 
10073425,449598 509848 3581193 2077382 1355381 
10073826,1911905 2365327 3394873 4460828 623384 
10075856,2760325 4789690 2026812 2575778 224140 
10076606,2229130 81845 228843 403443 3332981 
10077745,554032 1768535 1820641 3603787 87336 
10078460,229668 3082901 2557661 2214819 2684386 
10078764,1564659 2903586 3417898 1856389 3103272 
10079190,1935372 2629931 234836 1229663 1856627 
10080985,1338026 3465429 3527582 612154 1908969 
10081191,146926 3794845 2491544 3610184 843744 
10083238,290795 97706 3284752 2790026 2788869 
10083808,2157805 1505798 2779211 3866519 3723443 
10084686,2748973 2748973 517008 1633590 2864415 
10085539,301891 1573045 345899 1352550 2805290 
10086230,3342306 2868311 3751560 1260082 3210579 
10086566,2051421 2645541 1435225 1996934 2051421 
10089383,3081026 243683 2190066 3831522 1316151 
10089528,2004059 1314198 2683192 1470368 2244463 
10090754,200308 1082018 1818948 315992 3409019 
10091065,3841975 185683 1091082 401515 2135904 
10091668,1649731 1813145 1209415 1388632 1603085 
10092330,1301377 1136455 42733 94181 1137178 
10092492,726849 313507 1150747 703663 525049 
10092572,2843452 2009846 373219 320204 2141284 
10093401,1151709 2498854 1295184 1942836 76619 
10096005,3582951 2651848 2905043 2552638 2199955 
10097185,2798966 2119932 2100327 1634523 234832 
10097526,2878218 3067010 2216667 1744265 187048 
10097600,2236899 2236899 2365327 2365327 592224 
10097792,1452183 1517584 1188811 674020 574364 
10097904,1118542 1947817 375456 3667394 165242 
10097963,1688864 1264521 654645 628188 700235 
10098590,918143 1055884 2250810 2679918 2805584 
10098822,2246278 676462 2947303 2875760 2810299 
10100253,3068701 163208 3414685 2464168 809421 
10101681,3130062 2242611 345804 1389330 60000 
10102009,1692290 3521101 1691880 1764811 1784052 
10102015,2158999 1390500 416401 3325349 2384462 
10102126,715003 3456682 3783285 1193299 3752712 
10102138,3629399 2498293 2165089 2804256 1800763 
10102549,2042335 2063489 1495449 952994 872920 
10103502,3348393 880080 2861386 2308039 2214703 
10103900,1452183 4700957 3436116 3224828 3017227 
10105159,87336 554032 1820641 2318572 3603202 
10106908,1345590 1876893 346504 449669 1558542 
10106987,2950841 1174456 897771 898412 161455 
10109165,1614509 453894 926061 3801317 3711300 
10109540,4857291 2440656 2615637 3433127 1571696 
10111019,1368063 3484542 1881351 1341078 458524 
10111520,2020962 3360104 3073029 2988783 2456247 
10112058,2789016 2997023 1767816 2832266 2556650 
10112559,3534181 2208924 597782 619692 1255651 
10113652,303710 3298988 2610463 2610456 1696844 
10113758,1926594 163470 1525484 1231925 3755740 
10114319,1117434 263030 2659159 2491513 2246947 
10115423,1433040 2903012 2578705 1433040 2578705 
10118489,3842207 695011 2762464 2580819 1250823 
10119451,571279 3748363 4916202 2731176 2175443 
10119863,1306046 3298688 950368 1295586 3578659 
10121723,88403 403352 1344333 2821769 2082392 
10121899,345956 1445156 3168292 3140661 2021101 
10121910,271330 1888947 3044639 1716480 2108206 
10122259,2740913 3113074 2690157 3316634 3165472 
10122273,2587826 3316634 2464206 1771434 2690157 
10122485,3184879 2869787 2843823 3739171 723412 
10122611,2440073 3423149 3525320 3220824 3331386 
10123067,3017227 1978398 3626793 3436116 3284443 
10124243,3794789 1280226 2265736 2265736 4690378 
10125199,2100046 13664 2440308 2325110 2130469 
10125830,2157948 1178205 867779 2266779 3185630 
10126649,522211 389926 731766 2657303 1249965 
10126733,82112 465036 53002 1374439 1408306 
10126825,2243153 2323464 3575014 3575014 87363 
10127043,1445474 2021515 685159 1808660 3545705 
10127300,2158260 2821579 3125740 2829494 1731518 
10127617,320204 2552638 373219 2902714 2905043 
10128458,4803560 1874623 861210 2380528 3174450 
10128463,360019 3001547 3786722 3071127 305122 
10129512,3771940 1517515 1232381 2819522 912194 
10129587,3484542 1881351 1341078 1368063 2563746 
10130077,3642547 2208614 1916878 1688636 1099668 
10130749,55021 2921825 2103545 2041011 1739508 
10132092,2851049 2654031 1255651 1212819 1192577 
10132262,2371714 2679485 2208087 1730219 1237702 
10132900,195273 288039 3011927 3147426 1517520 
10133654,1345084 2477466 1471045 1448070 1607590 
10134002,206501 2694253 2082159 2014161 654031 
10134280,3779477 1074579 3794036 1218315 1209729 
