playlist_id,track_ids
7475524,3032068 580664 1905863 1916291 1341741 
4355196,2539079 426083 1266194 1625996 1678349 
11549852,1468971 2550685 2443111 254103 1897818 
11642872,3637050 623355 2108330 3009867 3609095 
5029121,2825397 112184 714997 2484707 405885 
4195580,714997 112184 2484707 3065019 3076262 
2931899,2926939 731254 2985778 1428519 3554491 
5153926,1218441 1077859 273811 382006 2567481 
11709721,2224973 431410 2808035 3378750 2864451 
10987933,972425 2567347 1732626 524972 867369 
7443442,3364395 1275133 3278186 2456298 1118441 
70468,1070378 1080900 1905863 2994852 3833025 
6972324,686911 3211082 2216022 1503720 411021 
4039100,515540 821071 2127224 731629 3481351 
5851860,2853521 841525 2607932 3755251 1580523 
7718750,3172791 109271 128150 2761077 3056035 
4879999,680842 3260988 3134016 951012 1476786 
5925322,2582812 1613960 475492 370302 951148 
11551230,3290069 1253665 3362185 2003964 1298051 
3187823,3785266 2844315 83121 2010262 3261106 
10048033,1517116 453359 1713680 257969 2765993 
4934695,1700748 2093363 221724 429024 3554741 
2913119,1258014 2948426 1588344 3693758 1969997 
10766049,2917584 830243 2857582 106474 1372574 
10238802,1470048 680842 2932411 3785263 402643 
10646396,2205033 2522553 1384817 3791664 3309742 
6962708,3291100 515540 3481351 2127224 731629 
7281980,170741 3287340 543519 190539 2643080 
74942,1571665 2429368 680842 1904865 2454365 
8512953,194600 1710782 2135904 1244538 1871587 
14952,2216022 621364 686911 3211082 3542492 
7425453,3785266 2268251 382671 1613653 3296009 
5189782,626293 3782473 1608432 2428964 813919 
6507147,656354 109271 2817847 1295848 496847 
790086,1200959 1299019 3589233 2825397 3391339 
10349723,533674 2683110 730919 1208018 1176096 
10557913,3671993 1445156 4460828 3577498 625939 
10157682,3172791 1864916 1510424 641826 128150 
4997875,2926939 731254 3801298 489457 3502746 
10369017,102783 2612097 3261323 2791029 1438299 
6726979,2890516 478483 633794 1410241 2768037 
8877497,1713646 113754 1790519 400244 1792704 
8606225,2216022 2983153 1702823 301852 3688749 
8512698,1386266 1885609 2226159 1254465 1629247 
10805115,1291630 3765592 465197 3333944 2842670 
7318204,972425 1732626 2567347 146495 1588954 
1758779,71308 2868737 3102273 692947 1388798 
7470927,1445456 2837576 3669301 1678074 641137 
7767127,3218334 519975 193705 1480412 1932877 
5978982,232069 3184973 2436214 2467790 2455162 
7728535,2825397 3416923 1615927 1492176 1395361 
10534498,475492 2582812 3450796 3837751 2994852 
7122648,2304660 2242611 2985809 2913021 1659945 
10314234,2734974 3752887 1525557 1253665 3362185 
6398677,3837751 3450796 580664 1080900 2994852 
8927225,2933818 2967212 1762406 1439512 194443 
3763017,1613653 2268251 382671 1691152 3785266 
5563152,3053498 2434465 1134595 1075935 3753841 
3273821,2924186 180404 3821047 2834132 2146022 
5442393,2762336 1515417 3611723 368318 1929035 
3568978,3568378 905852 1681726 3616384 3883180 
3406237,1173155 2189955 3416732 992321 2141164 
3793732,3540437 1818334 1916922 1212729 1439262 
10123067,1932878 3515104 3542492 2983153 3785266 
11192614,920338 1394335 1042548 856130 680842 
8422170,2952287 1043650 2207920 3775376 911279 
112416,3214500 1117763 3389147 331200 3555315 
5754601,1769790 329601 12616 2799549 1901288 
4540097,3147426 3669692 288039 3554932 109213 
3099196,842262 686465 354316 2870657 2791782 
5254433,1616871 631936 887430 1445497 2430960 
3969805,263046 2883169 2805323 2752955 506014 
3474620,485944 198002 1909152 2139846 2708163 
8229367,2825397 3391339 2712377 2008442 2872948 
7758570,1448070 1910013 417482 3550819 1471045 
7099044,2674772 2135904 1710782 3669279 1354846 
6053936,1871587 1210944 1244538 2674772 3053398 
7541479,641826 2582812 2172556 2111123 3172791 
1132634,1651351 60286 1999456 2674798 3261323 
4713201,2825397 714997 112184 2484707 2602353 
11085866,1271640 468549 3798543 634157 2376017 
2526226,680842 1470048 3260988 3134016 1476786 
7670396,3542492 3515104 2983153 3296009 2119070 
8872654,245412 2556604 2733513 2983133 834558 
4342971,3841975 2149194 401515 2607844 1227320 
5142204,109213 1160158 3011927 1258825 3147426 
4362893,2330305 3582437 2127454 3277698 1403116 
8634545,1713680 2579946 3119288 2786698 195594 
3020260,2825397 2712377 682165 3030940 2872948 
8045752,2773134 2210142 449241 74126 897314 
8773495,489457 3801298 161656 2214905 1750013 
8617100,1212729 1818334 3540437 1916922 519973 
11637563,2458643 1807698 1545392 810635 3179277 
2868531,87720 1203090 2294023 1153628 2834555 
8821617,2110279 2782864 3711550 1350940 1354846 
6232450,161656 2306694 1559022 4893836 2070175 
3591743,3408984 2768463 184181 3465429 1338026 
2478702,2053567 962912 1570952 2586478 3309742 
7019504,3054584 3210463 2251897 2016855 3378906 
10624789,2686375 2954174 674217 1522745 1598303 
4273752,1571891 661854 73283 3703769 2608364 
11630284,1935533 496282 377148 2983133 3117143 
8476304,3783889 135930 667962 3870456 4881002 
11284383,1363635 199165 1605510 2872998 3629186 
6322144,2587675 3602665 3001581 3520079 3207145 
984973,3102273 692947 911279 1043650 3775376 
3141239,625939 3671993 3264392 3461293 2144203 
7541779,2679840 1920328 2816088 1530472 3445040 
5913778,172571 1574855 1233347 100402 172121 
7506553,220001 2948452 2298481 1742150 808796 
7987569,1124555 3515869 247770 1768574 1053213 
10827834,2050408 1600595 1234097 329990 1177937 
11106578,2849360 175359 3261106 2010262 83121 
10610944,1476700 2843452 2199955 2141284 841522 
6571226,3391339 682165 2872948 3030940 2825397 
7570237,3782999 1346067 3340752 1168184 4483838 
10145957,3520082 1691152 465197 501606 112184 
1785185,3785266 2268251 1613653 382671 194600 
8240293,2854238 2683110 3794784 2328579 196032 
4260818,1598839 1389825 170754 232069 2313914 
4885262,2525701 2168358 3007591 2127224 3481351 
3739869,3129324 2585019 1184201 3552999 702700 
5096095,3589233 1200959 1299019 3391339 2825397 
72286,2464176 266958 3502746 2288608 2042335 
11686753,1607590 1764811 2475661 1448070 491008 
5816837,184181 2768463 3465429 1338026 1356579 
10498257,1600595 1605486 1204822 329990 1177937 
4747765,3474963 3231199 2821723 1381454 880964 
2109890,2071408 396262 3291169 3655574 2083565 
3279487,2674772 1120425 3413323 2135904 1710782 
1136370,1349692 3220702 432057 2783275 853822 
5142487,1378550 135930 3783889 1068533 908840 
5832970,2757302 1082490 1469940 193750 1624238 
10196236,2820833 219962 3881942 486659 2909368 
1801582,2737599 3209730 2163632 2699469 2542991 
3624632,1948917 2752761 2170311 2850091 1206210 
7347944,3584781 1381454 880964 2821723 1063437 
11346804,892681 1764386 151353 3641160 1243018 
7127185,2994852 1618399 1916291 580664 1905863 
1538638,3260988 3134016 1476786 951012 2932411 
10295006,3172791 2442437 956879 1606357 2982627 
4325819,468813 1824263 887594 2821505 434649 
1701735,1999843 1518083 2188169 3866751 195827 
6554961,3391339 2940059 1684158 465197 1691152 
7798166,861804 272623 3669771 406822 1124555 
21877,3821047 1735196 2931301 817159 2103553 
949398,443369 3664185 1291193 2305775 3187360 
8250427,2050597 220001 1525065 1836571 1615206 
3006017,857649 1735834 3550758 3357258 2819549 
4939288,2917584 3737314 106474 830243 2857582 
2815729,2708163 3724350 635540 3767985 1147854 
10817949,2214911 450180 2748784 681361 1133334 
4885052,2834332 3037350 3164168 2186089 1550140 
6127371,1139120 2119070 2825397 3539593 1681726 
4253395,3668086 2790156 2824933 1088972 427667 
5642745,1157460 1043650 3775376 1563052 2952287 
8928130,3189307 3147426 2286953 705815 15136 
4063898,1400887 3551044 1449321 3626642 727682 
52770,3296009 2810300 2844021 3629189 425517 
10200928,3172791 3742062 1289035 2734974 3362185 
7573031,1470048 680842 1476786 951012 3134016 
6624006,1824320 353395 3748268 3406498 3019131 
4444992,1824320 3426348 3032011 1056030 70886 
3700018,1115501 2235035 486618 3641160 2665047 
7974833,135930 3783889 1378550 4881002 667962 
7219886,2251897 427667 2147951 2824933 1088972 
7422849,1901288 2750752 3703952 1569420 12616 
6296492,3309742 2440078 830243 106474 2857582 
4108667,1962827 194600 2833636 1436367 138078 
10044100,2868737 2582812 475492 849825 1356576 
6244074,1758363 666317 817159 834558 2983133 
6316304,2266779 3185630 2301983 2890769 2856613 
10231180,243683 2403241 1025827 2917818 525456 
10237539,661380 1767589 1963853 2607721 2950920 
10947293,2251897 2849360 175359 1084550 1690721 
2367322,2868737 3765592 3788774 3000031 3616837 
10877269,1438299 3261323 102783 2791029 2612097 
4855044,2917818 525456 1025827 482103 2365296 
10808231,3302422 2160627 3542444 1067985 1234253 
11020123,512964 3107004 2455531 2582824 525456 
7180990,2172556 641826 1050441 548795 3742062 
11532598,1684158 2940059 1605486 329990 710844 
8744621,1053213 1768574 1124555 149000 3515869 
1335054,3450796 3837751 1916291 580664 1341741 
8872646,363843 1826524 950310 3624273 1388798 
5413157,3850694 3013780 1321346 2839234 1042991 
371058,1269242 3626524 463172 2525701 543519 
8363882,2104674 2580878 2372673 2265455 1096942 
11758194,2612097 102783 3261323 1438299 2791029 
10510765,3592148 2788426 2479079 1932872 1518083 
3978497,1550140 535599 1275169 3846663 3207145 
2154567,3746765 2907237 2547531 615793 2827960 
7366798,483364 2931436 1299019 3589233 1200959 
8362706,382174 133074 498941 2185287 2652474 
8549787,3413323 1120425 4483838 3782999 1168184 
5034996,2691685 1195540 147752 554032 87336 
4952467,2160627 2109868 3542444 1067985 1234253 
4885189,2575840 3088066 879646 2874346 3471314 
7559717,2891021 1831668 731766 522211 389926 
3244447,2041031 2175067 151738 2907515 3126914 
6925084,2839234 1042991 2843403 147758 231869 
8607421,342403 2106930 345914 1742530 2584942 
5506406,2825397 405885 714997 2484707 112184 
10969772,3319202 21356 307396 2434082 497413 
4822866,2628575 1508572 3406642 1584130 3112841 
6891048,842262 686465 354316 1173144 2870657 
4286920,3849013 2454365 106504 3229010 1904865 
10239399,3799077 247770 149000 1124555 15005 
8481784,3564008 2610347 3360087 3506962 3283871 
4562008,3785266 3054584 3210463 3765592 405885 
11192560,1067985 1234253 2160627 2109868 3302422 
3692768,1338026 2768463 184181 1356579 3624244 
10761289,143307 2820062 3165488 199162 384319 
7909822,3783889 135930 3870456 667962 4881002 
10981107,1945620 2584942 2304391 258605 3203918 
956417,1549315 2657511 2173606 918038 415719 
8453941,1321346 3013780 3850694 650700 4863974 
5320454,2894928 2396565 1139596 1090373 2149725 
10979256,2099147 1864916 3031475 2214826 2803831 
11146379,2967212 2933818 2709648 399139 3142543 
783410,3132997 3141621 2756649 1807310 14949 
10831619,2514811 109271 656354 3360385 3530762 
11592656,798801 2754228 1343824 284204 648387 
6484300,1595333 1430912 508027 3356777 2744174 
3344503,2110279 2782864 1962827 1350940 3711550 
8641718,2050408 3299879 1088537 1507353 2216022 
8150491,676334 292694 947739 2026811 1492863 
7777423,1157460 2986466 2566586 3315454 1771434 
3606313,135930 3783889 1068533 908840 1378550 
6092408,272623 861804 3669771 1373267 846374 
662010,3578026 1935656 2889704 3112865 2316730 
7567274,3249330 1547834 485944 2804603 855054 
10636342,2175424 260103 3349774 698584 2711244 
8636029,3216752 2053925 1827381 2008189 2677436 
3149495,824234 2892957 14949 1362491 3142110 
487691,3520082 137796 1408574 2139897 1776788 
3016011,2841445 3844129 1101344 92170 517373 
937357,245412 3763280 951148 1272420 2421724 
6683436,2849360 175359 1254465 1691362 1885609 
8019070,2442437 956879 2612097 102783 3261323 
6668248,2610593 3783889 1068533 908840 135930 
2034618,1654927 822358 2813205 2537124 1038237 
10026813,1449321 3551044 1400887 1848247 2190591 
8061956,1571696 950368 1295586 1373078 3433127 
1819629,3669692 705815 3011927 3866162 1517520 
6906905,3360087 1925379 2610347 3283871 3564008 
8697740,3284122 2853150 3871987 1111065 443309 
10968123,263046 2883169 1630914 1807297 1644832 
6703253,2646260 1995199 2762240 3084985 3764839 
5142568,243218 940299 2938496 2478865 2477460 
5465228,3278186 1275133 3364395 1118441 2456298 
466352,3742062 1289035 3172791 2754843 3752887 
8921543,2008442 2712377 3117143 3801835 2325082 
4859032,3769833 331040 1674810 1224707 1629275 
6443452,1710782 2135904 3065052 1796561 666299 
1059160,1112454 646455 3554932 3011927 288039 
3000947,3035873 1266383 1133999 1382572 647835 
6096258,2825397 465197 2261219 3391339 2940059 
6914723,1295586 1571696 1189522 950368 2559253 
8696073,680842 1476786 951012 3260988 3134016 
7826038,397375 1535613 907283 2654844 2147991 
4782352,821071 3581982 1074412 1024893 457571 
5056106,2325082 1201092 2578891 2038075 3540066 
1187208,1120425 3413323 3389147 331200 2674772 
7032979,2467163 1897135 2817767 682165 2872948 
8688869,1935549 1201194 2932988 3646525 3494733 
6505433,1613653 2268251 382671 3481351 731629 
7645626,3526800 1188202 3203885 1335882 1499107 
6329454,363843 1388798 3801298 489457 2214905 
560299,475492 1067985 3542444 3302422 2109868 
10847022,2913021 2304660 1659945 2242611 2985809 
11603028,2484707 112184 714997 465197 2825397 
8087794,1234253 2109868 3542444 1067985 3302422 
3827810,1525557 3752887 3130062 2734974 3290069 
8188566,1867411 525796 1069551 2209409 662846 
4051631,1073547 1803746 583265 70886 2950899 
6014412,1563309 2875760 2051421 2552741 2645541 
6831507,1276801 3161144 172121 571599 2789662 
151951,956879 2442437 641826 3172791 3450796 
3325846,512767 947739 730223 288110 2016237 
8333537,194600 3054584 3210463 1962827 3548018 
5758965,3054584 3210463 2983153 3669692 3866162 
3713906,964433 2406192 1050443 3867735 357719 
597917,2464176 2288608 2042335 266958 3502746 
8064752,1044904 3219142 3078080 1082946 1991797 
3630881,3413323 1120425 2674772 2251897 2817767 
4843239,3787178 3064946 2863952 2376017 634157 
3803931,159966 1382538 2609171 962857 3500966 
5429939,2308055 506014 2328263 3616837 2805323 
7032999,992321 2182822 1688512 1280280 1507353 
5367236,3787178 3064946 2816201 2845484 2678754 
5638390,2674772 4483838 3340752 1168184 2274027 
10614182,3210463 3054584 2985778 1943634 3554491 
6803197,3216752 2728231 3515104 288039 1258825 
2933418,1507353 1088537 2842112 2303304 3175216 
10942831,475492 2805323 2328263 2308055 3616837 
6695704,868788 2083287 1200650 3065019 2425610 
6947268,1613653 382671 329990 1881444 1204822 
7946701,1759002 2216022 3299879 170717 2953443 
8228479,16336 1080900 3833025 1618399 2994852 
5653596,3319202 21356 497413 1571545 3739249 
5783223,1306573 1190551 1549315 1991009 2807614 
8065100,1700871 1252565 1410795 2455531 3107004 
8976982,2245140 175359 2849360 2251897 1348947 
7548053,1400063 440142 1527919 1846977 3112865 
8878019,867857 3641110 1338206 2083287 868788 
7657291,1559022 2306694 1438299 2791029 2612097 
3137891,1528628 834558 3032397 2935771 2780242 
8369122,680842 3260988 1476786 951012 3134016 
3587535,475492 157612 1558720 3349774 698584 
8356368,878417 1884887 1347231 477570 2276032 
3185344,163048 2848941 92170 517373 3844129 
976764,1388798 3750011 3102273 692947 3701279 
2211103,2554797 3782473 128150 2459856 3056035 
6226569,2050271 2225942 525053 2009846 726853 
8524966,3550819 417482 1873698 497493 1784052 
10115423,3113091 2773134 897314 2363848 449241 
626094,2602353 465197 2484707 714997 112184 
10340416,1056030 2559253 2615637 1373078 1189522 
1160395,2330305 2505515 1589484 1464774 2135890 
313489,1945890 2477460 2938496 2732418 180962 
7101231,942000 906758 2982627 4860943 2722019 
7519040,956879 2442437 3871987 2853150 443309 
1087499,370302 2839253 844878 1272420 2550726 
5555174,1792004 1077859 2651855 1218441 612430 
11075793,47580 710665 1611640 1081426 3295761 
3409047,3011927 2286953 109213 195273 15136 
2383618,2825397 2712377 2008442 3030940 682165 
4687326,2496471 3520082 3209847 1707959 311169 
5818120,621364 2496471 2983153 190539 2643080 
7289544,2825397 3554932 646455 1517520 109213 
6082648,2825397 2261219 810635 1942776 1545392 
5165905,612633 1364910 2013360 320151 1195909 
5146414,809091 3065019 1942776 810635 2779654 
3609389,2825397 1200959 3589233 1299019 810635 
11600273,2953740 2933818 2709648 2967212 3309742 
4987988,172121 3194405 571599 2789662 3161144 
4373074,2760325 662463 209233 872832 1075745 
10166943,731629 3481351 3747549 2787855 2268251 
4892350,1864916 1402406 1994478 3409019 1095130 
4956284,1195540 147752 2009228 2955721 3175216 
3888099,2230647 2903594 1600595 1234097 1605486 
8129596,1635090 2473777 2141858 3082957 3422090 
3355074,1124555 331609 1053213 3515869 1768574 
8606226,2554797 3782473 956879 475492 3031475 
4057829,1139120 867857 1338206 3641110 3785720 
7541427,662463 834527 2732859 1873420 1183233 
1248399,3502746 2288608 2042335 2464176 266958 
5404847,1700871 1252565 1410795 2246094 1691880 
11681609,3763280 3016593 1681306 147269 1359346 
4510703,2587675 3037350 3207145 3164168 1571528 
471112,1388798 2808035 431410 3378750 2224973 
10680937,2808035 3378750 431410 634503 2224973 
3082732,680842 1394335 920338 856130 1042548 
5857873,1515417 2762336 368318 699662 688952 
8345344,232069 1842907 1167987 3022827 2839234 
11538437,1470048 1654876 1741371 3189251 410840 
10867846,2328263 3616837 2752955 506014 2805323 
5536226,1589484 295235 1690872 2855868 3242142 
7605858,3737314 2857582 2917584 830243 106474 
10324320,2817767 1897135 2467163 3054584 3210463 
7628511,3737314 2857582 830243 2917584 1372574 
5025111,2173606 1955136 2757475 3636918 647924 
3928557,2306694 1559022 161656 50710 2984001 
11675275,400244 805604 2891791 2464206 1792704 
3734295,112184 2484707 714997 1523214 553628 
7619744,956879 2442437 641826 811122 1075111 
8615299,2276032 1790347 2471937 1767784 3795367 
10898342,3801298 489457 1713646 654079 1792704 
356460,2825397 465197 2484707 112184 714997 
8451283,3554741 221724 429024 2009725 3435419 
6466639,1654876 475492 3671993 204970 3461293 
4866999,1043650 2952287 911279 3775376 1563052 
6676048,2757350 663613 2050271 2225942 843559 
5514056,3013780 1321346 3850694 887566 2260620 
5440917,2825397 1249965 1831668 389926 731766 
5311700,1184201 2099147 2483913 2554797 3782473 
8242724,2825397 272623 861804 3669771 634503 
11645106,3711538 3064946 3787178 3107123 2863952 
7923257,2674099 897314 1852147 438298 449241 
6856123,3679128 2206593 160004 729625 1842747 
8583922,2844315 2083565 3655574 1469940 1624238 
3867050,3054584 3210463 646455 1160158 1517520 
3983418,1304192 1790347 1713531 516218 3231669 
542397,2175424 1884887 1347231 3795367 453359 
8911815,2061992 722514 2981487 2051421 2645541 
10068670,465197 1024893 1336495 2261219 2842670 
10345661,184181 2768463 1338026 3465429 2249588 
11521674,915716 4853640 694835 2325137 1251945 
4071440,3858206 2798159 3769279 108032 1117745 
7525716,2467163 1897135 2733513 1822240 3847243 
5919882,1338033 3103329 133118 1762867 1523233 
6736322,1948917 1081408 2752761 1321346 3013780 
10285119,2306694 1559022 161656 1750013 15131 
6642185,1764858 2996562 2805470 2609171 3549444 
981649,2825397 2103553 487955 2874346 2935771 
6960213,862184 2185590 337353 680842 1470048 
6380545,1080900 1916291 1070378 3032068 2994852 
11637466,2491404 1082512 3174977 1254963 2932988 
3862182,2868737 2582812 661694 3470884 2934302 
5504846,1388798 406822 331609 149000 1124555 
3958761,2984001 50710 1750013 15131 1559022 
7519633,2061992 1903729 2677132 2175127 272432 
10448577,475492 2582812 1605510 1193303 2953950 
8988284,2686375 3139845 897830 3221339 2103180 
28279,2587675 3207145 2738418 3520079 535599 
5847589,1095130 2923047 1994478 3409019 1232003 
6715439,2849360 175359 2251897 1084550 1986571 
10079190,3296009 2163595 2973297 2891177 3477502 
5844671,2673161 106504 2454365 3849013 1904865 
6194555,3711538 1824320 680842 2108379 353395 
8891286,87720 1203090 2294023 2499777 3779716 
7347028,1179816 1400848 619026 2481690 21356 
97736,729625 3233968 2083473 1438071 2789896 
10332700,2915325 1817875 2817793 462738 1553958 
8983324,2674772 3827618 518561 2260613 12344 
8415913,2825397 1707628 185169 2325082 677974 
2988076,905852 2952998 2836307 2297594 387941 
11594389,2109868 2160627 3302422 1067985 1234253 
10124243,1571891 661854 73283 3703769 2608364 
4123900,2668625 397375 3114611 2013545 3677223 
6623647,2825397 405885 2467163 1897135 3883180 
205956,107446 2832691 176811 1569420 285239 
6943012,1341741 580664 1905863 3588711 16336 
4757033,1067985 1234253 2109868 3542444 3302422 
6735175,2471937 3664185 1713531 1949491 3085352 
8014040,1681306 3016593 245412 1359346 1338177 
4114090,3787178 3064946 2863952 209291 661656 
10127043,2825397 387941 3012561 2952998 3539593 
5188173,175359 2849360 3753841 3053498 3481397 
112679,3520082 1523214 465197 112184 714997 
7929962,2175424 260103 3107123 59093 1365098 
5839708,2063857 2876299 2015284 3557484 313507 
7541689,585027 4685601 1390638 3703952 2832691 
10519726,3549444 1605510 1585096 2798159 199165 
8407223,667186 867369 3477560 1588954 3102383 
7964572,195827 1508498 1998487 1999843 443407 
6408150,475492 2582812 3477254 509308 2868737 
7710931,3053398 1067436 3443797 3284202 3482003 
6715448,2251897 1401831 3290716 3390042 1776788 
11733157,1510424 1651351 3715163 391936 2931248 
5433786,2442437 956879 2010262 83121 3261106 
3301240,2705250 1929135 1150747 2301529 2396664 
6948317,2315837 3856321 2674772 4483838 2020208 
5112983,1204860 703663 2301529 1150747 525049 
3962183,3847243 1288617 133630 202544 1817875 
8550862,2768463 184181 1338026 3465429 2249588 
6501347,1598839 1389825 170754 2313914 232069 
5995697,677466 2879189 3076448 2373169 483109 
5748613,625939 3577498 2144203 1910438 4460828 
8802102,3187360 889547 516218 3119288 1189239 
7447627,2791029 2612097 102783 3261323 1438299 
6546436,634779 3355236 2829144 2038075 3803696 
7061351,1171451 662637 2892596 2783982 2805497 
10050,138855 2251897 3763280 1157460 194600 
189602,289129 1291630 2842670 1500357 515540 
2377426,3147426 3011927 1517520 1160158 3866162 
3814886,2484707 112184 714997 1523214 2783015 
4785835,2825397 387941 901989 3012561 1681726 
7230952,1108810 3329074 1237702 2742123 2371714 
11682862,956879 2442437 2015196 1651080 3450796 
3754720,1437351 678305 1189239 519759 3085352 
2719491,454294 612635 474959 3147433 3319202 
5426186,1447270 518975 3587633 1616538 2457553 
6839423,1523214 112184 714997 2484707 3520082 
11265192,3551020 3249375 3419856 641137 3669301 
3818726,543519 2214979 1218101 3158066 731584 
8884766,2575778 2026812 1102165 1464760 2882298 
7064793,2582812 475492 1613960 2450257 2868737 
6154300,1563309 2981487 2246278 1996934 2642679 
10545386,2621610 2724632 731804 1421132 128344 
435860,3821047 1758363 1292966 1822240 1364330 
8660631,475492 680842 2582812 3470884 2934302 
4809611,99408 2454843 2881081 535586 3302986 
1971081,1549549 1253665 2003964 3130062 1298051 
7851404,1563052 2952287 911279 3775376 1043650 
7455184,2881408 897830 2823714 2686375 2103180 
10594619,3604095 2667428 2989670 3658800 1414457 
11556819,12616 3703952 2836260 2231097 593815 
4625023,3287340 170741 3549081 1535613 287201 
8695043,580664 1341741 16336 1905863 3833025 
7541717,2674099 1741958 3175191 1037579 3831317 
10664428,2582812 3837751 3450796 475492 2442437 
2926473,2273858 2712377 2008442 1320158 1090889 
3109164,3827609 198002 2249588 485944 138011 
5124819,577222 2293450 1580523 2607932 841525 
2949464,3431318 3852187 2845008 12991 1880616 
5767793,2396565 1139596 3666749 241227 1090373 
3064618,2783015 289129 2135890 1869667 1978054 
5965630,1139120 3139254 2771998 3021895 3701548 
5941800,1571891 73283 661854 3703769 2004587 
7128195,680842 951012 3134016 1476786 3260988 
3268849,522211 1831668 1249965 389926 731766 
5542896,2450257 1613960 1253665 1549549 2754843 
250111,3469154 1482828 1101344 2730872 3844129 
7633108,1616538 2457553 2023986 3138171 3877358 
6364263,2789185 2373169 1676447 3589186 2003154 
8400138,1291630 465197 3765592 1506087 3706460 
6059658,1269242 306786 2954174 2147991 641650 
8349562,1068371 170785 3578115 2609119 732988 
366786,400989 3858206 2872998 1080776 3629186 
4266209,710844 1234097 1204822 1600595 457571 
4184646,2952287 2207920 3775376 1043650 1563052 
7572294,2750752 1494923 12616 2580068 1569420 
6776022,3470884 2934302 3769279 108032 1080776 
1557960,2812416 143874 1093337 104993 2948449 
7775605,2847405 2674772 2268251 1613653 382671 
7052676,3674437 1463452 3189251 1954830 2665223 
11380599,3526800 3203885 1335882 2894026 1121990 
5364231,680842 920338 1042548 856130 1394335 
8740925,2016855 636815 2717032 194600 2853521 
5155408,2798159 68405 159966 2800153 199165 
4630346,2306694 1559022 3252125 1864954 1640531 
8686453,2207920 2952287 911279 1563052 1043650 
5653859,2175424 260103 3711538 3107123 1256036 
6546601,2985778 3554491 1428519 2213487 1708490 
6438116,2863952 454294 3787178 3064946 3562303 
5239401,2790156 3668086 2206593 1116907 729625 
8667940,3014433 3262994 4634180 1844195 3006587 
10065560,714997 112184 2484707 465197 2825397 
6097963,2266779 2427508 3030953 1828650 1783964 
10427910,2231097 2799549 2215495 89090 12616 
4359647,543527 831076 1751631 3598647 2339132 
114174,315980 1707918 3360087 3506962 1925379 
5762018,3674445 2691685 3007591 2168358 3262994 
6034718,3007591 2168358 1281817 2547531 2907237 
5835464,2891791 1338033 635484 2587826 2690157 
10092572,1157460 2308055 506014 3616837 2805323 
11369540,809091 3065019 2145382 3179277 2458643 
6584714,2665047 1621378 2279551 3021373 2316788 
1252371,3372551 2428964 813919 1608432 442899 
3225710,3801298 489457 431410 3378750 2808035 
10335892,861804 272623 3669771 1258825 1112454 
3812664,2825397 272623 3669771 861804 405885 
5142835,2552741 722033 1569466 676462 1435225 
7993109,2450257 2009513 184202 154235 1311435 
4726589,1394345 849825 1356576 506014 2328263 
4450732,1904745 1748318 2237327 1200959 1299019 
10690979,3054584 3210463 2213487 1708490 1428519 
24559,187578 2072605 3288485 1851141 1358723 
1383234,2169254 720730 3532600 2078799 2851198 
4471798,2172556 3837751 3450796 1673239 2695986 
10993229,3349774 2711244 3851443 157612 698584 
3281497,2471907 88454 2652474 133074 498941 
8803161,1618399 1916291 3833025 1070378 2994852 
4128829,3364534 2293450 577222 2853521 2159143 
4950128,1864894 2552449 2104581 3798543 3636931 
8969723,2905822 2927273 1264415 3842640 2665275 
546111,3878240 3333384 1685113 2981662 2477536 
2425829,224510 2210059 676086 372719 98993 
6380281,1903729 3066756 1156139 3516750 3441502 
10999324,197939 1348947 1690721 1084550 2594341 
4892882,1400063 2696655 113446 3763749 1090795 
11473033,3493388 1876893 1082476 2303250 449669 
8577124,2406192 2199955 2811665 2651848 3846669 
4833086,12616 176811 1494923 3252190 285239 
7542043,1088475 710665 47580 1611640 1710892 
11542279,465197 382671 1613653 2268251 2273858 
5961962,1090889 2016855 2652714 636815 2892584 
3178176,2868737 824691 2988789 651907 1066956 
10092492,956879 2442437 443309 3284122 1111065 
8541126,3260988 1476786 3134016 951012 1470048 
3189178,2219885 583409 1691676 1897488 2001346 
7698436,1157460 3788774 3000031 1897135 2467163 
100056,2421724 951148 2550726 844878 1497816 
5685493,2214911 2748784 450180 2303250 1082476 
3505178,3389147 331200 2328190 1293892 2514842 
3879738,1173144 2130409 271678 2838916 42737 
4464410,2251897 475492 3763280 1497816 2550726 
3900863,3054584 3210463 149000 247770 15005 
8273059,23822 2782864 2110279 2043659 1685677 
6726601,3299879 2611272 2216022 458584 874117 
2812151,2251897 138855 194600 1962827 2849360 
3182285,2135890 1403116 1464774 1869667 3242142 
3139693,1523214 3520082 147752 1195540 2313913 
11469703,2690157 2891791 293917 3406586 2443976 
5161196,1559022 2306694 3389835 3782473 2554797 
6938765,1768574 1124555 3515869 406822 15005 
5216539,1476786 3134016 3260988 951012 2932411 
6387943,3054584 3210463 2849360 175359 1897135 
2949382,171442 1876893 346504 268524 1193299 
5614755,8775 2313913 3387668 635001 1038124 
8877102,3526800 1188202 1335882 1499107 2894026 
2485689,680842 3711538 3134016 951012 1476786 
10909775,3057834 3646525 2932988 3494733 1082512 
8373666,3785266 3168702 87720 175359 1776788 
5682927,1563309 2875760 2981487 2246278 2645541 
4951117,3775376 1563052 911279 2207920 1043650 
11605054,3763280 2109868 2160627 3542444 1067985 
5822686,1702823 301852 3688749 3518107 3668086 
