playlist_id,track_ids
8979907,2642757 
8980161,2255800 1281245 
8980476,3892502 
8980812,3450073 866503 1928827 152539 3216034 
8981465,2440933 4432895 2696828 1451301 
8983324,2651700 
8983590,
8983740,
8987911,3218582 3703378 2478944 3819763 
8988158,307652 2482494 
8988236,1764773 3044776 193921 3534697 
8988284,258341 3642580 1337470 164165 2246947 
8988970,2832925 
8989294,1356869 2922595 654045 
8990065,1977765 1228419 
8991694,1590256 1756190 
8991797,1217247 2086711 
8992668,3606976 
8993635,
8994630,3076448 2690281 
8995670,731534 1074579 3794036 2234834 16383 
8995861,2110444 
8995887,2684386 2791377 2537101 1074579 
8995981,1604514 827790 
9000996,3711304 183674 2731014 
9001880,
9002406,220598 
9003605,1231806 3842995 519847 3097199 
9004406,170470 780066 849916 
9004411,2083477 48965 
9005278,
9006673,1807310 1511837 1563309 
9007068,3704027 2772774 
9010543,2279378 3796108 3089098 
10014294,
10014981,2650505 
10015349,2524197 3498040 
10015781,3366305 1873697 
10016656,3522642 
10018929,2021175 171498 1887389 1457317 1083783 
10019455,1936762 3195453 1463137 308575 
10019627,1136419 2894765 694849 1791267 
10019784,2696828 1991296 
10019921,885477 500716 841520 
10020071,3137607 3027841 
10020460,184737 3621084 1373077 1482828 558379 
10020999,1402663 427409 3751393 
10021300,199104 3487128 
10021325,
10021928,1885462 619692 597782 852849 
10021931,2822907 2683110 1715211 
10022074,
10022824,223072 313507 241212 
10022914,3711435 1801352 
10022990,2107888 3299667 298790 
10023275,3425111 2944828 302337 
10023396,2950886 3637071 60163 
10023620,3168726 3115601 
10023816,518799 3737562 1434261 
10023840,1931311 
10024361,908515 
10024884,3738046 1273734 4442550 3741995 132262 
10025680,2008184 
10025794,2234154 
10026813,2058428 2289435 
10027111,797642 
10027636,
10028106,2800191 
10029342,2726713 1775520 
10030093,1508475 3157580 
10030109,1909721 
10032246,2498277 4730102 
10039289,338557 2779606 
10040609,2866686 1603129 2208245 
10040791,2363900 
10041734,
10041926,2414458 1147854 4497502 2988085 
10041927,1735747 3196064 915407 
10042152,2507572 611551 3157925 
10042262,2484707 289129 
10042436,1999723 3319503 
10042735,3661666 188271 2212281 
10043386,2456325 2977146 
10043480,1158818 1248063 2875461 1678669 
10043789,3532543 
10044100,2934743 1181241 731135 2788000 1885468 
10044888,
10046718,143307 
10046887,425461 
10047584,1758381 
10048033,957448 
10048743,132262 3140679 3349774 
10048806,3342837 1438310 1185697 1735727 
10048843,1677052 
10049335,2370176 
10050014,2435484 
10050305,3499692 3012866 1508390 
10050509,1084662 
10051014,2730872 3034539 
10052126,2803488 1691880 647835 
10052371,1721394 
10052963,3087225 1164246 
10053254,731534 2450172 16383 3057494 2553898 
10055966,691535 546772 
10058437,2424499 
10059218,3071653 1505798 2813080 
10060021,2146580 
10060528,294000 
10061153,3251587 2358239 3603373 
10061736,3607894 
10061774,1569730 1187176 944043 2814313 
10062247,1467365 3240741 1437650 
10062310,1332856 
10064561,1161323 1291630 3095221 4442550 
10064623,3753235 3752078 263425 
10065560,2989781 963948 3607659 192996 
10068206,
10068670,3362015 3876951 4855949 3481281 
10069723,1715275 3605652 
10070604,
10070616,
10070668,3103299 
10071395,1494035 3471357 
10073226,2082259 2365380 
10073425,396262 1724929 
10073826,425146 
10075856,3203984 
10076606,3789086 4857291 2337876 
10077745,104569 2139892 3661790 
10078460,3701171 
10078764,950801 3078276 
10079190,3151389 3450195 
10080985,3227178 3464279 1729700 162586 2895504 
10081191,464172 
10083238,363983 1364346 
10083808,
10084686,1363520 3750495 892611 
10085539,1992122 509377 1251921 1268998 
10086230,3342306 350156 2374642 1260082 1388864 
10086566,
10089383,917579 3430078 
10089528,2337179 2477510 
10090754,1400058 
10091065,723976 
10091668,1704988 3002581 346504 1876893 
10092330,3340974 2213860 1533653 
10092492,937809 
10092572,
10093401,128344 2837178 963998 
10096005,2750125 3853154 497483 841522 3846669 
10097185,89120 727675 106083 
10097526,1270012 170807 3375402 2450172 677106 
10097600,
10097792,2158999 3091338 1862517 1494256 3325349 
10097904,2130160 
10097963,3306592 2140136 
10098590,
10098822,868728 
10100253,2450172 1421739 
10101681,1331502 3356767 1438310 
10102009,3197875 3173841 
10102015,2158999 1390500 1595978 3325349 432050 
10102126,2651669 2655526 1193299 
10102138,661380 1767589 1316164 2218669 
10102549,3364836 
10103502,2610579 
10103900,603412 
10105159,2058428 
10106908,2303015 
10106987,1174456 331672 634184 
10109165,2997775 610299 2206390 
10109540,4735764 
10111019,1619047 2373644 2730530 
10111520,2020962 2627543 2803842 2032015 
10112058,135754 3003358 
10112559,1885462 2208924 558379 
10113652,2123656 3642580 164165 2490106 1164246 
10113758,3393887 2264910 2751778 
10114319,3585031 3670389 
10115423,
10118489,1798335 
10119451,3750122 2263687 2157253 685275 
10119863,719361 3235984 3012907 2354503 
10121723,1764578 2391120 1988430 
10121899,2960887 2361623 2594453 2065733 
10121910,2654934 2866686 104894 
10122259,562484 1053348 
10122273,2009608 
10122485,
10122611,3220824 3525320 
10123067,458894 3677105 2431464 1093322 
10124243,2289454 2265736 
10125199,641755 
10125830,3698364 
10126649,2866686 1253295 
10126733,3213326 2595497 2364150 1886505 
10126825,2789896 2553688 3615514 867355 
10127043,3794845 458894 
10127300,698598 
10127617,2478920 
10128458,2728171 
10128463,
10129512,1681306 1127506 3358237 
10129587,
10130077,
10130749,2607854 
10132092,2547817 
10132262,1873879 3632349 2822906 3227901 
10132900,1914317 
10133654,484910 3340974 259382 2328621 353663 
10134002,2273182 263014 
10134280,1310789 3057494 2450172 16383 
10134627,1813817 3521320 
10134658,2450172 3043862 16383 2566352 600612 
10134855,2798966 2083619 2119932 
10135412,3218304 
10135568,942598 3289786 427678 
10136348,2804134 3291649 1753603 1394361 
10137485,82776 
10137818,1707930 3822638 394222 2763511 
10137877,1887520 731534 
10137920,3414282 2842142 
10138628,
10138684,3728213 1297504 3552512 
10138804,1644638 
10140708,964472 1188711 4579553 1615941 
10140762,1773014 
10141120,
10141252,2012542 483825 3414399 
10141307,2338943 
10141342,558379 1885462 2208924 
10142747,3522830 2746738 
10143672,2106934 1374475 
10143883,1681996 3127479 1202169 2874676 
10144016,3329183 
10144486,2999685 2378962 3329161 287886 625939 
10144765,2604489 
10145948,3862221 
10145957,285861 3000493 3346814 
10146041,677106 2989039 3057494 
10146232,2762488 2016725 1231806 1489642 
10146777,1741825 3604186 2829802 
10147010,52663 658205 
10147114,
10147328,2566267 
10148484,184162 531699 3210310 
10148842,2673604 
10149083,1711410 2439212 
10149326,722520 
10149331,438151 
10150583,2537101 2787277 
10150646,3631568 2062308 1921663 
10150988,2141811 
10152791,3482025 2285204 
10154315,429355 346385 715801 
10154389,1310789 731534 16383 2730916 3057494 
10155147,2701525 
10156717,2391046 887585 
10157682,1931311 1532855 
10159137,2835670 2511684 
10159265,3452071 2338721 3724714 
10161524,3151389 
10161557,2929570 
10162936,3609863 
10163194,2083669 357216 
10163330,3094785 1333006 
10163901,1881438 2330306 1868682 3528409 3193037 
10163956,2053230 672051 
10163963,3160512 205506 
10165345,1990289 
10166334,
10166943,205266 
10167074,2246238 3666913 2338943 
10167316,2051472 3706460 3796108 
10168229,
10169438,
10169439,548500 2364156 658205 
10169717,1531103 917235 1820703 
10169798,3530541 
10170548,1074579 2553898 731534 3166665 2553688 
10170849,2214578 2009541 
10172285,2660593 1942096 
10173471,2188169 
10175563,1824244 1750159 3689464 
10175594,3611723 820913 2965667 693476 
10176496,1803779 3583080 2581009 
10178078,2762247 2214873 3633671 3426538 
10178332,197469 
10178374,1639769 
10179663,3103052 
10179818,661249 3266161 2880788 
10179925,1824244 1750159 
10180002,1587083 
10180700,2455594 2281478 3117126 
10180849,2009544 3016906 
10181279,1566856 2212281 1137264 3027841 
10182942,1045122 
10182948,3324143 2898856 3011493 
10182979,3464279 
10183332,1975508 2696645 4763554 
10183397,
10183730,1676906 1094523 2805895 1295104 22413 
10184013,4733003 1209415 2110917 
10184821,3844120 
10185451,1596595 2255800 
10186451,1629228 
10187786,1764829 1915079 
10188525,2296339 950578 
10188741,3059400 
10189751,810006 870389 2220489 3262995 
10190717,2855483 2215767 652915 
10191247,2782783 3005345 1251905 3863551 
10191878,2793557 2825500 459966 2862442 2897747 
10194146,3115468 66466 3717567 
10195021,378635 1917192 3848984 
10195449,2380065 3450796 1549549 2801390 
10196236,3846227 3408631 
10197789,1433443 
10198252,2752761 2838389 3125740 
10199666,1964820 2798183 
10200928,2692506 1181241 2195091 
10202276,1269247 
10202333,4733003 622276 3379738 1105456 
10202371,1862620 3607659 
10203268,726853 662501 185169 497483 1707628 
10204723,3494089 
10204775,3877313 2792321 3798848 335200 
10205601,1609918 
10205890,497136 491016 3071920 133144 
10206337,3773655 558379 913841 1885462 3000505 
10208113,2265736 
10208241,3337901 2053567 3672205 
10210583,1676222 
10211766,
10211838,
10212005,1243327 1644645 
10212187,1053213 1255929 2895021 3166665 
10212684,1896332 3771562 
10212695,654031 287280 3555312 
10212944,3746247 719361 2981369 1495370 
10213245,1090331 
10213692,3568402 307771 2814313 1708079 
10213823,797642 170709 2135053 
10213975,810006 870389 
10216267,813412 1566856 
10217836,3668814 1523207 1407489 
10217917,
10217974,1813360 2645541 2725661 2981369 641650 
10219482,1255905 
10220564,1770828 3658983 682936 
10221571,1909721 
10222394,1989406 2065904 3801221 
10222500,2895090 635033 
10222989,1905998 585028 
10223041,531699 1457648 2856433 3358611 
10223104,112767 2285204 2604245 2141167 1090816 
10224463,2419719 
10224700,1495432 3778293 2651669 3752712 268524 
10225412,2983316 
10225760,830526 808752 
10226296,346063 1570884 1003537 45092 
10227447,3551573 
10227541,3162179 719361 
10227843,2547817 
10229652,
10230020,1340024 
10230336,3648585 2787277 3323832 12528 3284467 
10230343,167932 
10230584,417901 3767985 1073545 
10231180,3346662 3553406 
10231339,132262 3129497 1943005 
10232054,376393 
10232775,
10232794,417901 1147854 
10234154,2974784 1832475 
10235151,
10236319,
10237418,2622142 825356 153477 
10237539,633500 3603078 2635649 
10238004,951500 1255905 2622289 
10238225,2010715 74281 2318553 2999685 
10238802,3642941 
10239399,1805049 
10240343,254532 
10240576,3147580 3413262 
10241381,2115256 
10241476,3718778 3638136 159948 
10243117,3482015 
10244662,3621150 
10245367,3087225 
10246331,3878241 2989670 183350 
10246873,1266382 1751946 
10248698,780066 1595978 
10250164,163235 1246600 
10250368,1687953 1176515 3332967 
10250388,3413262 
10250550,1862449 2647489 
10250740,2394983 
10251499,845256 3735939 2160655 
10252354,1931311 
10253136,2367829 648545 3030971 2942250 166355 
10253546,315461 1803452 2883137 
10253767,2953950 944697 135591 
10253812,
10253872,3648585 2254900 
10255878,276165 3056960 
10255968,2888380 
10256213,2999747 3738260 3187360 
10258092,3862221 1105456 2110917 1818779 2584586 
10258591,509751 2773667 
10259525,2209442 
10260256,2098236 
10261877,1410035 2823192 2337179 3636990 
10261899,3642580 1337470 3409772 
10263270,1680321 3751834 
10263431,
10263936,
10264465,1931311 
10264604,548500 3175009 2895494 2364156 
10266948,183674 2731014 1519377 3411357 
10267863,161713 2783374 
10267889,246143 2975174 
10268444,3166665 199123 109495 
10269604,2983320 376393 852680 2124019 1363526 
10270931,1724954 2463427 3723203 
10271625,3528470 3368158 
10271811,3358237 1997354 
10272243,1885462 597782 2509552 
10272259,2856617 
10273128,641654 
10274250,1707930 2752068 562795 3073147 2736531 
10274432,2246343 3737643 1203159 
10275452,2830850 2804125 
10276139,2862526 
10276148,904032 1127506 3358237 2523224 
10279533,2248538 2731100 
10279975,2669994 
10280026,
10280047,2911646 1998385 1569448 
10280222,3030399 1364346 180404 340959 
10280489,905744 
10282171,594685 
10282701,2467225 3017545 209892 3096050 
10282989,1768678 1850578 1905998 1803452 
10283232,3638986 2179277 281272 3632068 
10283261,3368793 
10283987,3436116 
10284009,1193299 1447258 273811 
10284063,3375427 844284 3727626 
10285119,3485213 1896604 
10287297,1700833 
10287372,98950 1505991 105531 2310797 
10287427,2816642 1081711 3033248 
10287435,3360114 3880306 
10287649,258396 3621555 
10288650,1748318 
10289012,94083 1550195 
10289979,219947 1873672 2586483 
10290755,
10291043,
10291532,3102246 
10293391,1090809 3875973 907585 
10293973,2128338 1566172 
10294014,2234430 
10295006,1080776 
10295820,3368158 828237 846374 
10296068,2594724 
10296173,2550772 2277774 3319330 294871 
10296493,2856996 2108112 
10296777,1821263 3251943 
10297103,2472201 3610144 84859 
10298177,3876951 3866144 3801835 1742602 
10298734,1746159 74126 
10299421,144283 1710564 
10299491,2136612 2159143 2853521 
10299539,2726716 2256918 
10299766,1928210 2915537 2411204 
10300085,1102888 1668459 
10300399,780066 2895375 
10301102,287886 2699542 
10301135,905642 
10301160,443407 2960887 3666035 
10301536,567926 490963 3262995 3197875 2607721 
10301672,683802 573738 2930444 3485473 
10301704,429659 
10301818,1097257 
10302445,2380256 908549 3356950 1896558 3329183 
10302982,3671801 
10303447,3675707 
10304275,
10304934,
10307405,2581009 3379795 
10308681,
10309857,1850578 2363900 
10310634,3756349 2652194 573642 
10311144,2974784 3703297 2709687 
10312302,2443045 2853125 2394605 
10312390,3034539 2108411 1979335 
10313138,379726 3450195 
10314234,2871422 2068351 
10315249,2828760 943909 
10315270,3847571 
10315407,177433 
10315980,3167026 558379 1885462 
10316130,908656 2278488 1526516 2539079 426083 
10316813,3372480 3693978 
10317230,1604671 
10317805,3551451 
10317947,
10318161,2478920 3319330 
10318634,
10319170,497483 
10320508,356654 
10320653,848348 3682161 
10320724,1790459 883229 888097 
10320730,2595478 2442571 
10321023,3879172 1053320 1999140 
10321282,509203 3044985 
10321407,3582368 2277575 
10322481,491016 2802535 867779 
10322757,3362015 438050 
10323270,2079631 
10324320,1249390 1898633 
10324540,1809496 509751 2896519 537825 
10324783,2279125 1769790 
10326055,3182024 3362015 
10327021,1474611 1728304 2969165 2216667 
10327921,1553840 
10328076,2419719 
10328652,2217132 135754 
10328846,3669439 2879575 2903345 
10329315,2738418 1073946 3207145 
10330366,2213860 3512337 1471911 
10330719,2907515 678305 2719197 
10331461,524536 3669862 2528434 
10331976,2068351 2924347 
10332700,1559073 3526810 2790178 
10333460,2604366 1873678 3853005 
10334057,1569730 1388061 
10335892,1308703 
10336526,2793557 3671801 3003456 2825500 1373314 
10337064,731534 3057494 2450172 677106 16383 
10337087,3003456 84086 548500 
10338967,66103 2015559 3003396 2450729 
10340313,951500 3452071 3072433 2338721 
10340416,1824320 901965 1538888 
10340965,2264205 2758809 
10342185,
10342636,2967307 2289052 3278316 
10344057,1885462 1901288 
10345349,3489165 2888380 
10345661,3632349 
10345667,
10347371,2739725 2805099 3776568 
10347378,1270012 636531 
10347724,1516747 1940764 3242547 
10348261,3006629 3000323 
10348623,868553 395924 
10348756,1339908 
10349316,2394605 2853125 2812426 
10349723,727921 
10349775,3582368 3523868 2333116 1439460 2677718 
10350609,
10350743,1136419 427678 2022615 1375071 
10351078,1220579 3739092 1248732 2526976 4733001 
10351446,2374802 1377622 453311 
10352441,85737 3502068 2016869 2007932 
10352454,938419 929638 1379714 
10353129,1832523 2866519 2810418 
10353492,2950539 
10353752,1373077 1482828 184737 93919 1205292 
10353988,2868536 2121538 
10354069,1773014 265042 2121618 
10354339,
10354608,3660456 113351 
10355253,
10355831,1775639 2919795 233723 
10356237,3530051 513894 
10356493,1844138 3328826 
10358863,3303143 2842142 
10359059,
10360102,3484347 687284 683433 1602888 
10361322,313752 384887 1255311 1766450 
10363013,
10364163,2450172 677106 2989039 3057494 
10364255,917925 2192203 3579175 
10364577,199104 
10365085,
10366716,2010691 2845394 
10368911,2840855 1321053 
10369017,2799113 828237 
10369449,888952 3532357 1057662 
10369462,3367850 2016855 
10370362,
10372635,205266 
10373303,2190365 3847838 
10374316,271083 2445462 2798216 4855949 3611723 
10374645,3705257 
10377341,887629 828237 
10377969,2466289 3843554 2443054 
10378759,357636 2139800 2833838 3126078 
10380470,2443054 2371827 
10380471,
10381008,1735727 2133608 4462763 
10383966,1819013 2110444 
10384073,
10384798,483825 
10386328,2341375 846374 
10387545,
10390041,2467790 147758 
10392139,2731219 
10393045,1402767 
10393195,2208924 329493 558379 3225706 
10396638,2364170 
10398036,917119 
10398106,130827 3481218 
10401450,2133353 730919 1702782 
10401518,2886871 1731651 629170 2766473 
10401885,2446911 2248538 
10403003,105508 
10407237,245217 
10407358,
10409324,2160453 1136419 2022615 
10411396,2782213 
10411812,338400 
10411884,1820703 2220489 2746738 
10413249,3341004 2289940 219947 
10413491,2051483 2208115 2009544 2443126 
10415330,2472247 2836081 1420896 162690 
10417167,4824423 2360072 
10417723,2492320 2124623 636531 1097257 
10417862,3252168 1844138 379754 3043875 
10418052,648746 
10420794,298634 1980253 
10426229,
10427237,965881 937809 
10427384,
10427910,
10428164,810867 3586442 
10430292,3008991 1105954 2009098 681178 
10430719,
10431867,1755464 1991735 
10431982,706516 1978089 
10432561,3693978 3230759 
10433608,600468 
10434103,3393887 908549 3687848 3618653 2183102 
10436664,2622142 2188134 3871343 
10437717,1297504 3526932 522340 
10437848,2310797 1412887 
10438423,
10440335,1373949 3004917 2134886 
10440434,2368386 3129497 
10441948,3056960 
10442726,3352696 3526932 
10444062,133383 3884427 
10444293,3628930 1739341 3732234 
10444299,2835670 
10444766,1217267 3009492 
10444912,1680513 2636884 
10446504,3288627 
10447820,2967212 2933818 1570952 
10448576,
10448577,1589081 2609171 551406 
10448616,724972 
10448803,
10448892,2363900 
10449160,1625710 1051863 
10450876,1228263 2034573 
10451460,2740911 3320612 3671801 3003456 
10451541,1285659 2160655 
10452514,3559201 451180 429298 
10453282,105668 3555219 2571197 
10454298,1836205 495158 1678225 315481 
10454300,680666 
10455000,
10456075,3698364 1862391 
10456533,
10457318,2532797 1508991 2381611 
10457693,2016372 
10458097,903942 4404376 1337978 
10458637,74649 2842142 2610786 
10459282,
10459404,1818401 396262 3138421 
10460399,176409 1317101 3346662 
10465364,2079631 2921139 
10465526,1773014 329643 
10466744,545130 
10467175,417955 210720 
10469544,678305 544198 1735502 
10470087,1262450 1010592 
10470098,1124618 2478920 
10470492,3413259 1602888 1604514 
10470494,2733463 3249347 3425111 
10470495,562827 704954 
10470499,
10470505,2370176 1549723 
10470506,2840855 3876951 629170 2154375 132262 
10470509,1862449 3056242 1751682 
10470643,410752 573499 1445530 
10475569,2650505 
10476333,1569542 474010 
10477991,1820703 1202199 
10480206,
10480596,3105197 2273875 
10480963,1082737 
10481419,1227320 260010 3334539 
10482113,1887335 
10483130,3196124 768287 
10483815,1078085 
10484722,2692927 3669601 3493291 1942971 
10484732,2768037 1323440 120903 611551 
10485762,2864301 3665447 
10485994,
10487758,1316202 3107539 443603 60296 
10489070,61279 2443555 2175146 1950743 
10489476,1672897 
10490328,2919813 1275979 
10490537,1631479 2054123 2289454 
10490540,2380251 3789758 260125 302729 1231806 
10491335,2318553 289129 1488456 
10491613,412411 2912461 938419 2911216 
10492057,950310 1085574 
10493475,183674 2731014 1205292 363983 1741901 
10494283,2268251 2808950 3542492 
10494456,
10498257,1470220 1069096 1537791 
10498356,524536 
10499007,1676222 3683620 
10499323,1280254 
10500260,187020 329493 3242187 
10500421,3628639 2385968 
10500655,3853154 
10503643,1456947 
10504126,2481798 2424334 
10504887,
10508689,3870306 1301377 196922 803403 
10509087,1044090 
10509095,1650164 
10510599,1347247 
10510753,1942312 551651 3087225 
10510765,1373218 3287392 
10512400,3097501 
10513905,3331386 3029781 3423149 
10514797,1670079 2794491 430584 
10516709,1113993 3251657 515469 
10519723,3323832 1231659 1391556 
10519726,1092857 2825500 3718324 
10523533,1939943 1680759 
10523578,2959419 675104 1790459 2511556 
10524249,2719197 
10527561,888666 881160 226759 
10527762,
10528864,3227178 
10529583,2794024 1959180 
10530461,2110306 
10533022,2949232 
10534498,2285204 2579225 2141167 
10536154,3362015 
10537557,389915 2126107 2765941 
10537873,
10538274,2860281 246102 3066893 
10539280,3551584 2209098 
10540206,3130900 
10540277,3892502 2987085 
10540722,3300850 1767042 1093322 
10542257,464705 
10543600,1864195 1553569 724972 
10545386,3671666 
10547944,3236222 
10548522,188331 323372 294000 
10550751,
10550950,2443126 2051483 
10552557,84086 548500 
10552578,3778167 2919795 
10553187,2528434 
10553189,2550702 2830850 119302 
10556058,
10557580,3693399 854082 
10557913,968654 
10558124,1415886 3428746 2883137 1625542 
10559307,2747338 1885462 
10559377,3636466 1714526 
10559586,2033546 1844138 2932173 1470054 
10559626,2380257 
10560660,3440918 3456155 
10561110,2363900 
10561153,3325204 1469914 
10562075,3584748 
10562520,491250 2248135 3045408 
10562619,2891039 3639589 
10566590,
10567734,2608966 1103298 2787866 427678 
10568210,223072 3494733 
10568956,2740247 
10569085,1064253 868788 3871557 
10570476,2828007 
10570762,3001597 3583363 2097978 2182616 813943 
10571511,2584586 2955718 2701504 723392 578294 
10572911,
10574251,3828377 1820703 3032397 159953 
10574596,2221948 3526178 2999747 2840855 3738260 
10575805,2239423 1568246 
10575894,2135021 
10576687,2020303 3356105 3711320 
10576692,3357187 181338 
10577568,
10577676,3752078 3126457 
10578077,2787661 
10578973,2214856 3484347 2441486 
10579828,1764578 132262 2977146 
10580397,1800482 
10583209,3863544 726679 2212281 
10583362,2023130 618721 
10584565,3064665 2824835 
10585603,1255651 2421724 
10586660,2879018 160358 232914 3799238 
10587859,
10591097,164165 2967714 3288406 3642580 443603 
10591281,329129 555294 654438 
10591343,52663 2235784 
10591534,1050125 3210574 
10593191,221642 1381454 
10593918,
10594619,1549723 1680321 
10594643,1157973 2237110 
10594673,3759589 1790459 3748363 2511556 2175443 
10594920,3658730 381133 
10594968,2942834 3216314 3195453 
10595001,489457 3061782 
10595028,3831416 1206966 2182616 813943 3184481 
10595508,1618372 2564266 
10595529,1916317 1941061 
10595985,3197875 1969864 2167571 680666 904153 
10596779,3452071 3346662 
10597321,2902912 1602888 2893014 1506597 
10597834,
10598169,2005630 2794491 2365380 
10599106,1341222 2322052 
10599486,1888810 2119983 
10599821,1874803 2945807 
10601160,3197875 2167571 209196 404161 
10601319,3471672 3212836 3764500 
10601696,2950041 339048 2305775 
10602252,1511837 1756913 1522683 2158999 
10602301,2728263 2838916 3296382 2279694 366417 
10604997,
10605301,2195258 
10605491,2066495 2352191 
10606661,
10606667,813355 4507451 727682 
10608912,2186252 3361083 
10608915,1726454 2537040 
10608920,3087225 
10608924,2838389 2894730 807400 
10610944,3029937 2651898 
10611781,1517516 2610786 2118400 
10612053,3799238 3794845 
10612072,1134908 450533 
10612833,1085574 2318627 363843 950310 
10613469,3551584 2525327 2209098 
10613669,1921915 
10614182,3417249 
10614330,3670757 661326 
10614378,1652680 3776125 
10614846,1909607 2380143 
10616074,1344300 3446385 
10617342,1729584 2479135 
10619356,1333508 1227087 
10619478,1498988 3854415 1181147 
10619980,2989781 1470144 
10622378,3364836 2762258 
10623542,1881119 
10623543,1672858 
10623987,4568006 87363 3068991 719494 
10624215,
10624787,3166806 109056 
10624789,3363117 823441 2981369 
10626646,1755145 3145459 1356500 
10629022,307565 1401021 3077404 
10629503,3792751 
10629812,2683110 2822907 
10631585,
10631638,2325080 2784552 
10631752,3386971 3339029 
10633849,1986920 
10634323,1724926 2894955 
10634830,3130310 3323997 
10636234,3261323 
10636342,4507451 
10637124,2340644 661326 3559283 
10641924,1506100 2511556 2450413 
10642883,1247390 2076422 
10643363,3532398 43827 2020690 3641800 
10644265,1200489 1084662 
10645339,1168052 3620329 2710103 1365004 
10645352,2273182 
10645953,3017545 2467225 2188169 3747324 
10646396,464478 3743698 3819763 956895 
10648859,3205366 2610456 3876951 
10650382,1166058 
10651277,3724482 271821 2065904 2788430 
10653782,2141811 611551 1979768 3863141 
10653860,2214849 2522601 1045100 3663964 2385595 
10654771,3578843 
10656202,3693978 
10656703,3551584 2209098 
10657098,2450172 1074579 3727132 
10657107,816047 2139877 1987444 1716977 
10657108,2244636 1920333 
10657202,2255809 3842995 3044882 2016725 
10657763,878097 
10658609,2787661 3296456 3159797 
10659702,1182965 
10660705,2463427 3012907 
10661017,82112 1422934 3750067 
10662505,2612618 19021 
10662813,1887389 1205292 1775656 1935274 3778293 
10663095,1572666 3530051 
10663127,3172804 1340146 
10664428,
10664623,449796 1738872 1563090 
10668173,1083643 3689789 873563 
10668600,1824364 
10670252,626293 1886505 
10671416,2783898 69776 260019 
10673993,1818401 494035 
10675780,3321815 
10675873,2607569 1169111 507661 2932680 
10676056,1033312 
10676908,881160 677106 2730916 16383 2450172 
10676968,3542267 2804125 98377 
10677900,1074579 2164508 132594 
10678349,1053272 707146 450180 2644895 
10678459,1689883 
10678861,2826756 2989670 
10680502,
10680824,3672205 
10680851,2022588 
10680925,2523485 2440933 3356105 
10680937,2287842 3367850 
10681721,1931311 1216851 
10686135,2952344 
10686995,1690841 
10687042,3682516 3167026 1885462 2765615 
10687773,1758488 
10688607,2235689 1826524 3159762 
10689172,3667381 3076687 366417 
10689697,1318466 2825603 
10689933,3866519 1480385 
10690853,2214099 2779095 2798174 
10690979,3621555 2398088 
10691805,622276 
10692010,
10692124,184737 3261304 2840867 93919 1205292 
10692836,1359585 3709718 1951615 
10693437,2610233 2543184 2028674 3358955 311947 
10694012,660907 2333207 1210783 1172541 
10694141,141289 
10694864,1651451 
10695500,3423617 
10695734,2977884 3194421 
10696178,2834677 3064665 
10697076,
10697175,2525327 
10697344,524972 726853 1987472 3599486 2014793 
10697380,354316 803176 3854936 
10699791,719361 
10700998,694860 
10701002,2793557 2651669 1193299 2596087 2190582 
10701030,3701171 2831216 
10701039,690148 1652680 579436 
10701113,3745868 
10701486,2835670 
10702072,3342315 109749 3798638 
10703752,3210797 913841 
10704005,685159 2835227 
10706333,3620485 2897942 
10707134,1229590 
10709346,1554030 4724556 
10716065,2807887 1539909 
10716585,363983 1495432 3664167 3193037 1881438 
10717705,3545635 2610496 2537327 
10720564,1121299 
10720824,
10723272,2726716 
10729786,2209133 682936 
10730157,877102 3583285 2860500 
10731306,1712959 2607773 119850 
10732595,2586524 1734209 2674005 
10733029,
10735525,307462 2735522 2642757 2391046 
10736067,2115256 175310 1522780 
10736798,3300822 
10737091,
10739374,
10739577,4404376 1532598 2329937 
10741510,2311361 82112 
10741565,
10742779,
10744158,2859229 1294920 3013367 
10744628,2851931 2763355 343446 1213783 
10747054,98726 459230 2514218 
10748272,
10748345,
10749637,3002664 52663 
10750847,908529 1082453 2278488 426083 
10752400,1731651 2376478 2886871 
10752865,3528409 1010896 3232626 
10753015,
10753180,
10754668,2949015 1663866 363983 381811 3362185 
10756449,2930330 144283 3033242 
10756815,258396 1227318 
10757061,475520 
10757656,199104 3487128 
10758569,1381678 
10759152,295208 
10760989,2904001 1101961 
10761289,192585 2736531 562795 3073147 1206974 
10761316,
10762916,2547540 712321 
10764448,
10764716,891437 3784310 3030940 
10766049,1206560 1052611 
10766553,1885468 3561481 2840091 3295859 
10766576,488311 199165 3618653 
10766801,2601799 3848503 
10767998,3486773 2490193 1193551 
10768026,2787277 3644194 
10769019,730771 2285204 16336 2367877 
10770173,
10770629,1729700 
10771540,
10772937,183674 3534697 3411357 1250232 3299667 
10773411,3843520 1205292 
10773702,1887520 2130167 
10774429,2042091 
10777734,950368 2559253 655526 3279211 
10778255,2651669 1375071 
10778283,1306573 2266560 
10779028,
10779557,623384 2772236 
10780459,2214578 518570 
10780849,3819763 
10780983,1088556 2836686 
10783548,616352 2897924 
10786608,319233 2774234 2748396 2530282 
10787069,1862449 1254035 
10787124,
10787430,2673604 
10788743,
10792870,1230481 3534697 
10793077,3191677 3363389 71756 3372780 
10794082,1150479 516549 3157480 2962335 1525529 
10794513,3076508 1280033 1610408 
10795354,396606 
10797303,1836205 852761 
10797840,2119932 2798966 1195540 1881438 
10798108,2572499 1078853 427808 3029937 
